"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003050240","1930","51.2","-115.5","1387.0","ANTHRACITE, AB CA","     12.4","","      12.4","C","","","","","","","","","        37","C","       209","C","        83","C","        63","C","         0","C","  -43.3","C,0116, ","","","","","   31.7","C,0808,+","-0.6","C,0831","-6.1","C,0924","-6.1","C,0924","-8.3","C,1011","-12.2","C,1015","-0.6","C,0615","-2.8","C,0523","-4.4","C,0419","-7.8","C,0331","-12.8","C,0330","    5848.4","4","    5848.4","C","","","","","      2.64","C","      9.04","C","     -3.77","C"
"CA003050240","1931","51.2","-115.5","1387.0","ANTHRACITE, AB CA","      5.6","","       5.6","C","","","","","","","","","        18","C","       217","C","        76","C","        70","C","         0","C","  -25.6","C,1121, ","","","","","   31.7","C,0722,+","0.0","C,0908","-2.8","C,0916","-4.4","C,0923","-6.7","C,1007","-10.6","C,1108","0.0","C,0629","-2.2","C,0604","-4.4","C,0427","-7.2","C,0423","-8.9","C,0422","    5218.2","2","    5218.2","C","","","","","      3.50","C","      9.89","C","     -2.90","C"
"CA003050240","1933","51.2","-115.5","1387.0","ANTHRACITE, AB CA","      6.7","","       6.7","C","","","","","","","","","        43","C","       232","C","        87","C","        66","C","         4","C","  -38.9","C,1225, ","","","","","   33.9","C,0725, ","0.0","C,0821","-3.9","C,0924","-5.0","C,1001","-10.0","C,1019","-10.0","C,1019","-0.6","C,0731","-4.4","C,0611","-4.4","C,0611","-7.2","C,0420","-9.4","C,0413","    5941.6","6","    5941.6","C","","","","","      2.28","C","      9.14","C","     -4.58","C"
"CA003050240","1934","51.2","-115.5","1387.0","ANTHRACITE, AB CA","     10.1","","      10.1","C","","","","","","","","","        19","C","       214","C","        62","C","        90","C","         2","C","  -39.4","C,1225, ","","","","","   35.0","C,0728, ","-0.6","C,0831","-2.8","C,0919","-6.1","C,0920","-7.2","C,0923","-10.6","C,0924","0.0","C,0625","-2.2","C,0522","-4.4","C,0418","-11.1","C,0415","-11.1","C,0415","    5294.0","0","    5294.0","C","","","","","      4.18","C","     10.96","C","     -2.61","C"
"CA003050240","1935","51.2","-115.5","1387.0","ANTHRACITE, AB CA","      5.3","","       5.3","C","","","","","","","","","        42","C","       237","C","        80","C","        51","C","         0","C","  -42.2","C,0118, ","","","","","   31.1","C,0715,+","-1.1","C,0815","-7.8","C,0926","-7.8","C,0926","-7.8","C,0926","-12.8","C,1021","-0.6","C,0704","-2.2","C,0603","-5.0","C,0513","-7.8","C,0502","-20.0","C,0414","    5819.1","1","    5819.1","C","","","","","      2.06","C","      8.81","C","     -4.69","C"
"CA003050240","1936","51.2","-115.5","1387.0","ANTHRACITE, AB CA","     16.4","","      16.4","C","","","","","","","","","        66","C","       210","C","        95","C","        87","C","         4","C","  -42.8","C,0207, ","","","","","   32.8","C,0722,+","-2.8","C,0908","-2.8","C,0908","-5.0","C,1001","-13.3","C,1021","-13.3","C,1021","0.0","C,0525","-3.3","C,0518","-6.1","C,0429","-8.9","C,0428","-8.9","C,0428","    6016.8","8","    6016.8","C","","","","","      2.26","C","      9.47","C","     -4.95","C"
"CA003050240","1937","51.2","-115.5","1387.0","ANTHRACITE, AB CA","      5.7","","       5.7","C","","","","","","","","","        56","C","       235","C","        91","C","        63","C","         1","C","  -36.7","C,0106, ","","","","","   32.8","C,0629, ","0.0","C,0815","-2.8","C,0816","-5.6","C,0924","-7.8","C,1030","-8.9","C,1101","0.0","C,0706","-2.8","C,0530","-6.1","C,0516","-9.4","C,0422","-9.4","C,0422","    5889.9","9","    5889.9","C","","","","","      1.67","C","      8.33","C","     -4.99","C"
"CA003050240","1938","51.2","-115.5","1387.0","ANTHRACITE, AB CA","      4.4","","       4.4","C","","","","","","","","","        34","C","       217","C","        83","C","        81","C","         0","C","  -33.9","C,0130, ","","","","","   31.7","C,0722, ","0.0","C,0820","-2.2","C,1007","-10.0","C,1016","-10.0","C,1016","-10.0","C,1016","-1.1","C,0611","-2.8","C,0520","-7.2","C,0515","-7.2","C,0515","-10.0","C,0402","    5712.5","5","    5712.5","C","","","","","      2.90","C","      9.77","C","     -3.98","C"
"CA003050240","1939","51.2","-115.5","1387.0","ANTHRACITE, AB CA","     11.0","","      11.0","C","","","","","","","","","        26","C","       202","C","        62","C","        63","C","         1","C","  -35.6","C,0209, ","","","","","   32.8","C,0727, ","-2.2","C,0807","-2.2","C,0807","-6.1","C,1006","-12.2","C,1024","-12.2","C,1024","-1.1","C,0619","-2.2","C,0602","-4.4","C,0601","-8.3","C,0510","-10.0","C,0416","    5465.7","7","    5465.7","C","","","","","      3.97","C","     10.63","C","     -2.69","C"
"CA003050240","1940","51.2","-115.5","1387.0","ANTHRACITE, AB CA","      6.6","","       6.6","C","","","","","","","","","        35","C","       223","C","        78","C","        77","C","         1","C","  -31.1","C,0124, ","","","","","   32.2","C,0712, ","0.0","C,0924","-2.2","C,0929","-6.7","C,1013","-6.7","C,1013","-13.3","C,1105","-0.6","C,0628","-2.2","C,0624","-4.4","C,0517","-6.7","C,0430","-20.0","C,0411","    5236.4","4","    5236.4","C","","","","","      3.43","C","     10.25","C","     -3.39","C"
