"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300386","1905","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    190.0","","     190.0","6","       115","6","        69","6","        10","6","","","        20","6","       162","6","        62","6","       128","6","         3","6","  -23.9","6,0214, ","","","  44.2"," ,6,0107, ","   32.8","6,0712, ","-0.6","6,1007","-6.7","6,1026","-6.7","6,1026","-6.7","6,1026","-12.8","6,1114","-1.1","6,0502","-3.3","6,0424","-5.6","6,0409","-7.2","6,0323","-12.2","6,0317","    4619.0","0","    4619.0","6","    925.5"," ,6","","","      6.96","6","     12.64","6","      1.27","6"
"USC00300386","1906","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4085.9","9","    4085.9","6","","","","","","","","","",""
"USC00300386","1907","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    167.5","","     167.5","6","       104","6","        75","6","         5","6","","","        22","6","       175","6","        47","6","       101","6","         4","6","  -32.2","6,0127, ","","","  75.7"," ,6,0905, ","   35.0","6,0625, ","0.0","6,1002","-2.2","6,1009","-5.6","6,1022","-7.2","6,1113","-10.0","6,1204","-0.6","6,0525","-2.2","6,0512","-5.0","6,0421","-8.3","6,0407","-11.1","6,0325","","","","","    913.7"," ,6","","","      6.51","6","     12.12","6","      0.90","6"
"USC00300386","1908","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    241.9","","     241.9","6","        96","6","        61","6","         6","6","","","        15","6","       169","6","        61","6","       140","6","         7","6","  -34.4","6,0205, ","","","  34.8"," ,6,1027, ","   33.9","6,0730, ","-0.6","6,0930","-4.4","6,1013","-4.4","6,1013","-6.7","6,1021","-10.6","6,1203","0.0","6,0502","-2.2","6,0421","-7.8","6,0417","-7.8","6,0417","-11.1","6,0321","    4167.0","0","    4167.0","6","    789.5"," ,6","","","      7.70","6","     13.83","6","      1.56","6"
"USC00300386","1909","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    147.2","","     147.2","6","       116","6","        62","6","         9","6","","","        14","6","       167","6","        55","6","       121","6","         3","6","  -30.6","6,0119, ","","","  39.6"," ,6,0928, ","   32.8","6,0808, ","0.0","6,1005","-3.3","6,1013","-6.7","6,1020","-6.7","6,1020","-10.0","6,1110","-0.6","6,0503","-5.6","6,0429","-5.6","6,0429","-6.7","6,0411","-8.9","6,0322","    4052.8","8","    4052.8","6","    906.3"," ,6","","","      7.07","6","     12.95","6","      1.19","6"
"USC00300386","1910","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    199.4","","     199.4","6","       123","6","        83","6","         5","6","","","        26","6","       153","6","        60","6","       123","6","         3","6","  -31.1","6,0225, ","","","  37.1"," ,6,0218, ","   34.4","6,0710, ","0.0","6,0923","-2.8","6,1013","-7.2","6,1031","-7.2","6,1031","-11.1","6,1121","-1.1","6,0429","-3.9","6,0413","-6.7","6,0319","-6.7","6,0319","-12.8","6,0318","    4168.9","9","    4168.9","6","    905.1"," ,6","","","      7.41","6","     13.36","6","      1.46","6"
"USC00300386","1911","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    273.4","","     273.4","6","       116","6","        71","6","         2","6","","","        12","6","       164","6","        44","6","       130","6","        12","6","  -27.2","6,0216, ","","","  54.9"," ,6,1018, ","   36.7","6,0703, ","0.0","6,0914","-2.2","6,1025","-5.6","6,1029","-6.7","6,1114","-9.4","6,1117","-0.6","6,0506","-3.3","6,0505","-4.4","6,0421","-8.9","6,0404","-8.9","6,0404","    4214.7","7","    4214.7","6","    835.1"," ,6","","","      7.89","6","     13.77","6","      2.01","6"
"USC00300386","1912","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    193.0","","     193.0","6","       122","6","        83","6","         3","6","","","        24","6","       164","6","        64","6","       111","6","         8","6","  -31.7","6,0126, ","","","  73.2"," ,6,1024, ","   35.0","6,0708, ","-0.6","6,1002","-3.9","6,1017","-5.0","6,1103","-7.8","6,1104","-9.4","6,1129","-1.1","6,0429","-2.2","6,0410","-5.0","6,0409","-7.2","6,0404","-20.6","6,0326","    4387.3","3","    4387.3","6","    933.4"," ,6","","","      6.73","6","     12.46","6","      1.00","6"
"USC00300386","1913","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    198.5","","     198.5","6","       106","6","        68","6","         7","6","","","        12","6","       149","6","        44","6","       118","6","         6","6","  -24.4","6,0213, ","","","  51.6"," ,6,0922, ","   35.0","6,0701, ","-1.1","6,0910","-4.4","6,0915","-4.4","6,0915","-7.8","6,1127","-8.9","6,1209","-1.7","6,0515","-2.2","6,0511","-7.2","6,0410","-7.2","6,0410","-9.4","6,0318","    3780.1","1","    3780.1","6","    863.8"," ,6","","","      8.45","6","     14.54","6","      2.35","6"
"USC00300386","1914","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    194.3","","     194.3","6","       106","6","        66","6","         6","6","","","        34","6","       163","6","        64","6","       132","6","         3","6","  -36.7","6,1227, ","","","  61.0"," ,6,0214, ","   33.3","6,0922, ","-4.4","6,0929","-4.4","6,0929","-4.4","6,0929","-7.8","6,1110","-10.0","6,1119","-1.7","6,0502","-6.1","6,0414","-6.1","6,0414","-10.6","6,0325","-10.6","6,0325","    4111.3","3","    4111.3","6","    817.5"," ,6","","","      6.64","6","     12.66","6","      0.62","6"
"USC00300386","1915","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    210.2","","     210.2","6","       120","6","        74","6","        11","6","","","         9","6","       147","6","        48","6","       112","6","         1","6","  -25.0","6,1231, ","","","  88.1"," ,6,0822, ","   32.8","6,0915, ","-2.8","6,1011","-2.8","6,1011","-6.1","6,1107","-6.7","6,1125","-10.0","6,1210","-3.3","6,0422","-3.3","6,0422","-6.1","6,0405","-9.4","6,0330","-9.4","6,0330","    4000.1","1","    4000.1","6","   1157.3"," ,6","","","      8.18","6","     13.37","6","      2.99","6"
"USC00300386","1916","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","    231.7","","     231.7","6","       133","6","        88","6","         2","6","","","        16","6","       159","6","        71","6","       117","6","         5","6","  -31.7","6,0215, ","","","  47.0"," ,6,0517, ","   35.0","6,0821, ","-1.1","6,1002","-3.9","6,1018","-4.4","6,1107","-11.1","6,1115","-11.1","6,1115","-2.2","6,0416","-2.2","6,0416","-5.0","6,0327","-11.7","6,0326","-11.7","6,0326","    4223.0","0","    4223.0","6","    880.0"," ,6","","","      7.22","6","     12.61","6","      1.83","6"
"USC00300386","1917","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","","","","","       127","6","        79","6","         3","6","","","","","","","        67","6","       101","6","         5","6","","","","","  47.2"," ,6,1030, ","   35.6","6,0801, ","","","","","","","","","","","","","","","","","","","","","    4299.1","1","    4299.1"," ","    872.5"," ,6","","","","","     11.47","6","",""
"USC00300386","1918","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","","","","","       122","6","        79","6","         6","6","","","","","","","        57","6","       115","6","        11","6","","","","","  50.5"," ,6,0926, ","   35.6","6,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","    889.4"," ,6","","","","","     13.21","6","",""
"USC00300386","1919","42.933333","-73.85","91.4","BALLSTON LAKE, NY US","","","","","       121","6","        87","6","         5","6","","","        14","6","       154","6","","","","","","","  -28.3","6,1219, ","","","  47.2"," ,6,0328, ","","","0.0","6,0927","-3.3","6,1008","-6.7","6,1110","-6.7","6,1110","-13.9","6,1203","-6.1","6,0426","-6.1","6,0426","-6.1","6,0426","-9.4","6,0402","-9.4","6,0402","    3718.7","7","    3718.7","6","    941.3"," ,6","","","","","","","      2.80","6"
