"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053844","1997","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","","","    281.2","","     281.2","M","","","","","","","         5","M","       129","M","        25","M","       140","M","         7","M","","","","","","","  -18.9","M,0119,+","","","   33.3","M,0727, ","-0.6","M,1002","-2.2","M,1020","-6.7","M,1022","-6.7","M,1022","-8.9","M,1117","0.0","M,0507","-2.2","M,0426","-4.4","M,0420","-9.4","M,0410","-9.4","M,0410","    3220.9","9","    3220.9","M","","","     10.00","M","     16.11","M","      3.88","M","","","","","","","",""
"USW00053844","1998","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","","","    466.1","","     466.1","W","","","","","","","         0","W","       110","W","        10","W","       165","W","        15","W","","","","","","","  -13.3","W,1225, ","","","   35.0","W,0914, ","0.0","W,1014","-3.9","W,1023","-5.0","W,1112","-6.7","W,1210","-11.1","W,1222","0.0","W,0428","-3.3","W,0411","-4.4","M,0325","-11.1","M,0313","-11.1","M,0313","    2882.6","6","    2882.6","W","","","     12.23","W","     18.50","W","      5.95","W","","","","","","","",""
"USW00053844","1999","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","       2.9","W","    447.6","","     447.6","W","       129","W","        68","W","         1","W","         3","W","       128","W","        22","W","       177","W","        33","W","","","","","","","  -21.1","W,0105, ","  39.1"," ,W,1102, ","   37.2","W,0731, ","-1.1","W,0922","-3.3","W,1021","-4.4","W,1025","-8.9","W,1116","-8.9","W,1116","-0.6","W,0426","-2.8","W,0425","-5.0","W,0330","-7.8","W,0327","-13.3","W,0313","    2926.0","0","    2926.0","W","    668.5"," ,W","     11.14","W","     18.35","W","      3.93","W","       270","W","       210","W","      17.0","W","      23.2","W"
"USW00053844","2000","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","       2.9","W","    353.9","","     353.9","W","       148","W","        78","W","        10","W","        12","W","       133","W","        36","W","       162","W","         2","W","","","","","","","  -26.7","W,0128, ","  68.3"," ,W,1216, ","   32.2","W,0624,+","-0.6","W,1007","-2.2","W,1009","-10.6","W,1121","-10.6","W,1121","-10.6","W,1121","-2.2","W,0427","-2.2","W,0427","-4.4","W,0401","-7.2","W,0318","-11.7","W,0209","    3038.3","3","    3038.3","W","   1089.4"," ,W","     10.29","W","     16.59","W","      3.98","W","       250","W","       250","W","      19.2","W","      23.2","W"
"USW00053844","2001","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","       2.9","W","    385.2","","     385.2","W","       146","W","        85","W","         5","W","         2","W","       129","W","        26","W","       166","W","        10","W","","","","","","","  -18.3","W,0121,+","  32.0"," ,W,0810,+","   33.9","W,0809, ","-2.8","W,1007","-2.8","W,1007","-4.4","W,1106","-7.2","W,1221","-11.1","W,1225","-1.1","W,0429","-2.2","W,0418","-5.0","W,0402","-7.8","W,0328","-9.4","W,0327","    3317.6","6","    3317.6","W","    933.5"," ,W","     11.30","W","     17.46","W","      5.14","W","       230","W","       230","W","      20.1","W","      26.4","W"
"USW00053844","2002","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","       3.1","W","    580.9","","     580.9","W","       139","W","        76","W","         7","W","         0","W","       117","W","        17","W","       160","W","        27","W","","","","","","","  -15.0","W,0101, ","  34.0"," ,W,0606, ","   35.6","W,0908, ","-1.7","W,1014","-3.3","W,1101","-5.0","W,1103","-8.9","W,1127","-8.9","W,1127","-1.1","W,0522","-5.6","W,0407","-5.6","W,0407","-8.9","W,0322","-8.9","W,0322","    2794.8","8","    2794.8","W","    978.7"," ,W","     11.69","W","     17.61","W","      5.75","W","       260","W","       250","W","      19.2","W","      24.1","W"
"USW00053844","2003","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","       2.9","B","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3260.7","7","    3260.7","W","","","","","","","","","","","","","","","",""
"USW00053844","2004","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","       2.9","W","","","","","       171","W","        88","W","        13","W","","","","","","","","","","","","","","","","","","","  60.2"," ,W,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1207.7"," ,W","","","","","","","","","","","","","",""
"USW00053844","2005","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","       2.8","B","    485.2","","     485.2","B","       169","B","        88","B","         9","B","         3","B","       120","B","        34","B","       168","B","        22","B","","","","","","","  -25.0","B,0124, ","  59.4"," ,B,0830, ","   36.7","B,0725, ","-1.7","B,1027","-2.8","B,1028","-5.0","B,1029","-8.3","B,1117","-10.0","B,1118","-1.1","W,0505","-3.3","W,0504","-4.4","W,0318","-6.7","W,0315","-9.4","W,0314","    3133.3","3","    3133.3","B","   1066.6"," ,B","     10.87","B","     17.01","B","      4.72","B","       230","B","       230","B","      17.9","B","      24.1","B"
"USW00053844","2006","39.75725","-82.66333","258.7","LANCASTER FAIRFIELD CO AIRPORT, OH US","       2.8","W","    458.5","","     458.5","W","       173","W","        96","W","         8","W","         0","W","       114","W","        14","W","       154","W","        20","W","       265"," ","        61"," ","        61"," ","  -15.5","W,0219, ","  50.8"," ,W,0912, ","   35.0","W,0802, ","-1.0","W,1014","-3.2","W,1025","-7.1","W,1103","-7.1","W,1103","-9.3","W,1204","0.0","W,0426","-3.8","W,0409","-6.6","W,0327","-11.6","W,0322","-11.6","W,0322","    2914.7","7","    2914.7","W","   1198.3"," ,W","     11.95","W","     18.02","W","      5.89","W","       220","W","       220","W","      17.0","W","      21.5","W"
