"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012052","1907","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        36","a","        22","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0316, ","","","","","","","","","","","","","","","","","    169.2"," ,a","","","","","",""
"ASN00012052","1908","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        45","a","        33","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0520, ","","","","","","","","","","","","","","","","","    289.5"," ,a","","","","","",""
"ASN00012052","1909","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        43","a","        32","a","         6","a","","","","","","","","","","","","","  43.9"," ,a,1019, ","","","","","","","","","","","","","","","","","    372.0"," ,a","","","","","",""
"ASN00012052","1910","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        42","a","        25","a","         1","a","","","","","","","","","","","","","  42.9"," ,a,0513, ","","","","","","","","","","","","","","","","","    253.8"," ,a","","","","","",""
"ASN00012052","1911","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        29","a","        15","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0523, ","","","","","","","","","","","","","","","","","    153.6"," ,a","","","","","",""
"ASN00012052","1912","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        44","a","        21","a","         0","a","","","","","","","","","","","","","  18.0"," ,a,0324, ","","","","","","","","","","","","","","","","","    184.9"," ,a","","","","","",""
"ASN00012052","1913","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        53","a","        30","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0714, ","","","","","","","","","","","","","","","","","    268.6"," ,a","","","","","",""
"ASN00012052","1914","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        51","a","        22","a","         0","a","","","","","","","","","","","","","  18.0"," ,a,1112, ","","","","","","","","","","","","","","","","","    164.8"," ,a","","","","","",""
"ASN00012052","1915","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        68","a","        31","a","         3","a","","","","","","","","","","","","","  88.1"," ,a,0203, ","","","","","","","","","","","","","","","","","    479.1"," ,a","","","","","",""
"ASN00012052","1916","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        43","a","        24","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,1109, ","","","","","","","","","","","","","","","","","    190.8"," ,a","","","","","",""
"ASN00012052","1917","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        61","a","        34","a","         1","a","","","","","","","","","","","","","  38.6"," ,a,0319, ","","","","","","","","","","","","","","","","","    299.6"," ,a","","","","","",""
"ASN00012052","1918","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        59","a","        30","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0406, ","","","","","","","","","","","","","","","","","    294.6"," ,a","","","","","",""
"ASN00012052","1919","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        54","a","        33","a","         4","a","","","","","","","","","","","","","  54.1"," ,a,0214, ","","","","","","","","","","","","","","","","","    452.5"," ,a","","","","","",""
"ASN00012052","1920","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        47","a","        19","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0408, ","","","","","","","","","","","","","","","","","    179.6"," ,a","","","","","",""
"ASN00012052","1921","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        58","a","        30","a","         1","a","","","","","","","","","","","","","  52.3"," ,a,0514, ","","","","","","","","","","","","","","","","","    313.9"," ,a","","","","","",""
"ASN00012052","1922","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        45","a","        26","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0825, ","","","","","","","","","","","","","","","","","    266.9"," ,a","","","","","",""
"ASN00012052","1923","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        55","a","        28","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,1214, ","","","","","","","","","","","","","","","","","    247.0"," ,a","","","","","",""
"ASN00012052","1924","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        43","a","        20","a","         0","a","","","","","","","","","","","","","  16.8"," ,a,0330, ","","","","","","","","","","","","","","","","","    131.2"," ,a","","","","","",""
"ASN00012052","1925","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        44","a","        28","a","         3","a","","","","","","","","","","","","","  65.5"," ,a,0227, ","","","","","","","","","","","","","","","","","    347.2"," ,a","","","","","",""
"ASN00012052","1926","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        35","a","        21","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,1213, ","","","","","","","","","","","","","","","","","    175.2"," ,a","","","","","",""
"ASN00012052","1927","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        39","a","        25","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,0321,+","","","","","","","","","","","","","","","","","    384.9"," ,a","","","","","",""
"ASN00012052","1928","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        31","a","        19","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0329, ","","","","","","","","","","","","","","","","","    142.5"," ,a","","","","","",""
"ASN00012052","1929","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        44","a","        19","a","         1","a","","","","","","","","","","","","","  43.9"," ,a,0516, ","","","","","","","","","","","","","","","","","    236.5"," ,a","","","","","",""
"ASN00012052","1930","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        54","a","        23","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0501, ","","","","","","","","","","","","","","","","","    232.6"," ,a","","","","","",""
"ASN00012052","1931","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        62","a","        27","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1106, ","","","","","","","","","","","","","","","","","    255.7"," ,a","","","","","",""
"ASN00012052","1932","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        55","a","        19","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,1208, ","","","","","","","","","","","","","","","","","    218.2"," ,a","","","","","",""
"ASN00012052","1933","-29.6939","121.0297","425.9","MENZIES, AS","","","","","        37","a","        22","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0522, ","","","","","","","","","","","","","","","","","    218.8"," ,a","","","","","",""
