"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001080930","1928","50.7833","-122.8167","1015.0","BRALORNE, BC CA","","","","","","","","","","","         8","C","","","","","","","","","","","","","   279"," ,C,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    399.0"," ,C","      965"," ,C","","","","","",""
"CA001080930","1930","50.7833","-122.8167","1015.0","BRALORNE, BC CA","","","","","","","","","","","        12","C","","","","","","","","","","","","","   330"," ,C,0110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    447.2"," ,C","     1244"," ,C","","","","","",""
"CA001080930","1931","50.7833","-122.8167","1015.0","BRALORNE, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    659.7"," ,C","     3073"," ,C","","","","","",""
"CA001080930","1933","50.7833","-122.8167","1015.0","BRALORNE, BC CA","","","","","       117","C","        80","C","         3","C","        37","C","","","","","","","","","","","","","   457"," ,C,1210, ","  45.7"," ,C,1210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    725.8"," ,C","     3547"," ,C","","","","","",""
"CA001080930","1934","50.7833","-122.8167","1015.0","BRALORNE, BC CA","     66.6","","      66.6","C","       120","C","        66","C","         2","C","        24","C","         5","C","       159","C","        24","C","        99","C","        12","C","  -18.9","C,1230, ","   185"," ,C,0115, ","  43.7"," ,C,1019, ","   36.7","C,0727, ","-0.6","C,0922","-4.4","C,0923","-4.4","C,0923","-7.2","C,1127","-11.1","C,1130","-1.1","C,0519","-2.2","C,0413","-5.0","C,0325","-6.7","C,0323","-9.4","C,0307","","","","","    622.6"," ,C","     1844"," ,C","      7.65","C","     14.36","C","      0.93","C"
"CA001080930","1935","50.7833","-122.8167","1015.0","BRALORNE, BC CA","     22.3","","      22.3","C","","","","","","","","","        16","C","       199","C","        42","C","        65","C","         5","C","  -32.8","C,0119, ","","","","","   36.1","C,0713, ","-0.6","C,0816","-2.2","C,0918","-8.9","C,1022","-8.9","C,1022","-8.9","C,1022","0.0","C,0603","-2.2","C,0525","-5.0","C,0501","-8.3","C,0414","-10.6","C,0409","    4833.5","5","    4833.5","C","","","","","      4.37","C","     10.61","C","     -1.87","C"
"CA001080930","1936","50.7833","-122.8167","1015.0","BRALORNE, BC CA","     17.6","","      17.6","C","        86","C","        48","C","         1","C","        20","C","        24","C","       193","C","        69","C","        95","C","         1","C","  -31.7","C,0206, ","   183"," ,C,0221, ","  28.7"," ,C,1118, ","   35.6","C,0530, ","-1.1","C,0907","-3.3","C,0914","-5.0","C,1019","-10.6","C,1031","-10.6","C,1031","0.0","C,0618","-2.2","C,0516","-8.3","C,0404","-8.3","C,0404","-12.2","C,0403","    5081.1","1","    5081.1","C","    388.3"," ,C","     1649"," ,C","      4.68","C","     11.46","C","     -2.09","C"
"CA001080930","1937","50.7833","-122.8167","1015.0","BRALORNE, BC CA","     12.7","","      12.7","C","       120","C","        66","C","         4","C","        32","C","        25","C","       201","C","        70","C","        61","C","         2","C","  -28.9","C,0130, ","   323"," ,C,1227, ","  50.8"," ,C,0305, ","   32.8","C,0724, ","-1.1","C,0922","-2.8","C,0923","-11.1","C,1112","-11.1","C,1112","-11.1","C,1112","0.0","C,0530","-2.2","C,0519","-4.4","C,0405","-9.4","C,0319","-9.4","C,0319","    5017.0","0","    5017.0","C","    701.2"," ,C","     3083"," ,C","      3.78","C","      9.56","C","     -2.00","C"
"CA001080930","1938","50.7833","-122.8167","1015.0","BRALORNE, BC CA","     30.8","","      30.8","C","       105","C","        61","C","         3","C","        27","C","         4","C","       191","C","        66","C","        86","C","         7","C","  -22.8","C,0128, ","   160"," ,C,0315, ","  47.0"," ,C,1231, ","   35.0","C,0721, ","0.0","C,0823","-3.3","C,1014","-5.6","C,1015","-7.8","C,1105","-15.0","C,1111","0.0","C,0608","-3.3","C,0514","-4.4","C,0419","-7.8","C,0401","-10.0","C,0331","    4892.5","5","    4892.5","C","    539.5"," ,C","     1962"," ,C","      5.18","C","     11.32","C","     -0.96","C"
"CA001080930","1939","50.7833","-122.8167","1015.0","BRALORNE, BC CA","     27.0","","      27.0","C","       120","C","        74","C","         3","C","        17","C","         6","C","       168","C","        36","C","        71","C","         7","C","  -27.8","C,0209, ","   142"," ,C,1215, ","  42.4"," ,C,0101, ","   35.0","C,0727, ","-3.3","C,0913","-3.3","C,0913","-6.1","C,1024","-12.8","C,1025","-12.8","C,1025","0.0","C,0606","-2.2","C,0531","-4.4","C,0415","-7.2","C,0405","-12.2","C,0313","    4810.2","2","    4810.2","C","    758.8"," ,C","     1169"," ,C","      5.65","C","     11.81","C","     -0.52","C"
