"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025331","1998","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","","","      0.0","","       0.0","W","","","","","","","        22","W","       195","W","        93","W","         9","W","         0","W","","","","","","","  -26.1","W,1217,+","","","   24.4","W,0630, ","-3.9","W,0929","-3.9","W,0929","-5.6","W,1002","-6.7","W,1009","-10.0","W,1028","0.0","W,0514","-3.3","W,0421","-4.4","W,0402","-6.7","M,0331","-11.7","M,0311","","","","","","","      2.49","W","      6.89","W","     -1.90","W","","","","","","","",""
"USW00025331","1999","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       2.8","W","      0.0","","       0.0","W","       107","W","        39","W","         1","W","        50","W","       195","W","       110","W","        25","W","         0","W","","","","","","","  -39.4","W,0204, ","  33.3"," ,W,0812, ","   26.7","W,0703, ","-1.7","W,0925","-5.6","W,1014","-5.6","W,1014","-7.8","W,1015","-9.4","W,1026","-1.1","W,0509","-2.2","W,0508","-4.4","W,0503","-7.2","W,0409","-14.4","W,0408","    6226.8","8","    6226.8","W","    383.3"," ,W","      0.92","W","      5.34","W","     -3.51","W","       120","W","       120","W","      21.0","W","      26.4","W"
"USW00025331","2000","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       3.1","W","      0.0","","       0.0","W","       119","W","        48","W","         0","W","        13","W","       204","W","        72","W","         8","W","         0","W","","","","","","","  -25.6","W,0116, ","  24.1"," ,W,0925, ","   23.9","W,0624, ","-1.7","W,0909","-2.2","W,0916","-5.0","W,0929","-6.7","W,1001","-8.9","W,1027","0.0","W,0521","-2.8","W,0505","-5.6","W,0407","-15.6","W,0328","-15.6","W,0328","    5746.0","0","    5746.0","W","    394.6"," ,W","      3.47","W","      7.86","W","     -0.92","W","       130","W","        10","W","      21.5","W","     112.2","W"
"USW00025331","2001","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       2.9","W","      0.0","","       0.0","W","       127","W","        47","W","         0","W","        29","W","       193","W","        90","W","        29","W","         0","W","","","","","","","  -31.7","W,1215, ","  16.3"," ,W,0114, ","   25.0","W,0813, ","-0.6","W,0922","-2.8","W,1011","-6.7","W,1012","-6.7","W,1012","-8.9","W,1019","0.0","W,0527","-2.8","W,0505","-5.6","W,0406","-10.0","W,0401","-10.0","W,0401","    5148.8","8","    5148.8","W","    366.8"," ,W","      2.66","W","      7.01","W","     -1.69","W","        20","W","        20","W","      21.5","W","      27.7","W"
"USW00025331","2002","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       3.2","X","      0.6","","       0.6","0","       109","0","        51","0","         0","0","        15","0","       168","0","        78","0","        32","0","         0","0","        53"," ","         9"," ","         1"," ","  -23.3","0,0125, ","  22.1"," ,0,0812, ","   26.7","0,0803,+","-0.6","0,0920","-2.8","0,0921","-6.7","0,1108","-6.7","0,1108","-9.4","0,1110","-1.7","W,0505","-2.8","W,0504","-4.4","W,0424","-7.2","W,0415","-9.4","W,0413","    6029.7","7","    6029.7","0","    423.3"," ,0","      4.07","0","      8.39","0","     -0.25","0","        40","X","        30","X","      20.6","X","      26.4","X"
"USW00025331","2003","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       3.2","X","      2.5","","       2.5","0","        98","0","        34","0","         0","0","        22","0","       177","0","        73","0","        25","0","         0","0","        96"," ","        23"," ","","","  -26.7","0,1227, ","  24.9"," ,0,1003, ","   28.9","0,0708, ","-1.1","0,0916","-2.2","0,1012","-6.1","0,1016","-6.7","0,1111","-11.1","0,1113","0.0","0,0429","-2.2","0,0415","-4.4","0,0408","-7.8","0,0406","-8.9","0,0404","    4884.2","2","    4884.2","0","    310.7"," ,0","      3.70","0","      8.20","0","     -0.80","0","        30","X","        20","X","      24.6","X","      33.1","X"
"USW00025331","2004","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       3.1","X","     11.5","","      11.5","0","       101","0","        36","0","         3","0","        28","0","       190","0","        94","0","        57","0","         0","0","       111"," ","        29"," ","         1"," ","  -31.1","0,0119,+","  30.7"," ,0,0930, ","   29.4","0,0816, ","-0.6","0,0914","-2.8","0,0916","-6.1","0,1018","-6.7","0,1022","-8.9","0,1101","0.0","0,0424","-2.8","0,0415","-4.4","0,0404","-9.4","0,0402","-9.4","0,0402","    5605.9","9","    5605.9","0","    402.4"," ,0","      3.52","0","      8.12","0","     -1.08","0","        40","X","        30","X","      24.6","X","      32.2","X"
"USW00025331","2005","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       2.9","X","      0.3","","       0.3","0","       114","0","        55","0","         0","0","        21","0","       176","0","        87","0","        40","0","         0","0","        88"," ","        18"," ","         3"," ","  -25.0","0,1128, ","  23.4"," ,0,0831, ","   26.7","0,0812, ","0.0","0,1003","-2.2","0,1014","-5.6","0,1016","-7.8","0,1026","-8.9","0,1027","-0.6","0,0425","-3.3","0,0417","-6.1","0,0404","-6.7","0,0403","-11.7","0,0330","    5150.8","8","    5150.8","0","    490.2"," ,0","      3.67","0","      8.03","0","     -0.68","0","","","","","","","",""
"USW00025331","2006","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       3.0","W","      0.0","","       0.0","0","        58","0","        22","0","         0","0","        43","0","       195","0","       116","0","        23","0","         0","0","       129"," ","        23"," ","         1"," ","  -30.0","0,0127, ","  18.0"," ,0,0210, ","   26.1","0,0527,+","-3.9","0,1013","-3.9","0,1013","-4.4","0,1015","-6.7","0,1028","-12.8","0,1102","0.0","0,0513","-2.8","0,0427","-8.3","0,0416","-8.3","0,0416","-8.9","0,0322","    5796.0","0","    5796.0","0","    187.1"," ,0","      1.89","0","      6.28","0","     -2.50","0","        30","X","        30","X","      23.2","X","      30.4","X"
"USW00025331","2007","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       2.9","W","      0.3","","       0.3","0","        49","0","         9","0","         0","0","        37","0","       188","0","       107","0","        26","0","         0","0","       104"," ","        21"," ","","","  -32.8","0,0109, ","  13.5"," ,0,1107,+","   26.7","0,0620, ","-1.1","0,1003","-2.2","0,1004","-5.6","0,1008","-7.2","0,1009","-10.6","0,1115","-0.6","0,0506","-3.3","0,0421","-4.4","0,0413","-10.6","0,0401","-10.6","0,0401","    6072.3","3","    6072.3","0","     94.4"," ,0","      2.49","0","      6.98","0","     -1.99","0","        30","X","        30","X","      23.7","X","      31.3","X"
"USW00025331","2008","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       2.6","W","      0.0","","       0.0","0","        83","0","        24","0","         0","0","        40","0","       199","0","       111","0","         3","0","         0","0","       120"," ","        22"," ","","","  -30.6","0,1231, ","  13.2"," ,0,0809, ","   22.2","0,0704,+","-0.6","0,0928","-3.3","0,0929","-4.4","0,1002","-6.7","0,1013","-12.2","0,1024","0.0","0,0507","-2.2","0,0421","-7.8","0,0417","-7.8","0,0417","-10.6","0,0412","    5648.1","1","    5648.1","0","    188.7"," ,0","      1.38","0","      5.63","0","     -2.87","0","        30","X","        30","X","      21.0","X","      29.9","X"
"USW00025331","2009","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       2.7","W","      3.4","","       3.4","0","        46","0","        14","0","         0","0","        40","0","       190","0","       103","0","        36","0","         0","0","       132"," ","        28"," ","         4"," ","  -32.2","0,0104, ","  22.9"," ,0,0116, ","   27.2","0,0708,+","-0.6","0,0923","-2.8","0,0929","-4.4","0,1029","-10.0","0,1101","-10.0","0,1101","-0.6","0,0429","-2.2","0,0419","-4.4","0,0409","-6.7","0,0406","-10.0","0,0405","    6257.5","5","    6257.5","0","    120.1"," ,0","      2.22","0","      6.83","0","     -2.39","0","        30","X","        20","X","      22.8","X","      29.5","X"
"USW00025331","2010","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       2.7","W","      0.0","","       0.0","0","        87","0","        31","0","         0","0","        24","0","       190","0","        91","0","        17","0","         0","0","       137"," ","        33"," ","","","  -22.2","0,1222,+","  18.5"," ,0,0830, ","   25.0","0,0527, ","0.0","0,0923","-3.9","0,0927","-4.4","0,0928","-8.3","0,1014","-8.9","0,1109","-0.6","0,0508","-2.2","0,0424","-4.4","0,0410","-6.7","0,0409","-8.9","0,0321","    5435.4","4","    5435.4","0","    264.5"," ,0","      2.86","0","      7.09","0","     -1.38","0","        40","X","        30","X","      26.8","X","      36.2","X"
"USW00025331","2011","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       3.2","W","      0.0","","       0.0","X","        65","X","        25","X","         1","X","        29","X","       191","X","       102","X","        14","X","         0","X","       120"," ","        13"," ","         1"," ","  -25.6","X,1127, ","  27.2"," ,X,0817, ","   25.6","X,0527, ","-1.1","X,0927","-3.3","X,1009","-4.4","X,1010","-7.2","X,1011","-11.1","X,1030","0.0","X,0513","-2.8","X,0420","-4.4","X,0415","-7.2","X,0401","-13.9","X,0320","    5821.1","1","    5821.1","X","    203.7"," ,X","      2.26","X","      6.66","X","     -2.14","X","        30","X","        20","X","      24.6","X","      33.5","X"
"USW00025331","2012","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","       3.0","X","      0.0","","       0.0","X","       111","X","        44","X","         0","X","        55","X","       200","X","       124","X","        14","X","         0","X","       140"," ","        16"," ","         1"," ","  -30.0","X,1217, ","  21.1"," ,X,0920, ","   24.4","X,0719,+","-1.7","X,0910","-3.9","X,0930","-4.4","X,1012","-7.2","X,1018","-9.4","X,1021","-0.6","X,0516","-5.6","X,0502","-5.6","X,0502","-7.2","X,0410","-13.9","X,0326","    6164.8","8","    6164.8","X","    402.2"," ,X","      1.14","X","      5.56","X","     -3.29","X","        30","X","        20","X","      23.7","X","      31.3","X"
