"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00518101","2004","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       116","0","        92","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 121.9"," ,0,0302, ","   2013.6"," ,0","        0"," ,0"
"USC00518101","2005","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       126","0","       106","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  75.4"," ,0,0327, ","   1303.3"," ,0","        0"," ,0"
"USC00518101","2006","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       139","0","       111","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.3"," ,0,1017, ","   1142.2"," ,0","        0"," ,0"
"USC00518101","2007","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       128","0","        92","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.6"," ,0,1231, ","   1183.4"," ,0","        0"," ,0"
"USC00518101","2008","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       108","0","        88","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.1"," ,0,0101, ","    796.9"," ,0","        0"," ,0"
"USC00518101","2009","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       120","0","       103","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.2"," ,0,1002, ","    967.8"," ,0","        0"," ,0"
"USC00518101","2010","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       110","0","        96","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0301, ","    861.6"," ,0","        0"," ,0"
"USC00518101","2011","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       108","K","        90","K","         9","K","","","","","","","","","  61.0"," ,K,1220, ","    967.7"," ,K","",""
"USC00518101","2012","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       119","7","       105","7","         2","7","","","","","","","","","  26.9"," ,7,1220, ","    840.2"," ,7","",""
"USC00518101","2013","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","        85","7","        72","7","         5","7","","","","","","","","","  99.1"," ,7,0505, ","    855.3"," ,7","",""
"USC00518101","2014","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       140","7","       123","7","        19","7","","","","","","","",""," 122.9"," ,7,0316, ","   1824.7"," ,7","",""
"USC00518101","2015","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       113","7","        99","7","        13","7","","","","","","","","","  92.2"," ,7,0126, ","   1387.0"," ,7","",""
"USC00518101","2017","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","        90","7","        79","7","        17","7","","","","","","","","","  95.0"," ,7,1013, ","   1234.6"," ,7","",""
"USC00518101","2018","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","        92","7","        87","7","        23","7","","","","","","","",""," 106.4"," ,7,0219, ","   1663.3"," ,7","",""
"USC00518101","2019","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       111","7","        90","7","        14","7","","","","","","","","","  88.9"," ,7,0429, ","   1205.7"," ,7","",""
"USC00518101","2020","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       106","7","        80","7","         8","7","","","","","","","","","  59.9"," ,7,0514, ","    997.8"," ,7","",""
"USC00518101","2021","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","       113","7","        81","7","         4","7","","","","","","","","","  58.4"," ,7,0119, ","    755.0"," ,7","",""
"USC00518101","2022","20.1495","-155.8122","762.0","PONOHOLO RANCH 178.11, HI US","        96","7","        63","7","         4","7","","","","","","","","","  82.3"," ,7,1219, ","    730.9"," ,7","",""
