"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003072659","2013","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","     59.8","","      59.8","C","       126","C","        31","C","         2","C","       108","C","       206","C","       156","C","        86","C","         0","C","  -44.0","C,1231, ","  49.9"," ,C,0712, ","   31.4","C,0701, ","-1.4","C,0903","-2.8","C,1011","-4.6","C,1012","-6.8","C,1013","-13.8","C,1027","-0.9","C,0514","-4.1","C,0509","-6.3","C,0508","-13.6","C,0501","-13.6","C,0501","","","","","    359.8"," ,C","     -1.94","C","      3.99","C","     -7.87","C","","","",""
"CA003072659","2014","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    112.2","","     112.2","C","       172","C","        41","C","         0","C","       121","C","       225","C","       158","C","        71","C","         1","C","  -45.6","C,0101, ","  23.8"," ,C,0703, ","   32.4","C,0714, ","-0.2","C,0822","-2.4","C,0909","-6.0","C,1003","-16.1","C,1107","-16.1","C,1107","-0.8","C,0607","-5.5","C,0516","-5.5","C,0516","-10.2","C,0504","-10.2","C,0504","    7781.5","5","    7781.5","C","    401.8"," ,C","     -2.45","C","      3.46","C","     -8.37","C","","","",""
"CA003072659","2015","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","     36.6","","      36.6","C","","","","","","","        88","C","       226","C","       143","C","        79","C","         0","C","  -40.8","C,0211, ","","","   30.2","C,0627, ","-0.3","C,0905","-6.4","C,0922","-6.4","C,0922","-9.6","C,1101","-9.6","C,1101","-0.4","C,0617","-2.8","C,0529","-5.2","C,0517","-7.6","C,0505","-9.6","C,0504","    7077.5","5","    7077.5","C","","","     -0.45","C","      5.74","C","     -6.64","C","","","",""
"CA003072659","2016","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","     52.5","","      52.5","C","","","","","","","        84","C","       213","C","       142","C","        75","C","         0","C","  -39.0","C,1217, ","","","   31.2","C,0622, ","-3.4","C,0912","-3.4","C,0912","-4.9","C,1006","-7.3","C,1012","-9.0","C,1013","-0.8","C,0523","-4.2","C,0512","-5.4","C,0423","-11.4","C,0422","-11.4","C,0422","    6592.4","4","    6592.4","C","","","      0.16","C","      5.48","C","     -5.16","C","        25","C","      69.0","C"
"CA003072659","2017","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","     76.4","","      76.4","C","","","","","","","        86","C","       209","C","       129","C","        78","C","         1","C","  -40.6","C,1225, ","","","   32.7","C,0813, ","0.0","C,0914","-2.3","C,0915","-6.4","C,1012","-8.0","C,1015","-10.1","C,1101","-0.5","C,0623","-2.7","C,0526","-6.0","C,0502","-9.8","C,0425","-9.8","C,0425","    6485.4","4","    6485.4","C","","","     -0.42","C","      5.53","C","     -6.37","C","        30","C","      70.0","C"
"CA003072659","2018","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","     81.8","","      81.8","C","","","","","","","        95","C","       239","C","       156","C","        61","C","         2","C","  -41.4","C,0112, ","","","   32.9","C,0620, ","-1.7","C,0827","-3.0","C,0904","-8.4","C,0915","-8.4","C,0915","-10.6","C,0919","-0.4","C,0606","-2.8","C,0518","-6.1","C,0514","-12.3","C,0413","-12.3","C,0413","    7073.3","3","    7073.3","C","","","     -1.76","C","      4.04","C","     -7.55","C","","","",""
"CA003072659","2019","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","     41.4","","      41.4","C","       172","C","        61","C","         1","C","        87","C","       226","C","       134","C","        56","C","         2","C","  -42.1","C,0205, ","  44.3"," ,C,0816, ","   34.1","C,0723, ","0.0","C,0909","-2.6","C,0925","-4.6","C,0926","-7.6","C,1011","-9.0","C,1026","-0.3","C,0709","-2.8","C,0609","-5.8","C,0516","-8.0","C,0507","-11.3","C,0501","    7360.0","0","    7360.0","C","    443.1"," ,C","     -1.74","C","      4.16","C","     -7.64","C","","","",""
"CA003072659","2020","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","     40.5","","      40.5","C","       167","C","        72","C","         4","C","        98","C","       221","C","       162","C","        52","C","         0","C","  -41.6","C,0212, ","  34.0"," ,C,0812, ","   30.7","C,0802, ","-0.4","C,0903","-2.7","C,0907","-6.5","C,0915","-7.2","C,0916","-12.1","C,1020","-2.0","C,0528","-2.8","C,0524","-7.1","C,0515","-7.1","C,0515","-10.2","C,0427","    7299.5","5","    7299.5","C","    593.9"," ,C","     -1.90","C","      3.36","C","     -7.16","C","","","",""
"CA003072659","2021","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    102.6","","     102.6","C","       116","C","        36","C","         1","C","        99","C","       219","C","       138","C","        56","C","         6","C","  -47.3","C,0207, ","  27.8"," ,C,0611, ","   39.3","C,0630, ","-2.3","C,0917","-2.3","C,0917","-5.0","C,1005","-6.8","C,1019","-10.1","C,1116","-3.5","C,0526","-3.5","C,0526","-5.3","C,0504","-10.3","C,0503","-10.3","C,0503","    7275.6","6","    7275.6","C","    332.4"," ,C","     -1.33","C","      4.27","C","     -6.92","C","","","",""
"CA003072659","2022","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","     70.0","","      70.0","C","        92","C","        25","C","         0","C","       112","C","       215","C","       144","C","        80","C","         0","C","  -41.2","C,0202, ","  19.4"," ,C,0529, ","   32.0","C,0818, ","-1.3","C,0925","-3.5","C,1003","-8.7","C,1013","-8.7","C,1013","-23.7","C,1102","0.0","C,0630","-2.3","C,0524","-5.0","C,0523","-8.0","C,0424","-12.7","C,0421","    7512.6","6","    7512.6","C","    255.8"," ,C","     -1.85","C","      4.11","C","     -7.81","C","","","",""
