"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003035206","1996","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     36.0","","      36.0","C","","","","","","","","","        60","C","       173","C","        79","C","        66","C","         1","C","  -37.2","C,0129, ","","","","","   32.2","C,0811, ","-0.3","C,0922","-2.3","C,0923","-5.6","C,0924","-7.3","C,1017","-15.0","C,1029","-0.4","C,0525","-5.9","C,0508","-5.9","C,0508","-6.7","C,0402","-10.5","C,0331","","","","","","","","","      2.53","C","      8.28","C","     -3.21","C"
"CA003035206","1997","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     31.3","","      31.3","C","       103","C","        22","C","         3","C","","","        18","C","       167","C","        50","C","        83","C","         3","C","  -35.8","C,0125, ","","","  41.6"," ,C,0611, ","   33.3","C,0806, ","-2.9","C,0919","-2.9","C,0919","-7.3","C,1013","-7.3","C,1013","-10.7","C,1108","-1.9","C,0521","-3.2","C,0508","-8.7","C,0412","-8.7","C,0412","-15.9","C,0411","    5403.6","6","    5403.6","C","    301.4"," ,C","","","      5.08","C","     10.78","C","     -0.63","C"
"CA003035206","1998","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     75.7","","      75.7","C","","","","","","","","","        23","C","       160","C","        45","C","        93","C","         2","C","  -38.3","C,0111, ","","","","","   32.7","C,0805, ","-1.0","C,1010","-3.5","C,1016","-6.3","C,1018","-6.7","C,1104","-16.5","C,1109","-0.2","C,0603","-3.9","C,0418","-5.6","C,0416","-7.9","C,0414","-12.5","C,0329","    4558.5","5","    4558.5","C","","","","","      5.77","C","     11.85","C","     -0.32","C"
"CA003035206","1999","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     33.9","","      33.9","C","       189","C","        81","C","         5","C","","","         6","C","       184","C","        23","C","        61","C","         0","C","  -26.0","C,0123, ","","","  54.5"," ,C,0718, ","   31.0","C,0823,+","-1.2","C,0901","-3.2","C,0927","-6.4","C,1002","-7.3","C,1015","-9.5","C,1016","-2.5","C,0716","-2.5","C,0716","-4.7","C,0511","-7.1","C,0416","-9.8","C,0415","    4509.0","0","    4509.0","C","    841.5"," ,C","","","      5.87","C","     12.05","C","     -0.32","C"
"CA003035206","2000","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4618.8","8","    4618.8"," ","","","","","","","","","",""
"CA003035206","2003","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     88.4","","      88.4","C","","","","","","","","","        25","C","       173","C","        50","C","        93","C","         6","C","  -31.6","C,0308, ","","","","","   34.7","C,0723, ","-0.8","C,0916","-3.6","C,0930","-8.1","C,1029","-8.1","C,1029","-14.0","C,1030","-2.2","C,0519","-2.2","C,0519","-4.7","C,0410","-8.2","C,0406","-9.0","C,0404","    4673.4","4","    4673.4","C","","","","","      5.63","C","     11.91","C","     -0.66","C"
"CA003035206","2004","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     35.2","","      35.2","C","","","","","","","","","        23","C","       167","C","        34","C","        64","C","         1","C","  -35.9","C,0103, ","","","","","   33.9","C,0717, ","-5.4","C,1001","-5.4","C,1001","-5.4","C,1001","-8.2","C,1026","-9.3","C,1119","-1.3","C,0524","-4.2","C,0513","-4.5","C,0429","-7.1","C,0403","-9.6","C,0320","    4506.9","9","    4506.9","C","","","","","      5.53","C","     11.49","C","     -0.43","C"
"CA003035206","2005","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","      8.7","","       8.7","C","","","","","","","","","        24","C","       164","C","        47","C","        54","C","         0","C","  -36.3","C,0113, ","","","","","   30.0","C,0731, ","-0.5","C,0921","-4.5","C,0924","-4.5","C,0924","-7.8","C,1005","-11.6","C,1114","-0.6","C,0527","-2.8","C,0511","-6.2","C,0502","-8.0","C,0429","-16.3","C,0325","    4743.5","5","    4743.5","C","","","","","      5.05","C","     10.98","C","     -0.89","C"
"CA003035206","2006","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     41.5","","      41.5","C","       129","C","        49","C","         2","C","        18","C","        19","C","       169","C","        42","C","        92","C","         1","C","  -33.8","C,1128,+","   175"," ,C,1029, ","  28.0"," ,C,0528,+","   33.1","C,0722, ","-0.3","C,0917","-2.7","C,0918","-6.3","C,1009","-10.2","C,1029","-10.2","C,1029","-1.7","C,0514","-3.0","C,0513","-5.4","C,0504","-7.0","C,0424","-14.2","C,0313","    4665.2","2","    4665.2","C","    470.5"," ,C","     1433"," ,C","      5.81","C","     11.81","C","     -0.20","C"
"CA003035206","2007","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     90.5","","      90.5","C","        84","C","        27","C","         2","C","","","        17","C","       163","C","        59","C","        85","C","         7","C","  -28.2","C,0111, ","","","  41.0"," ,C,0602, ","   36.5","C,0723, ","-0.2","C,0913","-3.0","C,0924","-4.8","C,1006","-7.6","C,1026","-12.3","C,1105","-0.1","C,0511","-2.8","C,0421","-7.6","C,0412","-7.6","C,0412","-17.7","C,0403","    4673.5","5","    4673.5","C","    267.3"," ,C","","","      5.62","C","     11.87","C","     -0.64","C"
"CA003035206","2008","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     32.1","","      32.1","C","       191","C","        57","C","         5","C","","","        27","C","       173","C","        52","C","        80","C","         3","C","  -36.0","C,0129, ","","","  75.5"," ,C,0524, ","   35.8","C,0818, ","-0.2","C,0902","-2.9","C,1008","-8.4","C,1009","-8.4","C,1009","-10.8","C,1011","-3.6","C,0510","-3.6","C,0510","-8.6","C,0426","-8.6","C,0426","-12.2","C,0422","    4922.3","3","    4922.3","C","    643.0"," ,C","","","      4.70","C","     11.01","C","     -1.62","C"
"CA003035206","2009","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","     17.9","","      17.9","C","       197","C","        53","C","         2","C","","","        34","C","       197","C","        67","C","        86","C","         0","C","  -33.1","C,0103, ","","","  82.5"," ,C,0713, ","   30.8","C,0916, ","-2.0","C,0921","-2.8","C,0927","-5.1","C,0928","-10.2","C,1008","-10.2","C,1008","-1.0","C,0610","-3.5","C,0502","-5.4","C,0501","-9.1","C,0430","-9.1","C,0430","    5066.9","9","    5066.9","C","    560.5"," ,C","","","      3.92","C","      9.97","C","     -2.13","C"
"CA003035206","2010","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","      8.3","","       8.3","C","","","","","","","","","        16","C","       170","C","        44","C","        57","C","         0","C","  -30.2","C,1124, ","","","","","   29.7","C,0826, ","-0.1","C,0902","-4.2","C,1015","-6.8","C,1016","-6.8","C,1016","-9.0","C,1110","-0.5","C,0526","-2.8","C,0512","-5.3","C,0508","-11.3","C,0411","-11.3","C,0411","    4961.4","4","    4961.4","C","","","","","      4.76","C","     10.63","C","     -1.10","C"
"CA003035206","2011","49.5167","-114.0","1190.0","PINCHER CREEK AUT, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5489.9","9","    5489.9"," ","","","","","","","","","",""
