"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1LAWR0004","2012","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","        86","N","        58","N","        20","N"," 123.4"," ,N,0321, ","   1291.0"," ,N"
"US1LAWR0004","2013","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","        84","N","        57","N","        19","N"," 158.5"," ,N,0618, ","   1511.7"," ,N"
"US1LAWR0004","2014","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","       101","N","        66","N","        15","N","  89.2"," ,N,0513, ","   1305.4"," ,N"
"US1LAWR0004","2015","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","       110","N","        81","N","        28","N","  75.4"," ,N,1228, ","   1851.3"," ,N"
"US1LAWR0004","2016","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","        79","N","        62","N","        19","N"," 301.8"," ,N,0309, ","   1770.6"," ,N"
"US1LAWR0004","2017","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","        69","N","        54","N","        14","N"," 154.7"," ,N,0623, ","   1136.4"," ,N"
"US1LAWR0004","2018","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","        88","N","        68","N","        22","N"," 115.8"," ,N,1208, ","   1608.2"," ,N"
"US1LAWR0004","2019","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","       112","N","        77","N","        20","N"," 150.1"," ,N,0509, ","   1512.7"," ,N"
"US1LAWR0004","2020","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","       112","N","        81","N","        24","N","  90.9"," ,N,0922, ","   1775.4"," ,N"
"US1LAWR0004","2021","32.638648","-93.254504","99.1","MINDEN 2.2 NE, LA US","        94","N","        65","N","        19","N","  59.7"," ,N,0218, ","   1349.0"," ,N"
