"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00028206","1954","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        28","0","        24","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,0810, ","    242.3"," ,0","        0"," ,0"
"USC00028206","1955","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        38","0","        37","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.5"," ,0,0114, ","    385.4"," ,0","        0"," ,0"
"USC00028206","1956","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        17","0","        17","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.2"," ,0,0810, ","    123.5"," ,0","        0"," ,0"
"USC00028206","1957","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        32","0","        31","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.4"," ,0,0724, ","    323.3"," ,0","        0"," ,0"
"USC00028206","1958","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        42","0","        39","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,0912, ","    439.7"," ,0","        0"," ,0"
"USC00028206","1959","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        34","0","        30","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.7"," ,0,0806, ","    388.2"," ,0","        0"," ,0"
"USC00028206","1960","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        33","0","        29","0","         6","0","","","         0","0","","","","","     0"," ,0,1231,+","  59.7"," ,0,0813, ","    458.4"," ,0","        0"," ,0"
"USC00028206","1961","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        36","0","        34","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.7"," ,0,0616, ","    398.6"," ,0","        0"," ,0"
"USC00028206","1962","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        28","0","        24","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.6"," ,0,0727, ","    295.6"," ,0","        0"," ,0"
"USC00028206","1963","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        33","0","        32","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.4"," ,0,0804, ","    372.5"," ,0","        0"," ,0"
"USC00028206","1966","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        30","0","        29","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,0728, ","    354.3"," ,0","        0"," ,0"
"USC00028206","1967","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        31","0","        29","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,1215, ","    392.2"," ,0","        0"," ,0"
"USC00028206","1969","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        47","0","        39","0","         1","0","        0","","         0","0","        69"," ","     0"," ,0,1231,+","    13"," ,0,1228, ","  38.1"," ,0,0728, ","    356.5"," ,0","       13"," ,0"
"USC00028206","1970","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        40","0","        28","0","         1","0","        0","","         0","0","        63"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.8"," ,0,0913, ","    261.5"," ,0","        0"," ,0"
"USC00028206","1971","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        44","0","        39","0","         4","0","        0","","         2","0","        76"," ","     0"," ,0,1231,+","    51"," ,0,0220, ","  61.0"," ,0,0731, ","    448.2"," ,0","       76"," ,0"
"USC00028206","1972","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        39","0","        31","0","         4","0","        0","","         0","0","        99"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.2"," ,0,1020, ","    444.3"," ,0","        0"," ,0"
"USC00028206","1973","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","","","","","","","","","","","        54"," ","","","","","","","","","",""
"USC00028206","1974","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        41","0","        29","0","         0","0","        0","","         0","0","       101"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  23.4"," ,0,0109, ","    295.9"," ,0","        0"," ,0"
"USC00028206","1975","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        45","0","        27","0","         1","0","        0","","         0","0","        65"," ","     0","T,0,0221,+","     0","T,0,0407,+","  47.2"," ,0,0708, ","    317.2"," ,0","        0","T,0"
"USC00028206","1976","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        51","0","        32","0","         0","0","        0","","         2","0","        77"," ","     0"," ,0,1231,+","    84"," ,0,1113, ","  24.1"," ,0,0924, ","    308.4"," ,0","      109"," ,0"
"USC00028206","1977","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        63","0","        37","0","         4","0","        0","","         0","0","        96"," ","     0"," ,0,1231,+","     5"," ,0,0326, ","  62.2"," ,0,1008, ","    540.8"," ,0","        5"," ,0"
"USC00028206","1978","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        53","0","        42","0","         1","0","        0","","         1","0","        68"," ","     0"," ,0,1231,+","   114"," ,0,1207, ","  40.6"," ,0,1218, ","    433.2"," ,0","      114"," ,0"
"USC00028206","1979","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","        37","0","        29","0","         0","0","        0","","         0","0","        64"," ","     0"," ,0,1231,+","    13"," ,0,0206, ","  23.6"," ,0,0604, ","    246.2"," ,0","       26"," ,0"
"USC00028206","1981","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","","","","","","","","","","","        17"," ","","","","","","","","","",""
"USC00028206","1982","31.4","-109.2","1218.9","STEPHENS RANCH, AZ US","","","","","","","","","","","         1"," ","","","","","","","","","",""
