"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238555","1976","38.87287","-93.60382","210.6","VALLEY CITY, MO US","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","",""
"USC00238555","1977","38.87287","-93.60382","210.6","VALLEY CITY, MO US","","","","","","","","","","","         6"," ","        13"," ","","","","","","","","","",""
"USC00238555","1978","38.87287","-93.60382","210.6","VALLEY CITY, MO US","","","","","","","","","","","         2"," ","         5"," ","","","","","","","","","",""
"USC00238555","1979","38.87287","-93.60382","210.6","VALLEY CITY, MO US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
"USC00238555","1982","38.87287","-93.60382","210.6","VALLEY CITY, MO US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00238555","1990","38.87287","-93.60382","210.6","VALLEY CITY, MO US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00238555","2010","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        90","0","        71","0","        17","0","       28","","         7","0","","","","","   178"," ,0,0321, ","   152"," ,0,0321, ","  79.8"," ,0,0821, ","   1217.2"," ,0","      508"," ,0"
"USC00238555","2011","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        94","7","        64","7","        14","7","       37","","         7","7","","","","","   381"," ,7,0202, ","   368"," ,7,0202, ","  57.9"," ,7,0819, ","   1069.5"," ,7","      887"," ,7"
"USC00238555","2012","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        65","7","        52","7","         8","7","        6","","         3","7","","","","","    51"," ,7,1221,+","    51"," ,7,1220, ","  57.2"," ,7,0901, ","    718.2"," ,7","      127"," ,7"
"USC00238555","2013","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        78","7","        66","7","        12","7","       27","","         5","7","","","","","   330"," ,7,0226, ","   229"," ,7,0226, ","  85.9"," ,7,0531, ","   1033.7"," ,7","      785"," ,7"
"USC00238555","2014","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        80","7","        59","7","        13","7","       26","","         5","7","","","","","   178"," ,7,0208,+","   178"," ,7,0205, ","  81.3"," ,7,0807, ","   1031.5"," ,7","      377"," ,7"
"USC00238555","2015","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        93","7","        77","7","        13","7","       11","","         3","7","","","","","   102"," ,7,0301, ","    89"," ,7,0301, ","  68.1"," ,7,1127, ","   1170.5"," ,7","      221"," ,7"
"USC00238555","2016","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        76","7","        48","7","        10","7","        6","","         1","7","","","","","    25"," ,7,1220,+","    25"," ,7,1218, "," 109.2"," ,7,0703, ","    948.8"," ,7","       64"," ,7"
"USC00238555","2017","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        78","7","        61","7","        12","7","        4","","         1","7","","","","","    51"," ,7,0106,+","    38"," ,7,0105, "," 105.9"," ,7,0806, ","   1215.7"," ,7","       49"," ,7"
"USC00238555","2018","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        84","7","        60","7","         9","7","       15","","         6","7","         3"," ","         3"," ","   152"," ,7,1126, ","   152"," ,7,1126, ","  53.8"," ,7,1007, ","    840.3"," ,7","      393"," ,7"
"USC00238555","2019","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        92","7","        73","7","        11","7","       22","","         8","7","         4"," ","        15"," ","   229"," ,7,0113, ","   178"," ,7,0112, ","  55.4"," ,7,0501, ","   1152.1"," ,7","      632"," ,7"
"USC00238555","2020","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        96","7","        72","7","        12","7","       11","","         7","7","         1"," ","         7"," ","    76"," ,7,0125, ","    76"," ,7,0125, ","  91.9"," ,7,0731, ","   1020.8"," ,7","      286"," ,7"
"USC00238555","2021","38.87287","-93.60382","210.6","VALLEY CITY, MO US","","","","","","","","","","","         2"," ","         3"," ","","","","","","","","","",""
"USC00238555","2022","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        77","7","        58","7","         9","7","       24","","         8","7","         2"," ","","","   152"," ,7,0311,+","   152"," ,7,0311, ","  99.8"," ,7,0601, ","    859.4"," ,7","      599"," ,7"
"USC00238555","2023","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        90","7","        66","7","         4","7","        2","","         2","7","","","         5"," ","    51"," ,7,0125, ","    64"," ,7,0125, ","  35.8"," ,7,1201, ","    653.5"," ,7","      104"," ,7"
"USC00238555","2024","38.87287","-93.60382","210.6","VALLEY CITY, MO US","        77","7","        58","7","        11","7","       18","","         4","7","         8"," ","         8"," ","   127"," ,7,0110, ","   102"," ,7,0110, "," 101.6"," ,7,0428, ","   1026.1"," ,7","      258"," ,7"
"USC00238555","2025","38.87287","-93.60382","210.6","VALLEY CITY, MO US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
