"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003026521","1952","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        69","C","        39","C","         0","C","        10","C","    56"," ,C,0120, ","  24.6"," ,C,0610, ","    307.7"," ,C","      550"," ,C"
"CA003026521","1953","51.8333","-113.2167","871.0","TROCHU 2, AB CA","","","","","","","        18","C","   114"," ,C,0321, ","","","","","      996"," ,C"
"CA003026521","1955","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        81","C","        47","C","         0","C","        21","C","   165"," ,C,0312, ","  21.3"," ,C,0705, ","    371.8"," ,C","     1807"," ,C"
"CA003026521","1956","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        74","C","        46","C","         6","C","        23","C","   140"," ,C,1026, ","  40.9"," ,C,0824, ","    481.8"," ,C","     1480"," ,C"
"CA003026521","1958","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        79","C","        35","C","         0","C","        14","C","   157"," ,C,1211, ","  20.3"," ,C,0627, ","    334.9"," ,C","     1148"," ,C"
"CA003026521","1959","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        74","C","        43","C","         1","C","        16","C","   213"," ,C,1230, ","  57.7"," ,C,0727, ","    411.5"," ,C","     1297"," ,C"
"CA003026521","1960","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        66","C","        38","C","         0","C","        19","C","   191"," ,C,1120,+","  22.4"," ,C,0516, ","    357.6"," ,C","     1662"," ,C"
"CA003026521","1964","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        78","C","        36","C","         1","C","        18","C","   173"," ,C,1222, ","  28.7"," ,C,0924, ","    341.9"," ,C","     1252"," ,C"
"CA003026521","1965","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        88","C","        50","C","         1","C","        19","C","   203"," ,C,1114, ","  28.2"," ,C,0704, ","    423.6"," ,C","     1253"," ,C"
"CA003026521","1966","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        69","C","        39","C","         2","C","        16","C","   114"," ,C,0216, ","  56.9"," ,C,0702, ","    409.4"," ,C","     1187"," ,C"
"CA003026521","1968","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        79","C","        41","C","         1","C","        14","C","   124"," ,C,1210, ","  58.4"," ,C,0719, ","    431.1"," ,C","      953"," ,C"
"CA003026521","1969","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        65","C","        42","C","         2","C","        13","C","    97"," ,C,1221, ","  34.3"," ,C,0903, ","    386.8"," ,C","      712"," ,C"
"CA003026521","1970","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        99","C","        40","C","         3","C","        18","C","   188"," ,C,0412, ","  50.8"," ,C,0613, ","    445.3"," ,C","     1435"," ,C"
"CA003026521","1971","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        94","C","        48","C","         1","C","        19","C","   178"," ,C,0129, ","  50.3"," ,C,0604, ","    405.5"," ,C","     1305"," ,C"
"CA003026521","1972","51.8333","-113.2167","871.0","TROCHU 2, AB CA","        98","C","        55","C","         2","C","        19","C","   168"," ,C,1130, ","  36.1"," ,C,0809, ","    487.5"," ,C","     1502"," ,C"
"CA003026521","1974","51.8333","-113.2167","871.0","TROCHU 2, AB CA","       101","C","        48","C","         2","C","        20","C","   343"," ,C,1003, ","  36.8"," ,C,0426, ","    472.8"," ,C","     1946"," ,C"
