"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005031042","2007","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    113.2","","     113.2","C","       110","C","        45","C","         3","C","        75","C","       191","C","       120","C","        83","C","         5","C","  -41.0","C,0205, ","  36.2"," ,C,1008, ","   34.4","C,0724, ","-0.1","C,0914","-5.6","C,1026","-5.6","C,1026","-7.8","C,1031","-15.8","C,1121","-0.1","C,0605","-4.0","C,0425","-4.5","C,0417","-7.6","C,0411","-10.0","C,0410","","","","","    484.4"," ,C","      1.83","C","      7.52","C","     -3.87","C","","","",""
"CA005031042","2008","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","     57.2","","      57.2","C","       111","C","        48","C","         5","C","        94","C","       201","C","       131","C","        77","C","         0","C","  -37.7","C,0215, ","  63.4"," ,C,0901, ","   29.8","C,0820, ","0.0","C,1010","-3.2","C,1017","-5.0","C,1028","-7.0","C,1108","-12.1","C,1109","-1.4","C,0527","-6.1","C,0511","-6.1","C,0511","-7.8","C,0408","-9.6","C,0407","    6430.0","0","    6430.0","C","    618.3"," ,C","      0.49","C","      6.21","C","     -5.24","C","","","",""
"CA005031042","2009","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","     65.6","","      65.6","C","        73","C","        35","C","         4","C","        77","C","       199","C","       111","C","        69","C","         0","C","  -39.5","C,0113, ","  66.8"," ,C,0627, ","   29.8","C,0812, ","-0.3","C,1006","-4.3","C,1008","-5.5","C,1009","-6.7","C,1013","-8.9","C,1114","-1.2","C,0606","-2.7","C,0519","-5.6","C,0514","-6.8","C,0411","-9.0","C,0410","    6490.3","3","    6490.3","C","    459.9"," ,C","      1.53","C","      6.86","C","     -3.80","C","","","",""
"CA005031042","2010","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    111.6","","     111.6","C","        92","C","        49","C","         5","C","        53","C","       171","C","       109","C","        77","C","         0","C","  -35.6","C,0102, ","  43.5"," ,C,1026, ","   30.7","C,0822,+","-0.7","C,0919","-3.6","C,1017","-5.5","C,1029","-8.8","C,1117","-12.4","C,1118","-0.7","C,0513","-3.0","C,0509","-4.7","C,0408","-7.3","C,0327","-9.6","C,0326","    5339.5","5","    5339.5","C","    630.0"," ,C","      3.55","C","      8.69","C","     -1.60","C","","","",""
"CA005031042","2011","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    151.9","","     151.9","C","        79","C","        29","C","         2","C","        74","C","       193","C","       106","C","        99","C","         5","C","  -36.8","C,0122, ","  38.6"," ,C,0720, ","   34.5","C,0719, ","-0.4","C,0914","-2.3","C,0922","-5.5","C,1019","-7.2","C,1029","-12.0","C,1116","-2.3","C,0526","-2.3","C,0526","-5.1","C,0502","-6.7","C,0501","-10.8","C,0413","    6066.9","9","    6066.9","C","    339.5"," ,C","      2.80","C","      8.49","C","     -2.90","C","","","",""
"CA005031042","2012","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","","","","","        86","C","        45","C","         2","C","","","","","","","","","","","","","  38.1"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","    4881.0","0","    4881.0","C","    472.1"," ,C","","","","","","","","","",""
"CA005031042","2013","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    102.5","","     102.5","C","        72","C","        33","C","         2","C","        91","C","       204","C","       138","C","        91","C","         0","C","  -39.3","C,0124, ","  31.0"," ,C,0725, ","   31.1","C,0819, ","-0.8","C,1005","-3.0","C,1006","-4.8","C,1022","-10.1","C,1028","-10.1","C,1028","-0.1","C,0524","-5.3","C,0512","-5.3","C,0512","-7.4","C,0502","-12.2","C,0420","","","","","    310.3"," ,C","      0.54","C","      6.45","C","     -5.38","C","","","",""
"CA005031042","2014","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","     86.2","","      86.2","C","       101","C","        48","C","         1","C","       103","C","       190","C","       137","C","        78","C","         1","C","  -42.0","C,0101, ","  45.1"," ,C,0824, ","   33.9","C,0524, ","-0.3","C,1007","-2.2","C,1010","-6.4","C,1030","-8.9","C,1031","-8.9","C,1031","-0.9","C,0522","-3.3","C,0516","-4.5","C,0515","-13.8","C,0418","-13.8","C,0418","    6755.0","0","    6755.0","C","    512.7"," ,C","      0.31","C","      5.81","C","     -5.20","C","","","",""
"CA005031042","2015","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","    130.9","","     130.9","C","","","","","","","        57","C","       180","C","       103","C","       101","C","         0","C","  -35.2","C,0219, ","","","   31.3","C,0726, ","-2.7","C,0929","-2.7","C,0929","-4.7","C,1017","-11.8","C,1120","-11.8","C,1120","-0.8","C,0531","-2.9","C,0509","-7.4","C,0423","-7.4","C,0423","-13.5","C,0405","    5920.3","3","    5920.3","C","","","      3.52","C","      9.06","C","     -2.02","C","","","",""
"CA005031042","2016","50.6333","-97.05","230.0","GIMLI CLIMATE, MB CA","     98.6","","      98.6","C","       108","C","        48","C","         0","C","        58","C","       179","C","       102","C","        95","C","         2","C","  -35.7","C,0213, ","  22.9"," ,C,0619, ","   33.8","C,0505, ","-2.2","C,1008","-2.2","C,1008","-4.4","C,1024","-12.5","C,1119","-12.5","C,1119","-4.0","C,0514","-4.0","C,0514","-9.1","C,0412","-9.1","C,0412","-9.1","C,0412","    5322.0","0","    5322.0","C","    500.6"," ,C","      3.68","C","      9.03","C","     -1.67","C","        26","C","      82.0","C"
