"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007026250","1975","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       152","C","        91","C","         6","C","","","        33","C","","","   406"," ,C,0403, ","  40.6"," ,C,0403, ","    988.9"," ,C","     2310"," ,C"
"CA007026250","1979","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       153","C","        94","C","         8","C","","","        29","C","","","   150"," ,C,0121, ","  67.1"," ,C,0829, ","    985.9"," ,C","     1797"," ,C"
"CA007026250","1980","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       158","C","       103","C","         1","C","","","        26","C","","","   127"," ,C,0314, ","  66.5"," ,C,0808, ","   1038.8"," ,C","     1648"," ,C"
"CA007026250","1981","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       159","C","        90","C","         8","C","       90","","        22","C","   460"," ,C,1217, ","   280"," ,C,1216, ","  94.6"," ,C,0816, ","   1191.6"," ,C","     1676"," ,C"
"CA007026250","1982","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       155","C","        93","C","         5","C","      119","","        24","C","   960"," ,C,0310, ","   150"," ,C,0123, ","  54.6"," ,C,0901, ","    925.9"," ,C","     1844"," ,C"
"CA007026250","1983","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       172","C","       112","C","         6","C","      103","","        32","C","   650"," ,C,1230,+","   240"," ,C,0207, ","  43.8"," ,C,1005, ","   1212.6"," ,C","     2920"," ,C"
"CA007026250","1984","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       168","C","        98","C","         6","C","      132","","        26","C","   640"," ,C,0104,+","   120"," ,C,0228, ","  43.0"," ,C,0829, ","   1005.6"," ,C","     1856"," ,C"
"CA007026250","1985","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       152","C","        88","C","         2","C","      139","","        27","C","   570"," ,C,0210, ","   178"," ,C,1225, ","  59.0"," ,C,0927, ","    858.7"," ,C","     1986"," ,C"
"CA007026250","1986","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","","","","","","","","","        24","C","","","   320"," ,C,1120, ","","","","","     2246"," ,C"
"CA007026250","1988","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       176","C","       111","C","         5","C","      101","","        34","C","   440"," ,C,0316, ","   225"," ,C,0212, ","  58.0"," ,C,0814, ","   1062.9"," ,C","     2763"," ,C"
"CA007026250","1989","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       159","C","       116","C","         5","C","      118","","        48","C","   660"," ,C,1218, ","   230"," ,C,1216, ","  50.4"," ,C,0901, ","   1047.9"," ,C","     3388"," ,C"
"CA007026250","1990","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","","","","","","","       99","","        30","C","   500"," ,C,0102,+","   160"," ,C,0320, ","","","","","     1954"," ,C"
"CA007026250","1991","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","","","","","","","","","        27","C","","","   240"," ,C,0214, ","","","","","     2184"," ,C"
"CA007026250","1993","46.15","-71.9167","160.0","PRINCEVILLE, QC CA","       194","C","       128","C","         6","C","      105","","        37","C","   440"," ,C,0316,+","   300"," ,C,0313, ","  35.8"," ,C,0104, ","   1281.6"," ,C","     2562"," ,C"
