"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003060L20","1987","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        78","C","        34","C","         1","C","","","         7","C","","","","","","","","","","","","","","","    60"," ,C,0313, ","  37.5"," ,C,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    336.2"," ,C","      476"," ,C","","","","","",""
"CA003060L20","1988","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        77","C","        48","C","         2","C","","","        10","C","","","","","","","","","","","","","","","    80"," ,C,1112, ","  30.0"," ,C,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    399.4"," ,C","      531"," ,C","","","","","",""
"CA003060L20","1989","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        76","C","        44","C","         2","C","","","        10","C","","","","","","","","","","","","","","","    80"," ,C,0129, ","  37.2"," ,C,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    390.5"," ,C","      563"," ,C","","","","","",""
"CA003060L20","1990","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        69","C","        35","C","         1","C","","","         9","C","","","","","","","","","","","","","","","    90"," ,C,0211, ","  25.4"," ,C,0816, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    295.1"," ,C","      593"," ,C","","","","","",""
"CA003060L20","1991","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        71","C","        39","C","         1","C","","","         6","C","","","","","","","","","","","","","","","   156"," ,C,1201, ","  31.4"," ,C,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    345.0"," ,C","      459"," ,C","","","","","",""
"CA003060L20","1993","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        76","C","        39","C","         2","C","","","         8","C","","","","","","","","","","","","","","","    96"," ,C,1214, ","  36.4"," ,C,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    426.5"," ,C","      571"," ,C","","","","","",""
"CA003060L20","1994","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","       104","C","        53","C","         1","C","","","        22","C","","","","","","","","","","","","","","","   186"," ,C,1228, ","  27.4"," ,C,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    466.0"," ,C","     1380"," ,C","","","","","",""
"CA003060L20","1995","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        88","C","        40","C","         3","C","","","        11","C","","","","","","","","","","","","","","","   150"," ,C,1108, ","  56.6"," ,C,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    477.7"," ,C","      998"," ,C","","","","","",""
"CA003060L20","1996","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","       118","C","        56","C","         4","C","","","        19","C","","","","","","","","","","","","","","","   136"," ,C,1219, ","  38.4"," ,C,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    551.3"," ,C","     1246"," ,C","","","","","",""
"CA003060L20","1997","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        81","C","        40","C","         1","C","","","         8","C","","","","","","","","","","","","","","","   220"," ,C,0311, ","  31.0"," ,C,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    431.4"," ,C","      788"," ,C","","","","","",""
"CA003060L20","1999","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","","","","","        79","C","        42","C","         2","C","","","        15","C","","","","","","","","","","","","","","","   132"," ,C,0110, ","  28.0"," ,C,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    317.9"," ,C","      990"," ,C","","","","","",""
"CA003060L20","2000","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","     31.7","","      31.7","C","        98","C","        53","C","         0","C","","","        14","C","        65","C","       212","C","        92","C","        59","C","         0","C","  -36.5","C,1216,+","","","    84"," ,C,0104, ","  22.8"," ,C,0608, ","   29.5","C,0713, ","0.0","C,0911","-2.5","C,0923","-4.5","C,1002","-8.0","C,1003","-12.0","C,1005","-0.5","C,0601","-2.5","C,0421","-5.0","C,0418","-14.0","C,0415","-14.0","C,0415","","","","","    426.0"," ,C","      787"," ,C","      1.70","C","      8.37","C","     -4.98","C"
"CA003060L20","2001","54.7167","-113.2833","515.0","ATHABASCA 1, AB CA","     31.7","","      31.7","C","        81","C","        40","C","         1","C","","","         7","C","        49","C","       207","C","        80","C","        76","C","         0","C","  -34.0","C,0226, ","","","   104"," ,C,1126, ","  72.4"," ,C,0728, ","   31.0","C,0710, ","-1.0","C,0912","-5.5","C,1005","-5.5","C,1005","-9.5","C,1025","-9.5","C,1025","-1.5","C,0522","-3.0","C,0519","-5.0","C,0424","-10.5","C,0421","-10.5","C,0421","    5639.3","3","    5639.3","C","    434.3"," ,C","      646"," ,C","      3.14","C","      9.77","C","     -3.49","C"
