"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008200774","1995","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","     90.5","","      90.5","C","","","","","","","        10","C","       140","C","        76","C","        46","C","         0","C","  -21.6","C,0111, ","","","   30.2","C,0811, ","-0.1","C,1031","-2.5","C,1127","-8.4","C,1130","-8.4","C,1130","-10.9","C,1208","-0.6","C,0502","-4.8","C,0412","-4.8","C,0412","-12.5","C,0405","-12.5","C,0405","","","","","","","      6.03","C","      9.45","C","      2.60","C","","","",""
"CA008200774","1998","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","","","","","","","","","","","        53","C","        52","C","         0","C","","","","","   30.7","C,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.22","C","","","","","",""
"CA008200774","1999","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3797.8","8","    3797.8","C","","","","","","","","","","","",""
"CA008200774","2003","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","    133.2","","     133.2","C","        84","C","        68","C","         4","C","        12","C","       138","C","        78","C","        66","C","         0","C","  -25.9","C,0214, ","  73.0"," ,C,0331, ","   31.9","C,0627, ","-2.4","C,1108","-2.4","C,1108","-7.9","C,1202","-7.9","C,1202","-9.0","C,1203","-0.2","C,0421","-5.3","C,0418","-5.3","C,0418","-8.1","C,0417","-9.7","C,0320","    4609.4","4","    4609.4","C","    734.0"," ,C","      6.35","C","      9.90","C","      2.80","C","","","",""
"CA008200774","2005","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","    129.6","","     129.6","C","       156","C","        83","C","         7","C","         4","C","       136","C","        67","C","        59","C","         0","C","  -20.6","C,0126, ","  53.2"," ,C,0917, ","   31.6","C,0809, ","0.0","C,1109","-3.2","C,1119","-6.4","C,1207","-8.4","C,1208","-8.9","C,1216","-0.4","C,0514","-4.0","C,0416","-6.4","C,0327","-8.6","C,0326","-12.3","C,0311","    4388.1","1","    4388.1","C","    929.1"," ,C","      7.02","C","     10.27","C","      3.78","C","","","",""
"CA008200774","2006","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","       140","C","        82","C","         2","C","","","","","","","","","","","","","  51.9"," ,C,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    801.2"," ,C","","","","","","","","","",""
"CA008200774","2007","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","    127.1","","     127.1","C","       145","C","        81","C","         6","C","         7","C","       138","C","        65","C","        68","C","         0","C","  -20.5","C,0118, ","  36.0"," ,C,0730, ","   31.4","C,0728, ","-0.9","C,1112","-2.5","C,1113","-8.0","C,1124","-8.0","C,1124","-10.3","C,1207","-0.1","C,0425","-2.2","C,0422","-6.6","C,0402","-6.8","C,0322","-10.4","C,0310","    4160.0","0","    4160.0","C","    851.5"," ,C","      6.67","C","     10.25","C","      3.09","C","","","",""
"CA008200774","2008","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4116.1","1","    4116.1","C","","","","","","","","","","","",""
"CA008200774","2009","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","    117.3","","     117.3","C","       159","C","        91","C","         7","C","         7","C","       131","C","        61","C","        63","C","         0","C","  -23.6","C,0116, ","  42.2"," ,C,0302, ","   32.0","C,0819, ","0.0","C,1105","-2.3","C,1202","-4.5","C,1207","-7.1","C,1209","-12.1","C,1216","-3.2","C,0420","-3.2","C,0420","-4.4","C,0401","-9.5","C,0322","-9.5","C,0322","","","","","   1012.5"," ,C","      6.72","C","     10.47","C","      2.96","C","","","",""
"CA008200774","2010","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","    161.5","","     161.5","C","       150","C","        79","C","         8","C","         2","C","       108","C","        44","C","        78","C","         0","C","  -19.2","C,0203,+","  40.2"," ,C,0601, ","   31.8","C,0709, ","-0.2","C,1103","-4.9","C,1120","-4.9","C,1120","","","","","-2.6","C,0414","-2.6","C,0414","-9.3","C,0328","-9.3","C,0328","-9.3","C,0328","    4000.2","2","    4000.2","C","    917.4"," ,C","      8.25","C","     11.30","C","      5.19","C","","","",""
