"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001108824","1993","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","     73.6","","      73.6","C","       138","C","       101","C","        20","C","         0","C","        59","C","         3","C","        86","C","         2","C","   -9.9","C,1123, ","  57.6"," ,C,0124, ","   33.6","C,0804,+","-0.1","C,1109","-7.8","C,1122","-7.8","C,1122","-7.8","C,1122","-9.9","C,1123","-3.0","C,0226","-3.0","C,0226","-4.4","C,0224","-7.2","C,0113","-9.2","C,0106","","","","","   1609.2"," ,C","     10.53","C","     14.72","C","      6.34","C","","","",""
"CA001108824","1994","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","     60.8","","      60.8","C","       166","C","       131","C","        23","C","         0","C","        41","C","         0","C","        78","C","         0","C","   -7.2","C,0208, ","  68.0"," ,C,1219, ","   31.5","C,0720, ","-1.0","C,1117","-2.2","C,1121","-5.1","C,1203","-6.9","C,1204","","","-0.3","C,0325","-2.5","C,0306","-4.9","C,0224","-7.2","C,0208","","","    3100.1","1","    3100.1","C","   2074.6"," ,C","     10.27","C","     14.29","C","      6.26","C","","","",""
"CA001108824","1995","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    116.5","","     116.5","C","       159","C","       117","C","        30","C","         0","C","        29","C","         1","C","       104","C","         4","C","   -6.2","C,1209, ","  67.8"," ,C,1123, ","   33.8","C,0717, ","0.0","C,1027","-2.4","C,1205","-5.7","C,1208","","","","","-0.5","C,0306","-4.9","C,0214","-4.9","C,0214","","","","","    2510.7","7","    2510.7","C","   2164.0"," ,C","     12.02","C","     16.25","C","      7.78","C","","","",""
"CA001108824","1996","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","     67.0","","      67.0","C","","","","","","","         0","C","        69","C","        10","C","        59","C","         1","C","  -11.5","C,1226,+","","","   32.2","C,0726, ","-0.1","C,1019","-2.6","C,1118","-5.1","C,1119","-6.9","C,1122","-11.5","C,1226","-0.6","C,0325","-3.0","C,0227","-5.0","C,0203","-11.5","C,0130","-11.5","C,0130","    2628.6","6","    2628.6","C","   2186.6"," ,C","      9.62","C","     13.74","C","      5.49","C","","","",""
"CA001108824","1997","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3515.7","7","    3515.7","C","","","","","","","","","","","",""
"CA001108824","1998","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    163.9","","     163.9","C","       184","C","       141","C","        24","C","         0","C","        24","C","         7","C","        93","C","         1","C","  -10.6","C,0111, ","  76.4"," ,C,1112, ","   33.3","C,0728, ","-1.3","C,1218","-7.9","C,1219","-7.9","C,1219","-7.9","C,1219","-10.0","C,1220","0.0","C,0328","-5.3","C,0113","-5.3","C,0113","-10.4","C,0112","-10.4","C,0112","","","","","   2180.8"," ,C","     11.61","C","     15.52","C","      7.71","C","","","",""
"CA001108824","1999","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","     36.5","","      36.5","C","       200","C","       155","C","        24","C","         0","C","        19","C","         0","C","        64","C","         0","C","   -1.5","C,0124, ","  79.8"," ,C,1215,+","   27.6","C,0614, ","-0.2","C,1105","","","","","","","","","0.0","C,0405","","","","","","","","","    2831.0","0","    2831.0","C","   2626.6"," ,C","     10.09","C","     14.12","C","      6.05","C","","","",""
"CA001108824","2000","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","     38.1","","      38.1","C","       164","C","       129","C","        20","C","         0","C","        49","C","         0","C","        62","C","         0","C","   -5.4","C,1211, ","  70.4"," ,C,0929, ","   30.2","C,0626, ","-0.2","C,1110","-4.7","C,1210","-4.7","C,1210","","","","","0.0","C,0329","-2.6","C,0119","","","","","","","    3063.3","3","    3063.3","C","   2046.6"," ,C","      9.88","C","     13.87","C","      5.88","C","","","",""
"CA001108824","2001","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3114.7","7","    3114.7","C","","","","","","","","","","","",""
"CA001108824","2002","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","    103.8","","     103.8","C","       148","C","       107","C","        17","C","         0","C","        34","C","         0","C","        92","C","         1","C","   -5.5","C,0307, ","  73.4"," ,C,1119, ","   33.0","C,0613, ","-0.5","C,1224","","","","","","","","","-1.3","C,0321","-2.5","C,0318","-4.9","C,0308","","","","","","","","","   1671.2"," ,C","     10.88","C","     14.93","C","      6.82","C","","","",""
"CA001108824","2005","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","","","","","       159","C","       112","C","        17","C","","","","","","","","","","","",""," 107.0"," ,C,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1948.9"," ,C","","","","","","","","","",""
"CA001108824","2007","49.35","-123.2","170.0","WEST VANCOUVER AUT, BC CA","     51.6","","      51.6","C","       182","C","       143","C","        25","C","         0","C","        45","C","         1","C","        68","C","         1","C","   -7.8","C,0112, ","  70.6"," ,C,0323, ","   35.9","C,0711, ","-0.6","C,1120","-2.7","C,1130","","","","","","","-0.6","C,0403","-4.0","C,0301","-6.4","C,0114","-7.8","C,0112","","","","","","","   2268.6"," ,C","      9.75","C","     13.36","C","      6.13","C","","","",""
