"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003023740","2006","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","     17.9","","      17.9","C","","","","","","","        27","C","       206","C","        79","C","        83","C","         0","C","  -34.8","C,1129, ","","","   31.8","C,0723, ","-1.3","C,0918","-4.5","C,1003","-4.5","C,1003","-7.5","C,1008","-8.9","C,1029","-0.8","C,0606","-3.2","C,0514","-4.7","C,0510","-8.0","C,0423","-9.7","C,0328","    5390.6","6","    5390.6","C","","","      3.22","C","     10.17","C","     -3.74","C","","","",""
"CA003023740","2007","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","     33.7","","      33.7","C","","","","","","","        48","C","       219","C","        84","C","        63","C","         0","C","  -34.4","C,0111, ","","","   31.1","C,0714, ","-1.2","C,0828","-3.6","C,0913","-4.7","C,0924","-6.8","C,1030","-9.2","C,1102","-1.0","C,0525","-3.8","C,0430","-4.9","C,0412","-6.9","C,0406","-17.7","C,0404","    5588.2","2","    5588.2","C","","","      2.55","C","      9.24","C","     -4.14","C","","","",""
"CA003023740","2008","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","     10.0","","      10.0","C","","","","","","","        45","C","       218","C","        67","C","        64","C","         0","C","  -37.9","C,0129, ","","","   31.4","C,0818, ","-1.1","C,0901","-2.2","C,0904","-7.0","C,0924","-7.0","C,0924","-10.3","C,1009","-0.1","C,0526","-2.2","C,0509","-4.4","C,0427","-8.8","C,0426","-11.3","C,0425","    5625.6","6","    5625.6","C","","","      2.04","C","      9.32","C","     -5.24","C","","","",""
"CA003023740","2009","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5939.2","2","    5939.2","C","","","","","","","","","","","",""
"CA003023740","2011","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","      1.6","","       1.6","C","       301","C","        56","C","         2","C","        55","C","       217","C","        83","C","        56","C","         0","C","  -40.2","C,0131, ","  56.4"," ,C,0804, ","   29.2","C,0924, ","0.0","C,0917","-3.6","C,0918","-4.6","C,0929","-6.9","C,1015","-10.7","C,1016","-2.1","C,0529","-2.8","C,0505","-5.2","C,0423","-7.4","C,0421","-11.5","C,0419","    6294.7","7","    6294.7","C","    721.4"," ,C","      1.55","C","      8.50","C","     -5.41","C","","","",""
"CA003023740","2012","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","     13.0","","      13.0","C","","","","","","","        45","C","       214","C","        92","C","        72","C","         0","C","  -35.4","C,0118, ","","","   30.7","C,0710, ","-0.8","C,0913","-3.2","C,1003","-5.6","C,1004","-7.4","C,1005","-11.0","C,1021","-0.1","C,0528","-2.8","C,0526","-5.1","C,0511","-16.9","C,0324","-16.9","C,0324","    5527.5","5","    5527.5","C","","","      2.14","C","      8.73","C","     -4.46","C","","","",""
"CA003023740","2013","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5723.0","0","    5723.0"," ","","","","","","","","","","","",""
"CA003023740","2014","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","      7.6","","       7.6","C","       108","C","        35","C","         0","C","        71","C","       226","C","       100","C","        63","C","         0","C","  -40.6","C,0301, ","  22.6"," ,C,0529, ","   29.1","C,0730, ","-0.1","C,0809","-10.0","C,0909","-10.0","C,0909","-10.0","C,0909","-10.0","C,0909","-2.1","C,0606","-2.4","C,0513","-6.2","C,0512","-8.2","C,0511","-9.5","C,0507","","","","","    301.5"," ,C","      1.06","C","      8.15","C","     -6.03","C","","","",""
"CA003023740","2015","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","      8.6","","       8.6","C","","","","","","","        51","C","       224","C","        74","C","        70","C","         0","C","  -39.6","C,0104, ","","","   31.3","C,0813, ","-3.0","C,0903","-3.0","C,0903","-6.3","C,1005","-8.1","C,1015","-9.0","C,1025","-0.2","C,0524","-2.3","C,0522","-4.7","C,0510","-7.4","C,0507","-8.9","C,0426","    5641.0","0","    5641.0","C","","","      2.67","C","      9.76","C","     -4.41","C","","","",""
"CA003023740","2016","52.55","-114.4667","947.0","LEEDALE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        33","C","      89.0","C"
