"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SA000040361","1993","29.783","40.1","689.0","AL JOUF, SA","   2054.3","","    2054.3","G","        25","I","         9","I","         0","I","         0","G","        15","G","         0","G","       265","G","       157","G","   -6.0","G,0118, ","  13.0"," ,I,0119, ","   43.0","G,0819,+","","","","","","","0.0","G,0216","-6.0","G,0118","-6.0","G,0118","","","    1067.5","5","    1067.5","G","     65.0"," ,I","     21.42","G","     28.53","G","     14.32","G"
"SA000040361","1994","29.783","40.1","689.0","AL JOUF, SA","   2115.8","","    2115.8","G","        26","I","         7","I","         0","I","         0","G","         5","G","         0","G","       257","G","       162","G","   -3.4","G,1208, ","  11.0"," ,I,1215, ","   44.8","G,0816, ","-2.0","G,1207","-3.4","G,1208","","","","","","","","","","","     707.6","6","     707.6","G","     73.0"," ,I","     21.70","G","     28.55","G","     14.86","G"
"SA000040361","1995","29.783","40.1","689.0","AL JOUF, SA","   2078.6","","    2078.6","G","        20","I","        10","I","         0","I","         0","G","         0","G","         0","G","       257","G","       163","G","    2.0","G,0117, ","  19.0"," ,I,1224, ","   46.0","G,0812, ","","","","","","","","","","","","","","","     833.8","8","     833.8","G","    103.0"," ,I","     21.71","G","     28.74","G","     14.69","G"
"SA000040361","1996","29.783","40.1","689.0","AL JOUF, SA","   2262.5","","    2262.5","G","        18","I","         6","I","         0","I","         0","G","         0","G","         0","G","       275","G","       170","G","    1.0","G,0119, ","   7.0"," ,I,1126, ","   45.4","G,0704, ","","","","","","","","","","","","","","","     847.2","2","     847.2","G","     40.0"," ,I","     22.56","G","     29.90","G","     15.21","G"
"SA000040361","1997","29.783","40.1","689.0","AL JOUF, SA","   2028.4","","    2028.4","G","        13","I","         7","I","         1","I","         0","G","        10","G","         0","G","       249","G","       162","G","   -3.0","G,0207, ","  26.0"," ,I,1030, ","   42.0","G,0726,+","","","","","","","0.0","G,0213","-2.2","G,0209","","","","","     938.0","0","     938.0","G","     94.0"," ,I","     21.19","G","     28.20","G","     14.17","G"
"SA000040361","1998","29.783","40.1","689.0","AL JOUF, SA","   2460.0","","    2460.0","G","        11","I","         6","I","         1","I","         0","G","         1","G","         0","G","       279","G","       170","G","    0.0","G,0113, ","  26.0"," ,I,0328, ","   46.4","G,0814, ","","","","","","","0.0","G,0113","","","","","","","     834.0","0","     834.0","G","     74.0"," ,I","     23.06","G","     30.31","G","     15.80","G"
"SA000040361","1999","29.783","40.1","689.0","AL JOUF, SA","","","","","","","","","","","","","","","         0","S","       263","S","       171","S","","","","","   45.0","S,0822, ","","","","","","","","","","","","","","","","","","","","","","","     29.88","S","",""
"SA000040361","2000","29.783","40.1","689.0","AL JOUF, SA","","","","","","","","","","","         0","S","         1","S","","","","","","","    0.0","S,0208, ","","","","","","","","","","","0.0","S,0208","","","","","","","","","","","","","","","","","     15.27","S"
"SA000040361","2001","29.783","40.1","689.0","AL JOUF, SA","","","","","","","","","","","         0","S","         4","S","","","","","","","   -1.0","S,1120,+","","","","","0.0","S,1119","","","","","-1.0","S,0128","","","","","","","","","","","","","","","","","     15.03","S"
"SA000040361","2005","29.783","40.1","689.0","AL JOUF, SA","","","","","","","","","","","","","","","         0","S","       252","S","       150","S","","","","","   45.0","S,0716, ","","","","","","","","","","","","","","","","","","","","","","","     28.92","S","",""
