"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003011240","1957","53.0333","-112.8167","739.0","CAMROSE, AB CA","     13.4","","      13.4","C","        84","C","        45","C","         2","C","","","        15","C","        49","C","       203","C","       111","C","        81","C","         0","C","  -32.8","C,0110, ","","","    76"," ,C,1004,+","  40.1"," ,C,0811, ","   30.6","C,0713, ","-6.7","C,0918","-6.7","C,0918","-6.7","C,0918","-6.7","C,0918","-8.9","C,1006","-2.8","C,0522","-2.8","C,0522","-5.6","C,0413","-8.9","C,0412","-8.9","C,0412","    5711.1","1","    5711.1","C","    384.1"," ,C","      778"," ,C","      2.55","C","      8.53","C","     -3.42","C","","","",""
"CA003011240","1958","53.0333","-112.8167","739.0","CAMROSE, AB CA","     44.2","","      44.2","C","        87","C","        33","C","         1","C","","","        12","C","        48","C","       198","C","       103","C","        92","C","         1","C","  -40.0","C,0214, ","","","   102"," ,C,1218, ","  32.0"," ,C,0913, ","   32.2","C,0816, ","-1.7","C,0903","-2.2","C,1004","-6.1","C,1009","-9.4","C,1010","-9.4","C,1010","-1.1","C,0518","-2.2","C,0502","-9.4","C,0428","-9.4","C,0428","-9.4","C,0428","    5583.2","2","    5583.2","C","    290.4"," ,C","      776"," ,C","      2.95","C","      9.04","C","     -3.14","C","","","",""
"CA003011240","1959","53.0333","-112.8167","739.0","CAMROSE, AB CA","     32.8","","      32.8","C","        89","C","        47","C","         0","C","","","        12","C","        53","C","       216","C","        83","C","        59","C","         1","C","  -41.7","C,0130, ","","","   229"," ,C,1008, ","  23.4"," ,C,0727, ","   33.3","C,0723, ","-1.7","C,0909","-2.8","C,0923","-5.6","C,0929","-10.6","C,1006","-10.6","C,1006","-3.3","C,0527","-3.3","C,0527","-4.4","C,0513","-6.7","C,0426","-10.6","C,0425","    5772.1","1","    5772.1","C","    428.2"," ,C","     1276"," ,C","      2.09","C","      8.01","C","     -3.84","C","","","",""
"CA003011240","1962","53.0333","-112.8167","739.0","CAMROSE, AB CA","     25.5","","      25.5","C","       103","C","        46","C","         1","C","","","        10","C","        52","C","       190","C","        85","C","        76","C","         0","C","  -46.7","C,0227, ","","","   178"," ,C,0203, ","  33.3"," ,C,0713, ","   29.4","C,0816,+","-1.1","C,0903","-2.2","C,0930","-5.6","C,1009","-9.4","C,1024","-9.4","C,1024","-1.7","C,0509","-3.9","C,0508","-8.9","C,0410","-8.9","C,0410","-8.9","C,0410","","","","","    452.6"," ,C","      819"," ,C","      2.68","C","      8.87","C","     -3.50","C","","","",""
"CA003011240","1965","53.0333","-112.8167","739.0","CAMROSE, AB CA","","","","","       111","C","        54","C","         4","C","","","        19","C","","","","","","","","","","","","","","","   251"," ,C,0130, ","  45.2"," ,C,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    594.6"," ,C","     1661"," ,C","","","","","","","","","",""
"CA003011240","1966","53.0333","-112.8167","739.0","CAMROSE, AB CA","     19.9","","      19.9","C","       102","C","        51","C","         2","C","","","        19","C","        75","C","       204","C","       120","C","        71","C","         0","C","  -39.4","C,0105, ","","","    74"," ,C,0216, ","  39.4"," ,C,0827, ","   30.6","C,0825,+","-0.6","C,0930","-2.2","C,1003","-5.6","C,1012","-10.6","C,1022","-10.6","C,1022","-1.1","C,0521","-2.2","C,0513","-6.7","C,0430","-6.7","C,0430","-10.0","C,0429","","","","","    464.5"," ,C","     1031"," ,C","      0.88","C","      6.58","C","     -4.83","C","","","",""
"CA003011240","1967","53.0333","-112.8167","739.0","CAMROSE, AB CA","     49.4","","      49.4","C","        83","C","        40","C","         0","C","","","        21","C","        61","C","       209","C","       105","C","        89","C","         0","C","  -36.1","C,0117, ","","","    76"," ,C,1228, ","  25.1"," ,C,0721, ","   31.7","C,0901, ","-2.2","C,0923","-2.2","C,0923","-5.0","C,1014","-8.9","C,1102","-8.9","C,1102","0.0","C,0604","-3.9","C,0510","-5.0","C,0504","-7.2","C,0503","-8.9","C,0423","    6348.8","8","    6348.8","C","    339.8"," ,C","     1156"," ,C","      2.04","C","      7.89","C","     -3.81","C","","","",""
"CA003011240","1968","53.0333","-112.8167","739.0","CAMROSE, AB CA","     24.4","","      24.4","C","        83","C","        41","C","         1","C","","","        14","C","        46","C","       208","C","        84","C","        62","C","         1","C","  -38.3","C,0111,+","","","   114"," ,C,1210, ","  35.6"," ,C,0921, ","   32.2","C,0709, ","-0.6","C,0920","-2.2","C,0924","-4.4","C,1021","-6.7","C,1101","-10.0","C,1107","-0.6","C,0518","-2.8","C,0516","-8.9","C,0510","-8.9","C,0510","-8.9","C,0510","    5403.6","6","    5403.6","C","    346.9"," ,C","      915"," ,C","      2.46","C","      7.98","C","     -3.07","C","","","",""
"CA003011240","1969","53.0333","-112.8167","739.0","CAMROSE, AB CA","     29.4","","      29.4","C","        94","C","        52","C","         4","C","","","        16","C","        69","C","       200","C","       122","C","        74","C","         0","C","  -42.2","C,0131,+","","","   229"," ,C,1115, ","  29.2"," ,C,0904, ","   30.6","C,0618, ","-1.1","C,0915","-2.2","C,0916","-4.4","C,1005","-7.8","C,1012","-9.4","C,1025","-0.6","C,0613","-3.9","C,0421","-4.4","C,0403","-7.2","C,0401","-18.9","C,0330","    6478.1","1","    6478.1","C","    456.6"," ,C","     1256"," ,C","      1.11","C","      6.73","C","     -4.50","C","","","",""
"CA003011240","1970","53.0333","-112.8167","739.0","CAMROSE, AB CA","     58.6","","      58.6","C","        93","C","        51","C","         2","C","","","        25","C","        65","C","       214","C","       121","C","        75","C","         1","C","  -42.2","C,0116, ","","","   122"," ,C,1130, ","  68.3"," ,C,0630, ","   32.8","C,0603, ","0.0","C,0909","-2.2","C,0912","-6.7","C,1006","-6.7","C,1006","-13.3","C,1007","0.0","C,0513","-3.3","C,0428","-5.6","C,0416","-7.8","C,0403","-16.7","C,0331","    5815.4","4","    5815.4","C","    428.4"," ,C","     1415"," ,C","      1.30","C","      6.67","C","     -4.08","C","","","",""
"CA003011240","1971","53.0333","-112.8167","739.0","CAMROSE, AB CA","     61.1","","      61.1","C","        95","C","        42","C","         1","C","","","        18","C","        65","C","       196","C","       112","C","        79","C","         1","C","  -41.1","C,1226, ","","","   150"," ,C,0128, ","  27.4"," ,C,0723, ","   32.2","C,0802, ","-1.7","C,0917","-5.6","C,0928","-5.6","C,0928","-6.7","C,1015","-11.1","C,1028","-0.6","C,0529","-2.2","C,0429","-6.7","C,0417","-6.7","C,0417","-9.4","C,0402","    6352.9","9","    6352.9","C","    363.5"," ,C","     1188"," ,C","      1.70","C","      7.44","C","     -4.04","C","","","",""
"CA003011240","1972","53.0333","-112.8167","739.0","CAMROSE, AB CA","     31.6","","      31.6","C","       117","C","        60","C","         1","C","","","        19","C","        72","C","       211","C","       126","C","        61","C","         0","C","  -46.7","C,0126, ","","","   193"," ,C,0116, ","  34.8"," ,C,0608, ","   30.6","C,0531, ","-0.6","C,0904","-2.2","C,0921","-5.0","C,0927","-6.7","C,1005","-12.8","C,1011","-0.6","C,0509","-4.4","C,0501","-4.4","C,0501","-12.2","C,0404","-12.2","C,0404","    6296.6","6","    6296.6","C","    523.1"," ,C","     1586"," ,C","      0.80","C","      5.90","C","     -4.30","C","","","",""
"CA003011240","1973","53.0333","-112.8167","739.0","CAMROSE, AB CA","     30.8","","      30.8","C","       103","C","        55","C","         7","C","","","        24","C","        55","C","       203","C","       110","C","        62","C","         0","C","  -38.3","C,1231, ","","","   241"," ,C,0413, ","  91.2"," ,C,0624, ","   30.6","C,0623, ","-3.9","C,0915","-3.9","C,0915","-5.6","C,1009","-7.2","C,1015","-9.4","C,1102","-0.6","C,0512","-2.2","C,0501","-5.6","C,0417","-7.8","C,0416","-12.2","C,0415","    5930.3","3","    5930.3","C","    734.5"," ,C","     1650"," ,C","      1.85","C","      7.07","C","     -3.37","C","","","",""
"CA003011240","1974","53.0333","-112.8167","739.0","CAMROSE, AB CA","     24.4","","      24.4","C","        96","C","        55","C","         2","C","","","        29","C","        46","C","       198","C","       119","C","        56","C","         0","C","  -43.9","C,0131, ","","","   216"," ,C,1221, ","  49.3"," ,C,0711, ","   29.4","C,0623, ","0.0","C,0901","-3.9","C,0929","-8.9","C,0930","-8.9","C,0930","-8.9","C,0930","-0.6","C,0503","-2.2","C,0502","-5.6","C,0411","-7.2","C,0410","-11.7","C,0405","    6612.6","6","    6612.6","C","    511.7"," ,C","     2174"," ,C","      1.50","C","      6.80","C","     -3.79","C","","","",""
"CA003011240","1975","53.0333","-112.8167","739.0","CAMROSE, AB CA","     39.7","","      39.7","C","       103","C","        54","C","         0","C","","","        14","C","        60","C","       203","C","       121","C","        53","C","         0","C","  -37.2","C,0205, ","","","   102"," ,C,0108, ","  20.8"," ,C,0828, ","   31.7","C,0727, ","-1.7","C,0911","-2.8","C,0919","-6.7","C,1022","-6.7","C,1022","-13.9","C,1027","-0.6","C,0521","-2.2","C,0424","-5.0","C,0414","-6.7","C,0411","-13.9","C,0407","    6047.1","1","    6047.1","C","    414.8"," ,C","     1087"," ,C","      1.25","C","      6.61","C","     -4.12","C","","","",""
"CA003011240","1976","53.0333","-112.8167","739.0","CAMROSE, AB CA","     27.6","","      27.6","C","        93","C","        39","C","         1","C","","","        14","C","        45","C","       187","C","        78","C","        80","C","         0","C","  -43.3","C,0107, ","","","    76"," ,C,1206,+","  27.4"," ,C,0816, ","   29.4","C,0814, ","0.0","C,1003","-2.2","C,1004","-10.0","C,1015","-10.0","C,1015","-10.0","C,1015","-1.7","C,0506","-3.9","C,0423","-5.6","C,0402","-6.7","C,0326","-10.0","C,0325","    5627.7","7","    5627.7","C","    332.7"," ,C","      856"," ,C","      3.74","C","      9.46","C","     -1.97","C","","","",""
"CA003011240","1977","53.0333","-112.8167","739.0","CAMROSE, AB CA","     19.0","","      19.0","C","        92","C","        46","C","         4","C","","","        15","C","        43","C","       195","C","        74","C","        59","C","         0","C","  -44.0","C,1209, ","","","    89"," ,C,0126, ","  31.0"," ,C,0907, ","   31.1","C,0425, ","-1.1","C,0902","-2.2","C,0928","-6.1","C,1011","-7.2","C,1101","-8.9","C,1104","0.0","C,0517","-5.0","C,0422","-5.0","C,0422","-8.3","C,0421","-13.3","C,0403","    5053.8","8","    5053.8","C","    463.1"," ,C","      953"," ,C","      2.95","C","      8.67","C","     -2.78","C","","","",""
"CA003011240","1978","53.0333","-112.8167","739.0","CAMROSE, AB CA","     32.2","","      32.2","C","        99","C","        59","C","         2","C","","","        20","C","        70","C","       182","C","       106","C","        68","C","         1","C","  -40.0","C,0201, ","","","   110"," ,C,0108, ","  41.6"," ,C,0907, ","   33.0","C,0804, ","-1.0","C,0920","-4.0","C,1005","-5.0","C,1022","-7.0","C,1105","-12.5","C,1109","0.0","C,0508","-3.0","C,0425","-6.0","C,0414","-7.0","C,0406","-11.0","C,0316","    6211.7","7","    6211.7","C","    579.0"," ,C","     1240"," ,C","      2.01","C","      7.47","C","     -3.45","C","","","",""
"CA003011240","1979","53.0333","-112.8167","739.0","CAMROSE, AB CA","     38.1","","      38.1","C","        93","C","        54","C","         1","C","","","        17","C","        61","C","       203","C","       105","C","        65","C","         0","C","  -41.0","C,0215, ","","","   164"," ,C,1209, ","  44.5"," ,C,0617, ","   30.5","C,0719,+","0.0","C,1003","-3.0","C,1009","-5.0","C,1024","-9.0","C,1101","-9.0","C,1101","0.0","C,0529","-2.5","C,0508","-5.0","C,0423","-11.0","C,0413","-11.0","C,0413","    6272.4","4","    6272.4","C","    530.4"," ,C","     1113"," ,C","      1.92","C","      7.39","C","     -3.55","C","","","",""
"CA003011240","1980","53.0333","-112.8167","739.0","CAMROSE, AB CA","      9.9","","       9.9","C","       101","C","        64","C","         2","C","","","        23","C","        57","C","       181","C","        93","C","        69","C","         0","C","  -38.5","C,0109, ","","","   205"," ,C,0323, ","  30.0"," ,C,0802, ","   29.0","C,0722, ","-1.5","C,0918","-4.5","C,1016","-4.5","C,1016","-7.5","C,1023","-10.5","C,1113","-1.0","C,0531","-2.5","C,0413","-4.5","C,0408","-8.0","C,0402","-9.5","C,0401","    5452.5","5","    5452.5","C","    608.3"," ,C","     1633"," ,C","      2.63","C","      8.21","C","     -2.96","C","","","",""
"CA003011240","1981","53.0333","-112.8167","739.0","CAMROSE, AB CA","     63.7","","      63.7","C","        68","C","        37","C","         2","C","","","        10","C","        23","C","       199","C","        77","C","        72","C","         1","C","  -33.0","C,1231, ","","","   120"," ,C,1124, ","  43.8"," ,C,0729, ","   33.0","C,0917, ","-1.0","C,0927","-4.5","C,1003","-4.5","C,1003","-10.0","C,1022","-10.0","C,1022","0.0","C,0511","-4.0","C,0426","-5.0","C,0414","-13.0","C,0413","-13.0","C,0413","    5163.5","5","    5163.5","C","    398.9"," ,C","      670"," ,C","      4.92","C","     10.66","C","     -0.83","C","","","",""
"CA003011240","1983","53.0333","-112.8167","739.0","CAMROSE, AB CA","     47.3","","      47.3","C","       100","C","        41","C","         3","C","","","        13","C","        46","C","       201","C","       111","C","        72","C","         1","C","  -39.0","C,1223, ","","","    96"," ,C,1209, ","  39.4"," ,C,0618, ","   32.5","C,0810, ","-3.0","C,0919","-3.0","C,0919","-5.0","C,0928","-10.0","C,1114","-10.0","C,1114","-1.5","C,0516","-4.5","C,0428","-4.5","C,0428","-14.0","C,0411","-14.0","C,0411","    5374.5","5","    5374.5","C","    443.8"," ,C","      915"," ,C","      2.64","C","      7.80","C","     -2.53","C","","","",""
"CA003011240","1984","53.0333","-112.8167","739.0","CAMROSE, AB CA","     67.6","","      67.6","C","       107","C","        51","C","         0","C","","","        17","C","        42","C","       198","C","        98","C","        74","C","         1","C","  -38.0","C,1230, ","","","   196"," ,C,1017, ","  20.0"," ,C,0920, ","   34.0","C,0726, ","-1.0","C,0925","-2.5","C,0926","-5.5","C,0927","-10.0","C,1026","-10.0","C,1026","-2.0","C,0511","-3.0","C,0430","-4.5","C,0427","-13.5","C,0318","-13.5","C,0318","    5442.8","8","    5442.8","C","    479.4"," ,C","     1344"," ,C","      2.91","C","      8.35","C","     -2.53","C","","","",""
"CA003011240","1985","53.0333","-112.8167","739.0","CAMROSE, AB CA","     33.3","","      33.3","C","        95","C","        44","C","         1","C","","","        17","C","        49","C","       198","C","        79","C","        52","C","         0","C","  -36.5","C,0203, ","","","   108"," ,C,0420, ","  43.4"," ,C,0821, ","   31.0","C,0802,+","-1.0","C,0906","-4.0","C,0923","-7.0","C,0928","-7.0","C,0928","-11.0","C,1105","-1.5","C,0513","-2.5","C,0423","-6.5","C,0407","-12.5","C,0321","-12.5","C,0321","    5978.0","0","    5978.0","C","    401.0"," ,C","     1114"," ,C","      2.31","C","      7.76","C","     -3.14","C","","","",""
"CA003011240","1986","53.0333","-112.8167","739.0","CAMROSE, AB CA","     38.3","","      38.3","C","       113","C","        54","C","         2","C","","","        14","C","        38","C","       180","C","        79","C","        54","C","         0","C","  -39.0","C,0218, ","","","   258"," ,C,0514, ","  25.8"," ,C,0514, ","   32.0","C,0528, ","-1.5","C,0906","-3.5","C,1002","-6.0","C,1030","-9.5","C,1031","-9.5","C,1031","-2.5","C,0516","-2.5","C,0516","-5.5","C,0501","-10.0","C,0414","-10.0","C,0414","    5662.5","5","    5662.5","C","    510.6"," ,C","     1132"," ,C","      3.68","C","      9.09","C","     -1.73","C","","","",""
"CA003011240","1987","53.0333","-112.8167","739.0","CAMROSE, AB CA","     47.3","","      47.3","C","        86","C","        42","C","         2","C","      104","","         8","C","        13","C","       184","C","        64","C","        72","C","         1","C","  -24.0","C,1231, ","   200"," ,C,0313, ","   102"," ,C,1229, ","  34.6"," ,C,0804, ","   32.5","C,0728, ","-1.0","C,1008","-5.0","C,1009","-5.0","C,1009","-8.0","C,1116","-13.0","C,1117","-0.5","C,0521","-3.5","C,0520","-5.0","C,0402","-18.5","C,0329","-18.5","C,0329","    5095.4","4","    5095.4","C","    419.1"," ,C","      674"," ,C","      5.35","C","     11.25","C","     -0.56","C","","","",""
"CA003011240","1988","53.0333","-112.8167","739.0","CAMROSE, AB CA","     41.0","","      41.0","C","        84","C","        40","C","         4","C","","","         9","C","        44","C","       191","C","        80","C","        79","C","         0","C","  -33.0","C,0205, ","","","   408"," ,C,0327, ","  63.8"," ,C,0608, ","   31.0","C,0726,+","-0.5","C,0921","-4.5","C,1019","-4.5","C,1019","-11.5","C,1027","-11.5","C,1027","-2.5","C,0503","-2.5","C,0503","-5.5","C,0425","-7.0","C,0331","-19.0","C,0330","    4911.4","4","    4911.4","C","    509.7"," ,C","     1360"," ,C","      4.48","C","     10.29","C","     -1.33","C","","","",""
"CA003011240","1989","53.0333","-112.8167","739.0","CAMROSE, AB CA","     58.4","","      58.4","C","       120","C","        56","C","         1","C","","","        11","C","        51","C","       202","C","        96","C","        72","C","         0","C","  -41.5","C,1221, ","","","   262"," ,C,0130, ","  26.2"," ,C,0130, ","   30.5","C,0801, ","-3.0","C,0910","-3.0","C,0910","-9.5","C,1002","-9.5","C,1002","-9.5","C,1002","0.0","C,0529","-3.0","C,0528","-8.0","C,0417","-8.0","C,0417","-12.0","C,0416","    5692.9","9","    5692.9","C","    471.8"," ,C","     1020"," ,C","      2.77","C","      8.78","C","     -3.23","C","","","",""
"CA003011240","1990","53.0333","-112.8167","739.0","CAMROSE, AB CA","     42.2","","      42.2","C","       111","C","        45","C","         3","C","","","        15","C","        48","C","       199","C","        78","C","        79","C","         0","C","  -38.0","C,1229,+","","","   176"," ,C,1123, ","  45.2"," ,C,0702, ","   32.0","C,0806, ","-2.0","C,0928","-8.0","C,1006","-8.0","C,1006","-8.0","C,1006","-12.5","C,1103","0.0","C,0516","-2.5","C,0511","-6.0","C,0416","-9.0","C,0411","-9.0","C,0411","    5240.0","0","    5240.0","C","    487.2"," ,C","     1224"," ,C","      3.15","C","      8.95","C","     -2.65","C","","","",""
"CA003011240","1991","53.0333","-112.8167","739.0","CAMROSE, AB CA","     49.7","","      49.7","C","       115","C","        49","C","         2","C","","","        11","C","        35","C","       193","C","        86","C","        79","C","         1","C","  -37.5","C,0108, ","","","   172"," ,C,1021, ","  36.2"," ,C,0513, ","   33.0","C,0809, ","-0.5","C,0909","-2.5","C,0917","-8.0","C,1017","-8.0","C,1017","-9.0","C,1018","0.0","C,0507","-2.5","C,0504","-4.5","C,0501","-14.5","C,0326","-14.5","C,0326","    5420.5","5","    5420.5","C","    499.2"," ,C","      986"," ,C","      3.98","C","      9.60","C","     -1.65","C","","","",""
"CA003011240","1992","53.0333","-112.8167","739.0","CAMROSE, AB CA","     35.5","","      35.5","C","       117","C","        49","C","         1","C","","","        15","C","        32","C","       198","C","        77","C","        72","C","         0","C","  -37.0","C,1231,+","","","   146"," ,C,0405, ","  34.6"," ,C,0405, ","   31.5","C,0813, ","-1.0","C,0822","-2.5","C,0914","-6.5","C,1012","-12.5","C,1015","-12.5","C,1015","-3.0","C,0522","-3.0","C,0522","-8.5","C,0412","-8.5","C,0412","-12.0","C,0411","    5084.4","4","    5084.4","C","    379.0"," ,C","     1202"," ,C","      3.85","C","      9.37","C","     -1.66","C","","","",""
"CA003011240","1993","53.0333","-112.8167","739.0","CAMROSE, AB CA","     14.7","","      14.7","C","       110","C","        36","C","         2","C","","","         9","C","        44","C","       186","C","        77","C","        50","C","         1","C","  -38.5","C,0109, ","","","   266"," ,C,0409, ","  38.2"," ,C,0622, ","   32.5","C,0512, ","-2.0","C,0913","-3.0","C,0921","-5.0","C,1028","-13.0","C,1029","-13.0","C,1029","-0.5","C,0501","-5.0","C,0420","-5.0","C,0420","-10.5","C,0321","-10.5","C,0321","    5681.9","9","    5681.9","C","    425.5"," ,C","     1090"," ,C","      3.33","C","      9.11","C","     -2.46","C","","","",""
