"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CWAL","1992","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    682.9","","     682.9","U","         0","U","        59","U","         2","U","       189","U","        57","U","   -7.8","U,1219, ","   38.9","U,0811, ","0.0","U,1109","-2.2","U,1123","-5.0","U,1212","-6.7","U,1218","","","-0.6","U,0323","-2.8","U,0216","","","","","","","","","","","     14.45","U","     21.11","U","      7.79","U"
"USR0000CWAL","1994","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    761.1","","     761.1","U","         0","U","        77","U","         3","U","       181","U","        79","U","  -10.6","U,1119, ","   39.4","U,0816,+","-1.7","U,1102","-3.9","U,1103","-4.4","U,1112","-8.9","U,1118","-8.9","U,1118","-1.7","U,0426","-2.8","U,0424","-5.0","U,0221","-6.7","U,0219","","","    2050.1","1","    2050.1","U","     14.02","U","     21.04","U","      7.01","U"
"USR0000CWAL","1995","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    622.8","","     622.8","U","         0","U","        64","U","         2","U","       178","U","        63","U","   -6.7","U,0117, ","   37.8","U,0731,+","0.0","U,1127","-2.8","U,1216","","","","","","","0.0","U,0515","-3.3","U,0421","-5.6","U,0325","-6.7","U,0117","","","    2564.9","9","    2564.9","U","     14.07","U","     20.63","U","      7.50","U"
"USR0000CWAL","1996","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    793.5","","     793.5","U","         0","U","        54","U","         2","U","       187","U","        79","U","   -8.3","U,0227, ","   39.4","U,0725, ","0.0","U,1019","-2.2","U,1026","","","","","","","-0.6","U,0421","-4.4","U,0329","-4.4","U,0329","-7.8","U,0228","","","    1848.9","9","    1848.9","U","     14.66","U","     21.45","U","      7.86","U"
"USR0000CWAL","1997","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    603.9","","     603.9","U","         0","U","        64","U","         2","U","       188","U","        60","U","   -6.7","U,1209, ","   38.9","U,0805, ","0.0","U,1011","-4.4","U,1208","-4.4","U,1208","-6.7","U,1209","","","0.0","U,0424","-3.3","U,0402","-4.4","U,0304","","","","","    2073.9","9","    2073.9","U","     14.25","U","     21.09","U","      7.40","U"
"USR0000CWAL","1998","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    593.6","","     593.6","U","         0","U","        96","U","         3","U","       153","U","        62","U","  -10.6","U,1221, ","   40.6","U,0829,+","-1.1","U,1106","-2.8","U,1109","-5.0","U,1204","-7.2","U,1206","-9.4","U,1220","0.0","U,0527","-3.3","U,0416","-4.4","U,0402","-6.7","U,0105","","","    2670.1","1","    2670.1","U","     12.49","U","     19.28","U","      5.71","U"
"USR0000CWAL","1999","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    622.7","","     622.7","U","         0","U","        71","U","         1","U","       188","U","        69","U","   -7.2","U,0409,+","   40.0","U,0701, ","-1.7","U,1121","-3.3","U,1122","-4.4","U,1210","","","","","-2.2","U,0429","-2.2","U,0429","-5.6","U,0410","-7.2","U,0409","","","    2452.9","9","    2452.9","U","     14.15","U","     21.17","U","      7.14","U"
"USR0000CWAL","2000","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    746.6","","     746.6","U","         0","U","        59","U","         0","U","       180","U","        86","U","   -6.7","U,0306, ","   40.0","U,0731,+","-1.7","U,1030","-3.3","U,1109","-4.4","U,1110","","","","","0.0","U,0516","-2.2","U,0511","-6.7","U,0306","-6.7","U,0306","","","    1875.3","3","    1875.3","U","     14.46","U","     21.61","U","      7.31","U"
"USR0000CWAL","2001","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    838.4","","     838.4","U","         0","U","        92","U","         2","U","       205","U","        90","U","   -9.4","U,0116, ","   40.0","U,0703, ","0.0","U,1112","-2.2","U,1124","-5.0","U,1126","","","","","-2.2","U,0422","-2.2","U,0422","-4.4","U,0421","-8.3","U,0208","-9.4","U,0116","    2268.1","1","    2268.1","U","     14.57","U","     21.56","U","      7.57","U"
"USR0000CWAL","2002","35.6647","-118.0569","1698.3","WALKER PASS CALIFORNIA, CA US","    795.8","","     795.8","U","         0","U","        63","U","         1","U","       191","U","        89","U","  -10.6","U,0130, ","   42.2","U,0709, ","-0.6","U,1211","-3.3","U,1217","-5.0","U,1218","","","","","-0.6","U,0521","-2.8","U,0419","-6.7","U,0318","-6.7","U,0318","-10.6","U,0130","    2046.1","1","    2046.1","U","     14.77","U","     22.03","U","      7.52","U"
