"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00422389","2011","41.34431","-111.84851","1597.2","EDEN, UT US","    125.2","","     125.2","7","","","","","","","","","","","         6","7","       188","7","        47","7","       114","7","         3","7","         1"," ","","","  -23.3","7,0202, ","","","","","","","   32.8","7,0825,+","-1.1","7,1009","-3.3","7,1026","-5.6","7,1027","-6.7","7,1028","-9.4","7,1109","0.0","7,0617","-3.3","7,0502","-4.4","7,0427","-7.2","7,0404","-8.9","7,0329","","","","","","","","","      6.42","7","     12.54","7","      0.29","7"
"USC00422389","2012","41.34431","-111.84851","1597.2","EDEN, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3976.0","0","    3976.0","7","","","","","","","","","",""
"USC00422389","2017","41.34431","-111.84851","1597.2","EDEN, UT US","    217.0","","     217.0","7","        97","7","        61","7","        11","7","       96","","        29","7","        14","7","       171","7","        35","7","       127","7","        28","7","","","","","  -27.8","7,0106, ","  1168"," ,7,0126, ","   584"," ,7,0123, ","  80.0"," ,7,1117, ","   35.0","7,0904,+","-1.1","7,0920","-2.8","7,1002","-4.4","7,1009","-6.7","7,1015","-10.0","7,1108","-0.6","7,0520","-5.0","7,0518","-5.0","7,0518","-11.1","7,0303","-11.1","7,0303","    3793.2","2","    3793.2","7","    944.5"," ,7","     3038"," ,7","      8.37","7","     16.06","7","      0.68","7"
"USC00422389","2018","41.34431","-111.84851","1597.2","EDEN, UT US","","","","","        82","7","        42","7","         1","7","       79","","        20","7","","","","","","","","","","","","","","","","","   254"," ,7,1230,+","   140"," ,7,1130, ","  44.5"," ,7,1124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    394.4"," ,7","     1259"," ,7","","","","","",""
"USC00422389","2019","41.34431","-111.84851","1597.2","EDEN, UT US","","","","","","","","","","","      125","","        32","7","","","","","","","","","","","","","","","","","   762"," ,7,0220, ","   434"," ,7,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","    4081.4","4","    4081.4"," ","","","     3323"," ,7","","","","","",""
"USC00422389","2020","41.34431","-111.84851","1597.2","EDEN, UT US","    232.9","","     232.9","7","        78","7","        45","7","         2","7","      102","","        28","7","         2","7","       170","7","        30","7","       145","7","        34","7","","","","","  -18.3","7,0220, ","   686"," ,7,0113,+","   234"," ,7,1111, ","  35.8"," ,7,1114, ","   36.7","7,0817,+","-2.2","7,1012","-2.2","7,1012","-6.7","7,1023","-6.7","7,1023","-15.0","7,1026","-0.6","7,0609","-3.3","7,0418","-6.7","7,0417","-6.7","7,0417","-10.0","7,0302","","","","","    414.9"," ,7","     2027"," ,7","      8.56","7","     16.43","7","      0.69","7"
"USC00422389","2021","41.34431","-111.84851","1597.2","EDEN, UT US","    317.6","","     317.6","7","        91","7","        53","7","         2","7","       93","","        24","7","         0","7","       177","7","        22","7","       144","7","        43","7","","","","","  -17.2","7,1219, ","   457"," ,7,1231,+","   257"," ,7,1230, ","  26.2"," ,7,1230,+","   36.7","7,0718, ","-0.6","7,0920","-5.0","7,1015","-5.0","7,1015","-7.8","7,1118","-8.9","7,1125","0.0","7,0611","-2.8","7,0509","-5.0","7,0422","-8.9","7,0331","-8.9","7,0331","    3701.5","5","    3701.5","7","    510.9"," ,7","     2151"," ,7","      9.29","7","     16.82","7","      1.75","7"
"USC00422389","2022","41.34431","-111.84851","1597.2","EDEN, UT US","    318.2","","     318.2","7","        80","7","        47","7","         9","7","      118","","        22","7","         9","7","       184","7","        38","7","       146","7","        42","7","","","         2"," ","  -22.8","7,0102, ","   483"," ,7,0105, ","   406"," ,7,1212, ","  46.5"," ,7,1109, ","   38.3","7,0907, ","0.0","7,1014","-3.9","7,1024","-6.1","7,1028","-7.2","7,1104","-10.6","7,1111","-0.6","7,0615","-2.2","7,0521","-5.6","7,0414","-7.8","7,0413","-18.3","7,0311","    3900.3","3","    3900.3","7","    675.5"," ,7","     2071"," ,7","      7.90","7","     15.67","7","      0.13","7"
"USC00422389","2023","41.34431","-111.84851","1597.2","EDEN, UT US","    244.8","","     244.8","7","       116","7","        75","7","         7","7","","","        41","7","         6","7","       176","7","        39","7","       150","7","        25","7","","","","","  -25.6","7,0131, ","","","   406"," ,7,0331, ","  46.5"," ,7,0904, ","   36.7","7,0724,+","-5.6","7,1027","-5.6","7,1027","-5.6","7,1027","-6.7","7,1029","-10.0","7,1126","0.0","7,0427","-3.3","7,0423","-4.4","7,0420","-6.7","7,0415","-10.6","7,0407","    4220.8","8","    4220.8","7","    924.6"," ,7","     5107"," ,7","      7.72","7","     14.69","7","      0.75","7"
"USC00422389","2024","41.34431","-111.84851","1597.2","EDEN, UT US","    339.5","","     339.5","7","","","","","","","","","","","         1","7","       167","7","        19","7","       153","7","        41","7","","","","","  -19.4","7,0116, ","","","","","","","   37.8","7,0712, ","-1.7","7,1025","-2.8","7,1030","-6.1","7,1104","-8.3","7,1107","-11.1","7,1120","-1.7","7,0618","-2.2","7,0524","-5.6","7,0325","-7.8","7,0310","-12.2","7,0309","    3743.5","5","    3743.5","7","","","","","      9.15","7","     16.43","7","      1.87","7"
