"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417717","1995","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","","","","","","","","","","","","","         5"," ","","","","","","","","","",""
"USC00417717","1996","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        29","0","        28","0","         7","0","        0","","         0","0","         3"," ","        13"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 207.0"," ,0,1028, ","    703.7"," ,0","        0"," ,0"
"USC00417717","1997","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        49","0","        49","0","         6","0","        0","","         0","0","        17"," ","        27"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.0"," ,0,0622, ","    706.9"," ,0","        0"," ,0"
"USC00417717","1998","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        34","0","        34","0","        12","0","","","         0","0","         8"," ","        19"," ","","","     0"," ,0,1231,+"," 101.6"," ,0,0824, ","    822.8"," ,0","        0"," ,0"
"USC00417717","1999","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        23","0","        23","0","         7","0","        0","","         0","0","         7"," ","        20"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.0"," ,0,0426, ","    565.5"," ,0","        0"," ,0"
"USC00417717","2000","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        34","0","        34","0","         6","0","        0","","         0","0","         4"," ","        21"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.2"," ,0,0925, ","    693.5"," ,0","        0"," ,0"
"USC00417717","2001","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        42","0","        42","0","         9","0","        0","","         0","0","         3"," ","        40"," ","     0","T,0,1128, ","     0","T,0,1128, "," 154.2"," ,0,1115, ","    821.0"," ,0","        0","T,0"
"USC00417717","2002","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        31","0","        29","0","         5","0","        0","","         0","0","         3"," ","        26"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,1008, ","    505.3"," ,0","        0"," ,0"
"USC00417717","2003","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        32","0","        32","0","         8","0","        0","","         0","0","         3"," ","        26"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,1012, ","    634.7"," ,0","        0"," ,0"
"USC00417717","2004","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        51","0","        51","0","        20","0","        0","","         0","0","        26"," ","        49"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.6"," ,0,1117, ","   1099.7"," ,0","        0"," ,0"
"USC00417717","2005","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        32","0","        32","0","         9","0","        0","","         0","0","        17"," ","        24"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.9"," ,0,0528, ","    677.1"," ,0","        0"," ,0"
"USC00417717","2006","29.6879","-100.4216","525.8","ROCKSPRINGS 26 SSW, TX US","        29","0","        29","0","         3","0","        0","","         0","0","         6"," ","        23"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,0528, ","    391.5"," ,0","        0"," ,0"
