"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076458","1994","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","   2316.0","","    2316.0","G","","","","","","","         0","G","         0","G","         0","G","       345","G","        99","G","    9.4","G,0423, ","","","   34.4","G,0928,+","       1.3","3","       1.3","G","","","     25.05","G","     29.46","G","     20.64","G"
"MXM00076458","1995","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","","","","","","","","","","","","","","","         0","G","       352","G","        58","G","","","","","   34.7","G,0809, ","       0.0","0","       0.0"," ","","","","","     29.15","G","",""
"MXM00076458","1997","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","   2334.4","","    2334.4","G","","","","","","","         0","G","         0","G","         0","G","       354","G","       117","G","    7.5","G,0111, ","","","   34.5","G,0913,+","","","","","","","     24.82","G","     29.26","G","     20.37","G"
"MXM00076458","1999","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","","","","","","","","","","","         0","S","         0","S","","","","","","","    9.5","S,0131, ","","","","","","","","","","","","","","","     19.93","S"
"MXM00076458","2000","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","      15.3","3","      15.3","S","","","","","","","",""
"MXM00076458","2006","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","","","","","        40","S","        26","S","         9","S","","","","","","","","","","","",""," 213.4"," ,S,0917, ","","","","","","","    884.6"," ,S","","","","","",""
"MXM00076458","2007","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","   2214.4","","    2214.4","S","        46","S","        30","S","        10","S","         0","S","         0","S","         0","S","       345","S","       135","S","    7.5","S,1231,+","  99.8"," ,S,0615, ","   35.1","S,0713, ","","","","","    713.9"," ,S","     24.66","S","     30.17","S","     19.14","S"
"MXM00076458","2008","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","   2220.6","","    2220.6","S","        50","S","        35","S","        10","S","         0","S","         0","S","         0","S","       354","S","       136","S","    7.0","S,0117,+","  74.7"," ,S,0815, ","   35.5","S,1019,+","      96.2","2","      96.2","S","    782.2"," ,S","     24.36","S","     29.99","S","     18.72","S"
"MXM00076458","2009","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0"," ","","","","","","","",""
"MXM00076458","2011","23.2","-106.417","4.0","COLONIA JUAN CARRAS, MX","   2209.6","","    2209.6","S","        46","S","        38","S","        13","S","         0","S","         0","S","         0","S","       358","S","       155","S","    3.0","S,0205,+"," 228.3"," ,S,0828, ","   36.0","S,0924,+","      74.3","3","      74.3","S","    960.6"," ,S","     24.11","S","     30.10","S","     18.12","S"
