"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CASH0010","2010","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","       124","N","        92","N","        21","N","  89.7"," ,N,1024, ","   1550.7"," ,N"
"US1CASH0010","2011","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","        92","N","        64","N","        17","N","  63.0"," ,N,0326, ","   1081.1"," ,N"
"US1CASH0010","2012","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","        83","N","        56","N","        20","N"," 131.1"," ,N,1121, ","   1439.8"," ,N"
"US1CASH0010","2013","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","        40","N","        27","N","         2","N","  40.1"," ,N,0626, ","    366.9"," ,N"
"US1CASH0010","2015","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","        69","N","        38","N","         6","N","  72.6"," ,N,0207, ","    659.8"," ,N"
"US1CASH0010","2016","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","       105","N","        78","N","        28","N","  68.1"," ,N,0313, ","   1720.6"," ,N"
"US1CASH0010","2018","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","        75","N","        46","N","        13","N","  79.0"," ,N,0407, ","    869.5"," ,N"
"US1CASH0010","2019","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","       103","N","        71","N","        16","N","  81.0"," ,N,0227, ","   1525.6"," ,N"
"US1CASH0010","2022","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","        59","N","        43","N","         7","N","  85.1"," ,N,1227, ","    658.7"," ,N"
"US1CASH0010","2023","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","        89","N","        66","N","        21","N","  85.6"," ,N,0320, ","   1512.6"," ,N"
"US1CASH0010","2024","40.67211","-122.29128","207.6","REDDING 7.9 NNE, CA US","        94","N","        76","N","        19","N"," 152.1"," ,N,1121, ","   1697.3"," ,N"
