"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002403206","1985","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","       158","S","        26","S","         1","S","","","","","","","","","","","","","  26.4"," ,S,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    278.3"," ,S","","","","","","","","","",""
"CA002403206","1986","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","       143","S","        23","S","         0","S","","","","","","","","","","","","","  13.7"," ,S,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    214.2"," ,S","","","","","","","","","",""
"CA002403206","1987","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","       136","S","        22","S","         0","S","","","","","","","","","","","","","  20.3"," ,S,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    219.0"," ,S","","","","","","","","","",""
"CA002403206","1992","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","        94","S","        16","S","         1","S","","","","","","","","","","","","","  30.5"," ,S,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    207.6"," ,S","","","","","","","","","",""
"CA002403206","1993","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","        94","S","        11","S","         0","S","","","","","","","","","","","","","   7.1"," ,S,0510, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    106.3"," ,S","","","","","","","","","",""
"CA002403206","1996","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","       119","S","        23","S","         0","S","","","","","","","","","","","","","  18.0"," ,S,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    239.5"," ,S","","","","","","","","","",""
"CA002403206","1997","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","       102","S","        27","S","         0","S","","","","","","","","","","","","","  18.0"," ,S,0823,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    244.1"," ,S","","","","","","","","","",""
"CA002403206","1998","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","        99","S","        26","S","         0","S","","","","","","","","","","","","","  21.1"," ,S,0408, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    252.6"," ,S","","","","","","","","","",""
"CA002403206","2000","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","        70","S","         8","S","         0","S","","","","","","","","","","","","","  22.1"," ,S,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    109.9"," ,S","","","","","","","","","",""
"CA002403206","2001","72.6833","-77.9667","62.0","POND INLET, NU CA","","","","","        78","S","        18","S","         0","S","","","","","","","","","","","","","  10.9"," ,S,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    147.3"," ,S","","","","","","","","","",""
