"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147718","1903","34.85","5.72","125.0","BISKRA, AG","","","","","        12","E","         7","E","         0","E","         0","E","         0","E","","","","","","","    8.0","E,0105, ","  24.0"," ,E,0925, ","","","","","","","","","","","     74.7"," ,E","","","","","     16.73","E"
"AGE00147718","1910","34.85","5.72","125.0","BISKRA, AG","","","","","        22","E","        16","E","         7","E","","","","","","","","","","","",""," 221.3"," ,E,0529, ","","","","","","","","","","","    600.5"," ,E","","","","","",""
"AGE00147718","1911","34.85","5.72","125.0","BISKRA, AG","","","","","        33","E","        25","E","         0","E","","","","","","","","","","","","","  22.4"," ,E,1206, ","","","","","","","","","","","    184.9"," ,E","","","","","",""
"AGE00147718","1912","34.85","5.72","125.0","BISKRA, AG","","","","","        15","E","        10","E","         0","E","","","","","","","","","","","","","  19.0"," ,E,1218, ","","","","","","","","","","","     94.9"," ,E","","","","","",""
"AGE00147718","1913","34.85","5.72","125.0","BISKRA, AG","","","","","         9","E","         9","E","         0","E","","","","","","","","","","","","","  17.5"," ,E,1227, ","","","","","","","","","","","     74.9"," ,E","","","","","",""
"AGE00147718","1914","34.85","5.72","125.0","BISKRA, AG","","","","","        22","E","        13","E","         0","E","","","","","         0","E","       231","E","        96","E","","","  15.0"," ,E,0923, ","   44.0","E,0723, ","","","","","","","","","    112.5"," ,E","","","     26.33","E","",""
"AGE00147718","1915","34.85","5.72","125.0","BISKRA, AG","","","","","        29","E","        20","E","         1","E","","","","","","","","","","","","","  35.0"," ,E,1015, ","","","","","","","","","","","    196.8"," ,E","","","","","",""
"AGE00147718","1919","34.85","5.72","125.0","BISKRA, AG","","","","","        28","E","        14","E","         1","E","","","","","","","","","","","","","  27.0"," ,E,0601, ","","","","","","","","","","","    156.7"," ,E","","","","","",""
"AGE00147718","1920","34.85","5.72","125.0","BISKRA, AG","   2066.9","","    2066.9","E","        19","E","         7","E","         1","E","         0","E","         1","E","         0","E","       254","E","       148","E","    0.0","E,0126, ","  34.5"," ,E,0601, ","   45.0","E,0709, ","","","0.0","E,0126","","","","","     73.2"," ,E","     22.30","E","     28.20","E","     16.40","E"
"AGE00147718","1921","34.85","5.72","125.0","BISKRA, AG","","","","","        24","E","        15","E","         0","E","","","","","","","","","","","","","  21.0"," ,E,0330, ","","","","","","","","","","","    159.0"," ,E","","","","","",""
"AGE00147718","1922","34.85","5.72","125.0","BISKRA, AG","","","","","        25","E","         9","E","         0","E","","","","","         0","E","       247","E","       124","E","","","  21.3"," ,E,1204, ","   45.0","E,0806,+","","","","","","","","","     83.3"," ,E","","","     27.42","E","",""
"AGE00147718","1923","34.85","5.72","125.0","BISKRA, AG","","","","","        33","E","        15","E","         0","E","","","","","         0","E","       231","E","       101","E","","","  13.5"," ,E,1031, ","   44.0","E,0721,+","","","","","","","","","    113.6"," ,E","","","     26.49","E","",""
"AGE00147718","1924","34.85","5.72","125.0","BISKRA, AG","","","","","        22","E","        11","E","         0","E","","","","","         0","E","       240","E","       135","E","","","  13.6"," ,E,1128, ","   47.0","E,0709,+","","","","","","","","","     83.2"," ,E","","","     27.87","E","",""
"AGE00147718","1926","34.85","5.72","125.0","BISKRA, AG","","","","","        18","E","         9","E","         0","E","         0","E","         1","E","","","","","","","    0.0","E,0112, ","  11.4"," ,E,1225, ","","","","","0.0","E,0112","","","","","     65.4"," ,E","","","","","     16.50","E"
"AGE00147718","1927","34.85","5.72","125.0","BISKRA, AG","","","","","        36","E","        26","E","         0","E","         0","E","         1","E","","","","","","","   -1.0","E,0121, ","  24.6"," ,E,1016, ","","","","","-1.0","E,0121","","","","","    204.4"," ,E","","","","","     16.92","E"
"AGE00147718","1928","34.85","5.72","125.0","BISKRA, AG","","","","","        21","E","         9","E","         1","E","","","","","","","","","","","","","  28.5"," ,E,0108, ","","","","","","","","","","","     88.0"," ,E","","","","","",""
"AGE00147718","1929","34.85","5.72","125.0","BISKRA, AG","","","","","        34","E","        17","E","         0","E","         0","E","         0","E","","","","","","","    2.0","E,0121,+","  17.5"," ,E,0325, ","","","","","","","","","","","    140.9"," ,E","","","","","     15.68","E"
"AGE00147718","1932","34.85","5.72","125.0","BISKRA, AG","","","","","        33","E","        23","E","         1","E","         0","E","         1","E","         0","E","       225","E","       133","E","    0.0","E,0101, ","  76.8"," ,E,0220, ","   45.0","E,0728, ","","","0.0","E,0101","","","","","    299.5"," ,E","     21.50","E","     27.14","E","     15.85","E"
"AGE00147718","1933","34.85","5.72","125.0","BISKRA, AG","","","","","        35","E","        26","E","         1","E","","","","","         0","E","       225","E","       130","E","","","  45.0"," ,E,1129, ","   49.0","E,0801, ","","","","","","","","","    263.5"," ,E","","","     26.98","E","",""
"AGE00147718","1934","34.85","5.72","125.0","BISKRA, AG","","","","","        29","E","        18","E","         1","E","","","","","","","","","","","","","  37.5"," ,E,0520, ","","","","","","","","","","","    212.4"," ,E","","","","","",""
"AGE00147718","1938","34.85","5.72","125.0","BISKRA, AG","","","","","        28","E","        11","E","         1","E","","","","","","","","","","","","","  34.1"," ,E,1127, ","","","","","","","","","","","    154.4"," ,E","","","","","",""
"AGE00147718","1986","34.85","5.72","125.0","BISKRA, AG","","","","","","","","","","","","","","","         0","S","       235","S","       127","S","","","","","   44.4","S,0815,+","","","","","","","","","","","","","     27.47","S","",""
"AGE00147718","1992","34.85","5.72","125.0","BISKRA, AG","","","","","","","","","","","","","","","         0","S","       242","S","       123","S","","","","","   43.1","S,0824, ","","","","","","","","","","","","","     27.18","S","",""
"AGE00147718","2004","34.85","5.72","125.0","BISKRA, AG","","","","","        31","S","        19","S","         3","S","","","","","","","","","","","","","  55.9"," ,S,0329, ","","","","","","","","","","","    303.9"," ,S","","","","","",""
"AGE00147718","2005","34.85","5.72","125.0","BISKRA, AG","","","","","        20","S","         6","S","         0","S","","","","","","","","","","","","","  24.9"," ,S,0614, ","","","","","","","","","","","     77.5"," ,S","","","","","",""
"AGE00147718","2006","34.85","5.72","125.0","BISKRA, AG","","","","","        23","S","        13","S","         1","S","","","","","","","","","","","","","  29.0"," ,S,1104, ","","","","","","","","","","","    132.7"," ,S","","","","","",""
"AGE00147718","2008","34.85","5.72","125.0","BISKRA, AG","","","","","        23","S","         9","S","         0","S","","","","","","","","","","","","","  20.1"," ,S,1215, ","","","","","","","","","","","     98.8"," ,S","","","","","",""
"AGE00147718","2009","34.85","5.72","125.0","BISKRA, AG","","","","","        33","S","        16","S","         0","S","","","","","","","","","","","","","  19.1"," ,S,0122, ","","","","","","","","","","","    129.5"," ,S","","","","","",""
"AGE00147718","2010","34.85","5.72","125.0","BISKRA, AG","","","","","        36","S","        21","S","         1","S","","","","","","","","","","","","","  39.9"," ,S,1107, ","","","","","","","","","","","    194.8"," ,S","","","","","",""
"AGE00147718","2011","34.85","5.72","125.0","BISKRA, AG","","","","","        32","S","        12","S","         4","S","","","","","","","","","","","","","  51.1"," ,S,0521, ","","","","","","","","","","","    252.9"," ,S","","","","","",""
"AGE00147718","2012","34.85","5.72","125.0","BISKRA, AG","","","","","        20","S","         7","S","         1","S","","","","","","","","","","","","","  80.0"," ,S,1027, ","","","","","","","","","","","    125.9"," ,S","","","","","",""
"AGE00147718","2013","34.85","5.72","125.0","BISKRA, AG","","","","","        28","S","        19","S","         1","S","","","","","","","","","","","","","  55.1"," ,S,0103, ","","","","","","","","","","","    204.3"," ,S","","","","","",""
"AGE00147718","2014","34.85","5.72","125.0","BISKRA, AG","","","","","        20","S","         5","S","         0","S","","","","","","","","","","","","","  23.9"," ,S,0925, ","","","","","","","","","","","     63.6"," ,S","","","","","",""
"AGE00147718","2015","34.85","5.72","125.0","BISKRA, AG","","","","","        22","S","        10","S","         0","S","","","","","","","","","","","","","  23.1"," ,S,1009, ","","","","","","","","","","","    109.2"," ,S","","","","","",""
"AGE00147718","2018","34.85","5.72","125.0","BISKRA, AG","","","","","","","","","","","         0"," ","         0","S","","","","","","","    1.0","S,0207, ","","","","","","","","","","","","","","","","","","","     17.21","S"
