"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001022560","1958","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       158","C","       126","C","        16","C","","","         3","C","","","   203"," ,C,1206, ","  69.9"," ,C,0122, ","   1715.5"," ,C","      279"," ,C"
"CA001022560","1959","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       193","C","       128","C","        11","C","","","         4","C","","","   114"," ,C,0121, ","  41.4"," ,C,0107, ","   1485.1"," ,C","      349"," ,C"
"CA001022560","1960","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       187","C","       128","C","        12","C","","","         1","C","","","    25"," ,C,0304, ","  44.7"," ,C,0128, ","   1554.3"," ,C","       25"," ,C"
"CA001022560","1961","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       176","C","       129","C","        16","C","","","         7","C","","","   178"," ,C,1215, ","  41.1"," ,C,0129, ","   1867.5"," ,C","      586"," ,C"
"CA001022560","1962","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       154","C","       115","C","        14","C","","","         5","C","","","   241"," ,C,0123, ","  41.9"," ,C,1123, ","   1556.4"," ,C","      538"," ,C"
"CA001022560","1963","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       171","C","       110","C","        14","C","","","         2","C","","","   142"," ,C,1216, ","  57.7"," ,C,1222, ","   1583.4"," ,C","      226"," ,C"
"CA001022560","1964","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       187","C","       129","C","         8","C","","","        15","C","","","   447"," ,C,0119, ","  44.7"," ,C,0119, ","   1519.6"," ,C","     2040"," ,C"
"CA001022560","1965","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       164","C","       113","C","        10","C","","","         9","C","","","   216"," ,C,1229, ","  54.9"," ,C,1020, ","   1500.0"," ,C","      951"," ,C"
"CA001022560","1966","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       169","C","       116","C","        17","C","","","         5","C","","","   140"," ,C,0105,+","  47.8"," ,C,0317, ","   1696.0"," ,C","      504"," ,C"
"CA001022560","1967","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       161","C","       120","C","        17","C","","","         5","C","","","   170"," ,C,1221, ","  66.5"," ,C,1029, ","   1794.3"," ,C","      452"," ,C"
"CA001022560","1968","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       186","C","       131","C","        26","C","","","         4","C","","","   224"," ,C,0130, ","  88.4"," ,C,0117, ","   2181.9"," ,C","      659"," ,C"
"CA001022560","1969","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       152","C","       120","C","        14","C","","","        13","C","","","   203"," ,C,0130, ","  61.5"," ,C,0210, ","   1750.2"," ,C","     1334"," ,C"
"CA001022560","1970","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       133","C","        96","C","         9","C","","","","","","","","","  80.3"," ,C,1206, ","   1359.4"," ,C","",""
"CA001022560","1971","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       167","C","       128","C","        19","C","","","        15","C","","","   178"," ,C,1223, ","  56.4"," ,C,1108, ","   1819.2"," ,C","     1129"," ,C"
"CA001022560","1972","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       155","C","       110","C","        13","C","","","        12","C","","","   137"," ,C,0118, ","  54.1"," ,C,0920, ","   1553.7"," ,C","      884"," ,C"
"CA001022560","1973","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       152","C","       113","C","        13","C","","","         4","C","","","    33"," ,C,0127, ","  63.5"," ,C,1215, ","   1591.3"," ,C","      128"," ,C"
"CA001022560","1974","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","","","","","","","","","         2","C","","","   102"," ,C,0112, ","","","   1832.9"," ,C","      156"," ,C"
"CA001022560","1975","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","","","","","","","","","        12","C","","","   368"," ,C,0111, ","","","   1949.6"," ,C","     1526"," ,C"
"CA001022560","1976","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       146","C","       116","C","         6","C","","","         2","C","","","    89"," ,C,0227, ","  47.2"," ,C,1030, ","   1310.6"," ,C","      153"," ,C"
"CA001022560","1977","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       149","C","       101","C","        16","C","","","         4","C","","","   260"," ,C,1209, ","  49.3"," ,C,1031, ","   1526.6"," ,C","      708"," ,C"
"CA001022560","1978","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       168","C","       102","C","        10","C","","","         7","C","","","   550"," ,C,0103, ","  55.0"," ,C,0103, ","   1411.1"," ,C","     1161"," ,C"
"CA001022560","1979","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       147","C","        93","C","        14","C","","","         1","C","","","    50"," ,C,0215, ","  50.2"," ,C,0224, ","   1350.5"," ,C","      132"," ,C"
"CA001022560","1980","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       168","C","       122","C","        13","C","","","        10","C","","","   230"," ,C,0108,+","  56.6"," ,C,0928, ","   1632.8"," ,C","     1370"," ,C"
"CA001022560","1981","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       197","C","       137","C","        11","C","","","         4","C","","","   240"," ,C,1230, ","  59.6"," ,C,1204, ","   1727.6"," ,C","      588"," ,C"
"CA001022560","1982","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       174","C","       112","C","        20","C","","","         5","C","","","   230"," ,C,0122, ","  63.0"," ,C,1107, ","   1779.0"," ,C","      561"," ,C"
"CA001022560","1983","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       189","C","       134","C","        19","C","        2","","         1","C","    60"," ,C,1227, ","    89"," ,C,1225, ","  77.6"," ,C,1114, ","   1948.3"," ,C","      114"," ,C"
"CA001022560","1985","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       145","C","        83","C","         6","C","","","         4","C","","","   130"," ,C,0209, ","  43.4"," ,C,0210, ","   1064.9"," ,C","      383"," ,C"
"CA001022560","1986","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       170","C","       103","C","        14","C","","","         2","C","","","   115"," ,C,0221, ","  50.0"," ,C,0117, ","   1619.4"," ,C","      162"," ,C"
"CA001022560","1987","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","","","","","","","        1","","         0","C","    30"," ,C,0301, ","     0","T,C,1214,+","","","   1367.5"," ,C","        0","T,C"
"CA001022560","1988","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","","","","","","","","","         1","C","","","    40"," ,C,0202, ","","","","","       42"," ,C"
"CA001022560","1989","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","","","","","","","","","         9","C","","","   200"," ,C,0218, ","","","   1301.6"," ,C","      700"," ,C"
"CA001022560","1992","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","","","","","","","","","         2","C","","","    90"," ,C,1218, ","","","   1534.7"," ,C","      268"," ,C"
"CA001022560","1993","50.0667","-125.2833","11.0","DUNCAN BAY, BC CA","       155","C","       102","C","        14","C","       15","","         2","C","    40"," ,C,0114,+","    78"," ,C,0103, ","  60.0"," ,C,1212, ","   1488.8"," ,C","      139"," ,C"
