"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410342","1967","26.93333","-97.8","7.6","ARMSTRONG, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     406.5","5","     406.5","0","","","","","","","","","",""
"USC00410342","1968","26.93333","-97.8","7.6","ARMSTRONG, TX US","","","","","        68","0","        55","0","        10","0","        0","","         0","0","","","","","         0","0","       281","0","       125","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0711, ","   40.0","0,0613, ","","","","","","","","","","","","","","","","","","","","","","","    875.8"," ,0","        0"," ,0","","","     28.21","0","",""
"USC00410342","1969","26.93333","-97.8","7.6","ARMSTRONG, TX US","","","","","        62","0","        48","0","         9","0","        0","","         0","0","","","","","         0","0","       314","0","       148","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 152.4"," ,0,0513, ","   40.0","0,0813,+","","","","","","","","","","","","","","","","","","","","","","","    847.0"," ,0","        0"," ,0","","","     29.58","0","",""
"USC00410342","1970","26.93333","-97.8","7.6","ARMSTRONG, TX US","   1737.4","","    1737.4","0","        42","0","        39","0","         7","0","        0","","         0","0","         0","0","        14","0","         0","0","       323","0","       140","0","","","","","   -7.8","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0531,+","   41.1","0,0823, ","0.0","0,1104","-3.9","0,1116","","","","","","","-1.1","0,0314","-2.2","0,0204","-5.0","0,0203","-7.8","0,0107","     566.9","9","     566.9","0","    665.9"," ,0","        0"," ,0","     21.63","0","     28.97","0","     14.29","0"
"USC00410342","1971","26.93333","-97.8","7.6","ARMSTRONG, TX US","   2028.5","","    2028.5","0","        55","0","        53","0","        17","0","        0","","         0","0","         0","0","         9","0","         0","0","       345","0","       155","0","","","","","   -5.0","0,0208, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,0404, ","   38.3","0,0726,+","","","","","","","","","","","-4.4","0,0304","-4.4","0,0304","-4.4","0,0304","","","     330.0","0","     330.0","0","   1206.8"," ,0","        0"," ,0","     23.06","0","     29.97","0","     16.14","0"
"USC00410342","1972","26.93333","-97.8","7.6","ARMSTRONG, TX US","","","","","        66","0","        59","0","         9","0","        0","","         0","0","","","","","         0","0","       327","0","       135","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,0512, ","   40.6","0,0823,+","","","","","","","","","","","","","","","","","","","","","","","    788.5"," ,0","        0"," ,0","","","     29.04","0","",""
"USC00410342","1973","26.93333","-97.8","7.6","ARMSTRONG, TX US","   1813.8","","    1813.8","0","        67","0","        63","0","        12","0","        0","","         0","0","         0","0","        16","0","         0","0","       321","0","       139","0","","","","","   -9.4","0,1221, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0625, ","   40.0","0,0530,+","0.0","0,1216","-9.4","0,1221","-9.4","0,1221","-9.4","0,1221","-9.4","0,1221","-6.7","0,0211","-6.7","0,0211","-6.7","0,0211","-6.7","0,0211","","","","","    903.5"," ,0","        0"," ,0","     21.86","0","     28.68","0","     15.04","0"
"USC00410342","1974","26.93333","-97.8","7.6","ARMSTRONG, TX US","","","","","        41","0","        37","0","         6","0","        0","","         0","0","","","","","         0","0","       319","0","       150","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 115.6"," ,0,0922, ","   40.6","0,0624, ","","","","","","","","","","","","","","","","","","","     365.3","3","     365.3","0","    624.7"," ,0","        0"," ,0","","","     29.52","0","",""
"USC00410342","1975","26.93333","-97.8","7.6","ARMSTRONG, TX US","","","","","        56","0","        46","0","         8","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","    800.2"," ,0","        0"," ,0","","","","","",""
"USC00410342","1976","26.93333","-97.8","7.6","ARMSTRONG, TX US","","","","","        69","0","        57","0","        10","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.7"," ,0,1027,+","","","","","","","","","","","","","","","","","","","","","     387.2","2","     387.2","0","    821.6"," ,0","        0"," ,0","","","","","",""
