"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006045550","1940","50.1833","-86.7","325.0","NAKINA A, ON CA","     70.2","","      70.2","C","       162","C","        81","C","         2","C","","","        39","C","        89","C","       218","C","       141","C","        71","C","         2","C","  -37.8","C,1205, ","","","   145"," ,C,1112, ","  36.3"," ,C,0428, ","   33.9","C,0722, ","-2.2","C,0820","-2.2","C,0820","-6.1","C,0929","-11.7","C,1018","-11.7","C,1018","-2.2","C,0621","-2.2","C,0621","-4.4","C,0511","-8.3","C,0501","-10.0","C,0416","    6555.5","5","    6555.5","C","    696.8"," ,C","     2788"," ,C","      0.01","C","      6.03","C","     -6.01","C"
"CA006045550","1941","50.1833","-86.7","325.0","NAKINA A, ON CA","     87.8","","      87.8","C","       189","C","        94","C","         5","C","","","        32","C","        82","C","       211","C","       134","C","        71","C","         3","C","  -39.4","C,0126, ","","","   114"," ,C,0111, ","  61.0"," ,C,0606, ","   33.9","C,0626, ","0.0","C,0908","-2.2","C,0929","-5.0","C,1006","-7.8","C,1025","-13.9","C,1027","0.0","C,0616","-2.8","C,0608","-4.4","C,0517","-6.7","C,0510","-11.7","C,0422","    6485.7","7","    6485.7","C","    978.3"," ,C","     2406"," ,C","      0.75","C","      6.86","C","     -5.37","C"
"CA006045550","1942","50.1833","-86.7","325.0","NAKINA A, ON CA","     37.2","","      37.2","C","       165","C","        74","C","         2","C","","","        37","C","        78","C","       222","C","       128","C","        69","C","         0","C","  -40.6","C,0107,+","","","   185"," ,C,1126, ","  32.0"," ,C,0826, ","   29.4","C,0718,+","-1.1","C,0824","-2.2","C,0903","-4.4","C,0925","-10.0","C,1025","-10.0","C,1025","-1.1","C,0607","-2.8","C,0516","-13.9","C,0515","-13.9","C,0515","-13.9","C,0515","    6327.6","6","    6327.6","C","    659.5"," ,C","     2836"," ,C","      0.19","C","      6.07","C","     -5.70","C"
"CA006045550","1943","50.1833","-86.7","325.0","NAKINA A, ON CA","     58.6","","      58.6","C","       184","C","        71","C","         2","C","","","        31","C","        89","C","       231","C","       145","C","        70","C","         4","C","  -45.0","C,0121, ","","","   376"," ,C,1108, ","  37.6"," ,C,1108, ","   32.8","C,0711, ","-1.1","C,0910","-2.2","C,0912","-5.0","C,0917","-11.1","C,1026","-11.1","C,1026","-1.1","C,0609","-5.6","C,0515","-5.6","C,0515","-6.7","C,0430","-8.9","C,0420","    7227.0","0","    7227.0","C","    718.8"," ,C","     2995"," ,C","     -0.71","C","      5.09","C","     -6.52","C"
"CA006045550","1944","50.1833","-86.7","325.0","NAKINA A, ON CA","","","","","       187","C","        78","C","         4","C","","","        29","C","        72","C","       223","C","","","","","","","  -36.1","C,0304,+","","","   102"," ,C,0324,+","  53.3"," ,C,0727, ","","","0.0","C,0909","-2.2","C,0923","-4.4","C,0927","-6.7","C,1011","-10.6","C,1024","-2.2","C,0618","-2.2","C,0618","-5.6","C,0519","-7.8","C,0518","-10.0","C,0416","","","","","    771.7"," ,C","     2026"," ,C","","","","","     -4.73","C"
"CA006045550","1945","50.1833","-86.7","325.0","NAKINA A, ON CA","","","","","       180","C","        75","C","         1","C","","","        31","C","        75","C","       232","C","","","","","","","  -40.6","C,0113, ","","","   198"," ,C,1122, ","  41.9"," ,C,0910, ","","","-0.6","C,0822","-3.9","C,0913","-6.7","C,0929","-6.7","C,0929","-9.4","C,1022","0.0","C,0606","-2.8","C,0603","-6.7","C,0531","-6.7","C,0531","-9.4","C,0428","    6499.7","7","    6499.7","C","    660.9"," ,C","     2541"," ,C","","","","","     -6.00","C"
"CA006045550","1946","50.1833","-86.7","325.0","NAKINA A, ON CA","     37.5","","      37.5","C","       198","C","        77","C","         5","C","","","        33","C","        87","C","       222","C","       121","C","        61","C","         0","C","  -43.9","C,0213, ","","","   122"," ,C,0401, ","  43.9"," ,C,1010, ","   29.4","C,0916,+","0.0","C,0902","-3.3","C,0908","-6.1","C,0912","-7.8","C,1001","-8.9","C,1017","-2.2","C,0618","-2.2","C,0618","-5.6","C,0516","-6.7","C,0508","-9.4","C,0427","","","","","    806.1"," ,C","     2459"," ,C","     -0.06","C","      6.01","C","     -6.14","C"
"CA006045550","1947","50.1833","-86.7","325.0","NAKINA A, ON CA","     88.4","","      88.4","C","       175","C","        95","C","         2","C","","","        49","C","        89","C","       233","C","       143","C","        67","C","         1","C","  -38.9","C,0103, ","","","   168"," ,C,0206, ","  43.9"," ,C,0610, ","   35.0","C,0823, ","-0.6","C,0826","-2.8","C,0917","-7.8","C,1024","-7.8","C,1024","-8.9","C,1110","0.0","C,0617","-2.8","C,0612","-4.4","C,0602","-11.1","C,0509","-11.1","C,0509","    6966.9","9","    6966.9","C","    782.1"," ,C","     3352"," ,C","     -0.03","C","      6.01","C","     -6.07","C"
"CA006045550","1948","50.1833","-86.7","325.0","NAKINA A, ON CA","     50.1","","      50.1","C","       175","C","        81","C","         4","C","","","        39","C","        83","C","       213","C","       132","C","        72","C","         0","C","  -41.1","C,0222,+","","","   155"," ,C,1215, ","  33.3"," ,C,0906, ","   31.7","C,0826, ","0.0","C,0914","-4.4","C,0921","-4.4","C,0921","-6.7","C,1002","-9.4","C,1109","-0.6","C,0618","-3.9","C,0529","-5.6","C,0525","-7.2","C,0511","-8.9","C,0416","    6700.6","6","    6700.6","C","    750.0"," ,C","     2763"," ,C","      0.70","C","      6.66","C","     -5.27","C"
"CA006045550","1949","50.1833","-86.7","325.0","NAKINA A, ON CA","     80.6","","      80.6","C","       186","C","        97","C","         2","C","","","        44","C","        79","C","       217","C","       135","C","        65","C","         2","C","  -37.2","C,0309,+","","","   160"," ,C,0121, ","  33.8"," ,C,0518, ","   34.4","C,0807, ","0.0","C,0818","-2.2","C,0908","-5.6","C,0924","-6.7","C,1023","-12.8","C,1024","-2.8","C,0608","-2.8","C,0608","-4.4","C,0524","-16.1","C,0424","-16.1","C,0424","    6308.3","3","    6308.3","C","    816.6"," ,C","     3416"," ,C","     -0.05","C","      5.86","C","     -5.97","C"
