"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003061117","1968","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","      2.6","","       2.6","C","       127","C","        49","C","         1","C","","","        13","C","        66","C","       234","C","       105","C","        39","C","         0","C","  -44.4","C,0106, ","","","   119"," ,C,1210, ","  72.9"," ,C,0612, ","   28.9","C,0704, ","0.0","C,0810","-2.2","C,0813","-4.4","C,1003","-6.7","C,1027","-8.9","C,1108","0.0","C,0615","-2.2","C,0614","-4.4","C,0514","-7.8","C,0422","-13.3","C,0416","    6157.4","4","    6157.4","C","    426.5"," ,C","     1090"," ,C","      0.25","C","      6.17","C","     -5.67","C"
"CA003061117","1969","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","      2.0","","       2.0","C","       112","C","        52","C","         2","C","","","        21","C","        86","C","       220","C","       118","C","        58","C","         0","C","  -43.9","C,0122, ","","","   165"," ,C,0425, ","  31.5"," ,C,0720, ","   30.6","C,0710, ","-0.6","C,0914","-2.8","C,0916","-6.1","C,1007","-7.2","C,1011","-15.0","C,1027","-1.7","C,0613","-4.4","C,0612","-4.4","C,0612","-6.7","C,0409","-12.8","C,0331","    7110.7","7","    7110.7","C","    491.3"," ,C","     1425"," ,C","     -0.49","C","      5.74","C","     -6.72","C"
"CA003061117","1970","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","","","","","        97","C","        53","C","         4","C","","","        20","C","        87","C","       208","C","       114","C","        58","C","         1","C","  -42.8","C,0118,+","","","   206"," ,C,1207, "," 118.9"," ,C,0628, ","   32.2","C,0603, ","0.0","C,0909","-2.2","C,0912","-6.7","C,1006","-6.7","C,1006","-12.2","C,1007","-2.2","C,0513","-2.2","C,0513","-4.4","C,0504","-6.7","C,0416","-13.9","C,0403","    6292.2","2","    6292.2","C","    632.3"," ,C","     1618"," ,C","     -0.39","C","      5.44","C","     -6.22","C"
"CA003061117","1974","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","      6.8","","       6.8","C","       103","C","        58","C","         4","C","","","        29","C","        73","C","       218","C","       118","C","        43","C","         0","C","  -39.4","C,0203,+","","","   229"," ,C,0927, ","  54.6"," ,C,0712, ","   28.9","C,0804, ","0.0","C,0813","-3.3","C,0901","-7.2","C,0929","-7.2","C,0929","-9.4","C,0930","-2.2","C,0531","-2.2","C,0531","-6.7","C,0503","-6.7","C,0503","-8.9","C,0409","    7019.0","0","    7019.0","C","    562.7"," ,C","     2183"," ,C","      0.15","C","      6.47","C","     -6.18","C"
"CA003061117","1975","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6354.3","3","    6354.3","C","","","","","","","","","",""
"CA003061117","1976","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","","","","","       104","C","        52","C","         1","C","","","        11","C","","","","","","","","","","","","","","","   163"," ,C,0318, ","  35.8"," ,C,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    495.3"," ,C","      901"," ,C","","","","","",""
"CA003061117","1977","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","      2.4","","       2.4","C","       133","C","        50","C","         0","C","","","         9","C","        62","C","       211","C","        89","C","        41","C","         0","C","  -45.0","C,1209, ","","","   150"," ,C,0106, ","  22.4"," ,C,0711, ","   29.0","C,0425, ","-1.0","C,0810","-3.0","C,0901","-8.0","C,1010","-8.0","C,1010","-9.0","C,1011","-1.0","C,0611","-4.0","C,0501","-8.0","C,0421","-8.0","C,0421","-10.0","C,0403","    5613.6","6","    5613.6","C","    434.7"," ,C","      888"," ,C","      1.42","C","      7.50","C","     -4.67","C"
"CA003061117","1978","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","     10.8","","      10.8","C","       113","C","        51","C","         3","C","","","        12","C","        84","C","       202","C","       116","C","        51","C","         0","C","  -39.0","C,1230,+","","","   150"," ,C,0126, ","  45.4"," ,C,0908, ","   30.0","C,0629, ","-1.0","C,0802","-3.0","C,0927","-5.0","C,1017","-11.0","C,1109","-11.0","C,1109","0.0","C,0531","-5.0","C,0511","-5.0","C,0511","-7.0","C,0414","-9.0","C,0407","    6716.6","6","    6716.6","C","    560.3"," ,C","      911"," ,C","      0.55","C","      6.48","C","     -5.39","C"
"CA003061117","1979","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","     26.8","","      26.8","C","       110","C","        46","C","         1","C","","","        16","C","        84","C","       215","C","       121","C","        52","C","         0","C","  -43.0","C,0215, ","","","   110"," ,C,0311,+","  27.0"," ,C,0605, ","   31.0","C,0719,+","0.0","C,0913","-3.0","C,1016","-5.0","C,1021","-8.0","C,1031","-9.0","C,1101","-1.0","C,0607","-3.0","C,0530","-10.0","C,0503","-10.0","C,0503","-10.0","C,0503","    7006.9","9","    7006.9","C","    443.5"," ,C","     1077"," ,C","      0.03","C","      6.05","C","     -5.99","C"
"CA003061117","1980","55.25","-113.1833","598.0","CALLING LAKE RANGER STATION, AB CA","      4.0","","       4.0","C","       110","C","        52","C","         1","C","","","        15","C","        76","C","       202","C","       103","C","        66","C","         0","C","  -39.0","C,0110,+","","","    60"," ,C,1211, ","  33.0"," ,C,0803, ","   30.0","C,0722, ","0.0","C,0826","-2.5","C,0918","-6.5","C,1023","-12.5","C,1113","-12.5","C,1113","-3.0","C,0607","-3.0","C,0607","-4.5","C,0504","-8.5","C,0402","-9.0","C,0327","    5866.2","2","    5866.2","C","    433.9"," ,C","      864"," ,C","      1.43","C","      7.65","C","     -4.80","C"
