"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054762","1962","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00054762","1963","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","","","","","        61","0","        30","0","         3","0","","","         4","0","","","","","","","","","","","","","         1"," ","","","","","    64"," ,0,0210,+","  70.4"," ,0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    359.5"," ,0","      276"," ,0","","","","","",""
"USC00054762","1964","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","    316.9","","     316.9","0","        72","0","        31","0","         0","0","","","","","         5","0","       163","0","        17","0","       145","0","        24","0","","","         1"," ","  -24.4","0,1217, ","","","","","  20.8"," ,0,0529, ","   35.0","0,0810,+","0.0","0,0920","-4.4","0,1018","-4.4","0,1018","-8.9","0,1115","-8.9","0,1115","-1.7","0,0512","-2.2","0,0418","-7.2","0,0408","-7.2","0,0408","-8.9","0,0328","","","","","    272.8"," ,0","","","      9.44","0","     17.30","0","      1.58","0"
"USC00054762","1965","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","    199.2","","     199.2","0","        85","0","        47","0","         4","0","       45","","        17","0","         9","0","       137","0","        17","0","       146","0","         5","0","","","         8"," ","  -23.9","0,0319, ","   356"," ,0,0215, ","   196"," ,0,0215, ","  36.1"," ,0,0724, ","   32.8","0,0813,+","-2.2","0,0916","-2.2","0,0916","-5.0","0,1127","-6.7","0,1213","-8.9","0,1214","0.0","0,0510","-2.8","0,0509","-16.1","0,0326","-16.1","0,0326","-16.1","0,0326","    3447.5","5","    3447.5","0","    480.0"," ,0","     1432"," ,0","      9.77","0","     17.03","0","      2.52","0"
"USC00054762","1966","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","    321.6","","     321.6","0","        69","0","        24","0","         1","0","       28","","        16","0","         3","0","       149","0","        17","0","       167","0","        19","0","","","","","  -22.2","0,0121, ","   229"," ,0,0213, ","   203"," ,0,1014, ","  30.2"," ,0,0608, ","   35.0","0,0704, ","-0.6","0,1001","-7.8","0,1015","-7.8","0,1015","-7.8","0,1015","-15.0","0,1109","0.0","0,0519","-2.8","0,0512","-5.6","0,0421","-11.1","0,0420","-11.1","0,0420","    3095.8","8","    3095.8","0","    188.6"," ,0","     1215"," ,0","     10.44","0","     18.10","0","      2.77","0"
"USC00054762","1967","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","    183.8","","     183.8","0","       102","0","        52","0","         3","0","       38","","        24","0","         2","0","       153","0","        11","0","       141","0","         2","0","","","         7"," ","  -23.3","0,1231, ","   178"," ,0,1230,+","   102"," ,0,1227,+","  59.2"," ,0,0413, ","   33.9","0,0722, ","0.0","0,0913","-2.8","0,1016","-5.0","0,1027","-7.8","0,1102","-12.2","0,1103","-0.6","0,0515","-3.9","0,0503","-9.4","0,0430","-9.4","0,0430","-9.4","0,0430","    3104.4","4","    3104.4","0","    506.8"," ,0","     1293"," ,0","      9.94","0","     17.44","0","      2.45","0"
"USC00054762","1968","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","    235.8","","     235.8","0","        62","0","        35","0","         0","0","       45","","        20","0","         5","0","       162","0","        11","0","       145","0","        14","0","","","         1"," ","  -25.0","0,0106, ","   152"," ,0,0212, ","   152"," ,0,0212, ","  18.3"," ,0,0810,+","   35.6","0,0621, ","-2.8","0,1004","-2.8","0,1004","-4.4","0,1017","-8.9","0,1107","-8.9","0,1107","-1.1","0,0517","-2.8","0,0507","-6.1","0,0423","-6.7","0,0405","-10.0","0,0404","    3326.8","8","    3326.8","0","    246.7"," ,0","      959"," ,0","      9.76","0","     17.40","0","      2.11","0"
"USC00054762","1969","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","    309.0","","     309.0","0","        79","0","        43","0","         3","0","       52","","        25","0","         2","0","       153","0","        17","0","       143","0","        19","0","","","         1"," ","  -17.8","0,0310,+","   381"," ,0,1004, ","   292"," ,0,1004, ","  68.6"," ,0,0507, ","   36.1","0,0806, ","0.0","0,1003","-3.3","0,1005","-5.6","0,1011","-6.7","0,1012","-12.8","0,1013","-2.8","0,0428","-2.8","0,0428","-5.6","0,0326","-12.2","0,0325","-12.2","0,0325","    3293.2","2","    3293.2","0","    484.3"," ,0","     2044"," ,0","      9.96","0","     17.07","0","      2.85","0"
"USC00054762","1970","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","    388.0","","     388.0","0","        71","0","        32","0","         3","0","       31","","        23","0","         4","0","       162","0","        13","0","       146","0","        25","0","","","         1"," ","  -22.2","0,0107, ","   483"," ,0,0331, ","   295"," ,0,0330, ","  50.3"," ,0,0611, ","   36.1","0,0628, ","0.0","0,0922","-5.6","0,1007","-5.6","0,1007","-7.8","0,1103","-8.9","0,1115","0.0","0,0515","-3.9","0,0501","-4.4","0,0421","-10.6","0,0404","-10.6","0,0404","    3387.5","5","    3387.5","0","    346.3"," ,0","     1868"," ,0","     10.14","0","     17.62","0","      2.67","0"
"USC00054762","1971","39.7488","-105.1205","1715.4","LAKEWOOD, CO US","","","","","        70","0","        32","0","         2","0","       50","","        20","0","","","","","","","","","","","","","         1"," ","","","   279"," ,0,0917, ","   279"," ,0,0917, ","  35.6"," ,0,0422, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    352.0"," ,0","     2006"," ,0","","","","","",""
