"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0050M01S","2015","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","","","","","        94","T","        94","T","         5","T","      164","","","","","","","","","","","","","","   711"," ,T,1215,+","  38.1"," ,T,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    813.9"," ,T","","","","","",""
"USS0050M01S","2016","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","     23.0","","      23.0","T","        81","T","        81","T","         4","T","      163","","        23","T","       196","T","        87","T","        60","T","         0","T","  -26.2","T,1223, ","   813"," ,T,0328, ","  38.1"," ,T,0911, ","   31.7","T,0712, ","-0.7","T,0926","-2.3","T,0928","-5.1","T,1007","-9.0","T,1023","-9.0","T,1023","-0.7","T,0421","-2.5","T,0418","-6.3","T,0323","-10.0","T,0320","-10.0","T,0320","","","","","    572.6"," ,T","      3.93","T","      8.89","T","     -1.03","T"
"USS0050M01S","2017","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","      4.0","","       4.0","T","       102","T","       102","T","         2","T","      177","","        67","T","       207","T","       138","T","        34","T","         0","T","  -37.7","T,0119, ","   686"," ,T,0213, ","  38.1"," ,T,1207, ","   30.2","T,0712, ","-0.6","T,0929","-8.5","T,0930","-8.5","T,0930","-8.5","T,0930","-9.0","T,1015","-1.8","T,0616","-2.2","T,0505","-5.7","T,0415","-6.9","T,0408","-13.4","T,0330","    6145.0","0","    6145.0","T","    771.2"," ,T","      0.43","T","      5.49","T","     -4.63","T"
"USS0050M01S","2018","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","","","","","       103","T","       103","T","         9","T","      169","","","","","","","","","","","","","","   965"," ,T,0308, ","  40.6"," ,T,1015, ","","","","","","","","","","","","","","","","","","","","","","","    7040.0","0","    7040.0"," ","    862.4"," ,T","","","","","",""
"USS0050M01S","2019","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","","","","","        94","T","        94","T","         8","T","      156","","","","","","","","","","","","","","   991"," ,T,1128, ","  55.9"," ,T,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    863.0"," ,T","","","","","",""
"USS0050M01S","2020","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","      4.2","","       4.2","T","        99","T","        99","T","         4","T","      193","","        73","T","       200","T","       132","T","        60","T","         0","T","  -40.0","T,0108,+","  1295"," ,T,0308,+","  45.7"," ,T,1108, ","   28.9","T,0704, ","-1.1","T,0912","-2.2","T,1006","-5.6","T,1015","-6.7","T,1016","-8.9","T,1020","-1.1","T,0505","-2.2","T,0430","-4.4","T,0429","-11.1","T,0411","-11.1","T,0411","    6181.5","5","    6181.5","T","    707.3"," ,T","      0.66","T","      6.35","T","     -5.02","T"
"USS0050M01S","2021","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","     13.3","","      13.3","T","        91","T","        91","T","         3","T","      174","","        72","T","       207","T","       141","T","        37","T","         0","T","  -33.9","T,1215,+","  1041"," ,T,0315,+","  30.5"," ,T,0808,+","   31.1","T,0802,+","-2.2","T,0919","-2.2","T,0919","-4.4","T,0922","-6.7","T,0928","-11.1","T,1108","0.0","T,0505","-2.2","T,0502","-4.4","T,0427","-10.6","T,0411","-10.6","T,0411","    6231.5","5","    6231.5","T","    577.3"," ,T","      0.26","T","      5.56","T","     -5.04","T"
"USS0050M01S","2022","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","     17.9","","      17.9","T","       123","T","       123","T","         8","T","      195","","        38","T","       198","T","       110","T","        53","T","         0","T","  -39.4","T,1220, ","  1346"," ,T,0222, ","  45.7"," ,T,0919, ","   30.0","T,0622, ","-1.1","T,1010","-2.2","T,1011","-5.6","T,1013","-7.8","T,1024","-8.9","T,1025","0.0","T,0512","-2.2","T,0507","-8.3","T,0421","-8.3","T,0421","-8.9","T,0415","    5938.4","4","    5938.4","T","   1014.3"," ,T","      2.42","T","      7.33","T","     -2.50","T"
"USS0050M01S","2023","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","     16.0","","      16.0","T","       126","T","       126","T","         2","T","      183","","        46","T","       208","T","       112","T","        35","T","         0","T","  -37.8","T,1230, ","  1067"," ,T,0301,+","  27.9"," ,T,0826, ","   29.4","T,0801, ","0.0","T,0919","-2.2","T,0928","-4.4","T,1004","-8.9","T,1020","-8.9","T,1020","-1.7","T,0508","-3.9","T,0430","-7.8","T,0424","-7.8","T,0424","-15.0","T,0413","    6206.3","3","    6206.3","T","    747.2"," ,T","      1.58","T","      6.40","T","     -3.23","T"
"USS0050M01S","2024","61.75","-150.89","48.8","ALEXANDER LAKE, AK US","     13.8","","      13.8","T","       107","T","       107","T","         3","T","      187","","        43","T","       202","T","       101","T","        33","T","         0","T","  -42.8","T,0202, ","  1016"," ,T,0317,+","  40.6"," ,T,0713, ","   30.0","T,0622, ","-1.7","T,0922","-2.8","T,1002","-8.3","T,1019","-8.3","T,1019","-11.1","T,1027","0.0","T,0513","-2.8","T,0429","-5.6","T,0417","-10.6","T,0415","-10.6","T,0415","    6077.3","3","    6077.3","T","    701.8"," ,T","      1.85","T","      6.47","T","     -2.76","T"
