"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003037600","1929","49.9","-111.2","831.0","WINNIFRED, AB CA","        56","C","        33","C","         0","C","        12","C","   178"," ,C,0406, ","  23.6"," ,C,1028, ","    297.5"," ,C","      906"," ,C"
"CA003037600","1930","49.9","-111.2","831.0","WINNIFRED, AB CA","        50","C","        29","C","         1","C","         6","C","    76"," ,C,0924, ","  36.3"," ,C,0719, ","    294.3"," ,C","      520"," ,C"
"CA003037600","1932","49.9","-111.2","831.0","WINNIFRED, AB CA","","","","","","","        10","C","    64"," ,C,1211, ","","","    439.3"," ,C","      743"," ,C"
"CA003037600","1933","49.9","-111.2","831.0","WINNIFRED, AB CA","","","","","","","        17","C","   102"," ,C,1210,+","","","    384.8"," ,C","     1567"," ,C"
"CA003037600","1934","49.9","-111.2","831.0","WINNIFRED, AB CA","        51","C","        33","C","         1","C","        15","C","   127"," ,C,0110, ","  45.7"," ,C,0627, ","    302.8"," ,C","      933"," ,C"
"CA003037600","1935","49.9","-111.2","831.0","WINNIFRED, AB CA","        69","C","        41","C","         1","C","        20","C","   152"," ,C,1030, ","  25.4"," ,C,0508, ","    317.9"," ,C","     1286"," ,C"
"CA003037600","1936","49.9","-111.2","831.0","WINNIFRED, AB CA","","","","","","","","","","","","","","","      986"," ,C"
"CA003037600","1937","49.9","-111.2","831.0","WINNIFRED, AB CA","        68","C","        47","C","         0","C","        24","C","   127"," ,C,1117, ","  13.7"," ,C,1003, ","    276.7"," ,C","     1135"," ,C"
"CA003037600","1938","49.9","-111.2","831.0","WINNIFRED, AB CA","        73","C","        41","C","         1","C","        20","C","   229"," ,C,0330, ","  35.3"," ,C,0814, ","    368.3"," ,C","     1533"," ,C"
"CA003037600","1939","49.9","-111.2","831.0","WINNIFRED, AB CA","        62","C","        45","C","         2","C","        18","C","   152"," ,C,1220, ","  39.4"," ,C,0623, ","    384.9"," ,C","     1144"," ,C"
"CA003037600","1940","49.9","-111.2","831.0","WINNIFRED, AB CA","        69","C","        47","C","         3","C","        23","C","   279"," ,C,0402, ","  29.2"," ,C,1001, ","    378.2"," ,C","     1383"," ,C"
"CA003037600","1941","49.9","-111.2","831.0","WINNIFRED, AB CA","        64","C","        42","C","         2","C","        15","C","    76"," ,C,0302,+","  33.0"," ,C,0526, ","    310.2"," ,C","      785"," ,C"
