"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROE00108899","1961","45.1","24.37","239.0","RAMNICU VALCEA, RO","    222.4","","     222.4","E","        90","E","        53","E","         2","E","         0","E","        79","E","        20","E","       148","E","         9","E","  -17.2","E,0128, ","  34.5"," ,E,1022, ","   36.0","E,0812, ","-0.2","E,1120","-4.6","E,1121","-4.6","E,1121","-6.9","E,1122","-9.8","E,1215","-4.8","E,0329","-4.8","E,0329","-4.8","E,0329","-7.1","E,0228","-13.0","E,0131","","","","","    539.1"," ,E","     11.31","E","     17.00","E","      5.61","E"
"ROE00108899","1962","45.1","24.37","239.0","RAMNICU VALCEA, RO","    340.8","","     340.8","E","       105","E","        60","E","         6","E","         0","E","       114","E","        16","E","       154","E","        14","E","  -16.9","E,1229, ","  39.3"," ,E,0731, ","   34.6","E,0728, ","-0.9","E,1022","-3.2","E,1203","-6.6","E,1205","-7.0","E,1207","-9.3","E,1213","-0.1","E,0409","-3.4","E,0328","-7.5","E,0321","-7.5","E,0321","-12.1","E,0319","    3089.7","7","    3089.7","E","    632.0"," ,E","     10.68","E","     16.41","E","      4.95","E"
"ROE00108899","1963","45.1","24.37","239.0","RAMNICU VALCEA, RO","    357.3","","     357.3","E","       125","E","        73","E","         1","E","        12","E","       109","E","        32","E","       159","E","        13","E","  -27.0","E,0125, ","  26.7"," ,E,0908, ","   36.0","E,0816, ","-2.7","E,1122","-2.7","E,1122","-5.7","E,1124","-9.4","E,1201","-9.4","E,1201","-0.5","E,0407","-2.6","E,0326","-4.5","E,0319","-7.7","E,0306","-10.7","E,0303","    3253.6","6","    3253.6","E","    640.5"," ,E","     10.37","E","     16.09","E","      4.65","E"
"ROE00108899","1964","45.1","24.37","239.0","RAMNICU VALCEA, RO","    247.2","","     247.2","E","       107","E","        63","E","         4","E","         0","E","       100","E","        24","E","       136","E","         6","E","  -15.6","E,0214, ","  34.1"," ,E,0811, ","   33.8","E,0724, ","-0.5","E,1101","-2.9","E,1124","-5.1","E,1206","-7.6","E,1208","","","-2.4","E,0318","-2.4","E,0318","-5.5","E,0313","-8.4","E,0311","-12.0","E,0309","    3208.2","2","    3208.2","E","    656.1"," ,E","     10.36","E","     15.61","E","      5.11","E"
"ROE00108899","1965","45.1","24.37","239.0","RAMNICU VALCEA, RO","    274.3","","     274.3","E","       106","E","        59","E","         3","E","         1","E","       113","E","        12","E","       135","E","        11","E","  -18.8","E,0207, ","  33.5"," ,E,0826, ","   37.1","E,0726, ","-1.3","E,1014","-3.7","E,1023","-10.8","E,1126","-10.8","E,1126","-10.8","E,1126","-0.2","E,0412","-2.3","E,0314","-5.4","E,0302","-13.6","E,0301","-13.6","E,0301","    3144.3","3","    3144.3","E","    591.8"," ,E","     10.20","E","     15.82","E","      4.57","E"
"ROE00108899","1966","45.1","24.37","239.0","RAMNICU VALCEA, RO","    231.3","","     231.3","E","       134","E","        79","E","         8","E","         0","E","        73","E","         8","E","       162","E","         3","E","  -15.3","E,1227, ","  76.0"," ,E,1015, ","   33.3","E,0815, ","-0.4","E,1111","-2.5","E,1116","-4.6","E,1218","-8.3","E,1225","-9.6","E,1226","-2.0","E,0328","-3.4","E,0322","-4.8","E,0321","-8.9","E,0131","-8.9","E,0131","    2746.4","4","    2746.4","E","    904.3"," ,E","     11.77","E","     16.98","E","      6.55","E"
"ROE00108899","1967","45.1","24.37","239.0","RAMNICU VALCEA, RO","    261.4","","     261.4","E","        90","E","        56","E","         8","E","         0","E","       106","E","        25","E","       155","E","         4","E","  -17.5","E,0119, ","  69.0"," ,E,0815, ","   33.4","E,0811, ","-1.1","E,1020","-2.2","E,1021","-5.0","E,1121","-8.6","E,1216","-10.6","E,1217","-1.3","E,0420","-4.0","E,0307","-7.9","E,0218","-7.9","E,0218","-10.4","E,0213","    2915.4","4","    2915.4","E","    837.9"," ,E","     10.91","E","     16.25","E","      5.58","E"
"ROE00108899","1968","45.1","24.37","239.0","RAMNICU VALCEA, RO","    229.8","","     229.8","E","       103","E","        53","E","         5","E","         1","E","       100","E","        25","E","       152","E","         6","E","  -21.6","E,0110, ","  46.1"," ,E,1221, ","   37.3","E,0709, ","-0.2","E,1020","-4.1","E,1022","-6.4","E,1208","-8.3","E,1211","-9.1","E,1212","-2.2","E,0412","-2.2","E,0412","-5.9","E,0314","-8.2","E,0305","-12.0","E,0220","    2752.9","9","    2752.9","E","    689.9"," ,E","     10.91","E","     16.21","E","      5.60","E"
"ROE00108899","1969","45.1","24.37","239.0","RAMNICU VALCEA, RO","    216.8","","     216.8","E","       139","E","        74","E","         4","E","         1","E","       117","E","        33","E","       149","E","         2","E","  -19.9","E,0113, ","  32.8"," ,E,0602, ","   33.5","E,0517, ","0.0","E,1022","-2.4","E,1105","-5.6","E,1222","","","","","-1.7","E,0421","-2.3","E,0323","-4.5","E,0310","-15.2","E,0213","-15.2","E,0213","    3316.1","1","    3316.1","E","    747.8"," ,E","     10.23","E","     15.36","E","      5.11","E"
"ROE00108899","1970","45.1","24.37","239.0","RAMNICU VALCEA, RO","    277.3","","     277.3","E","       113","E","        73","E","         7","E","         0","E","       105","E","        16","E","       144","E","         0","E","  -12.3","E,0218, ","  44.9"," ,E,0705, ","   31.2","E,0912, ","-1.1","E,0929","-2.5","E,1111","-6.0","E,1207","-9.4","E,1220","-9.4","E,1220","-0.4","E,0407","-2.8","E,0405","-4.6","E,0311","-7.4","E,0222","-12.3","E,0218","    2899.7","7","    2899.7","E","    857.5"," ,E","     10.78","E","     15.89","E","      5.67","E"
