"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00250320","1895","41.42386","-99.15817","671.2","ARCADIA, NE US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00250320","1896","41.42386","-99.15817","671.2","ARCADIA, NE US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
"USC00250320","1897","41.42386","-99.15817","671.2","ARCADIA, NE US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00250320","1900","41.42386","-99.15817","671.2","ARCADIA, NE US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00250320","1901","41.42386","-99.15817","671.2","ARCADIA, NE US","        57","6","        50","6","        13","6","","","","","","","","","","","","","  69.9"," ,6,0718, ","    846.2"," ,6","",""
"USC00250320","1902","41.42386","-99.15817","671.2","ARCADIA, NE US","        52","6","        49","6","        18","6","","","","","         2"," ","","","","","","","  78.7"," ,6,0726, ","    913.5"," ,6","",""
"USC00250320","1903","41.42386","-99.15817","671.2","ARCADIA, NE US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00250320","1904","41.42386","-99.15817","671.2","ARCADIA, NE US","        56","6","        40","6","        11","6","","","","","","","","","","","",""," 119.9"," ,6,0609, ","    862.3"," ,6","",""
"USC00250320","1906","41.42386","-99.15817","671.2","ARCADIA, NE US","        52","6","        47","6","         7","6","","","","","","","","","","","","","  72.6"," ,6,0430, ","    705.9"," ,6","",""
"USC00250320","1907","41.42386","-99.15817","671.2","ARCADIA, NE US","        50","6","        43","6","         3","6","","","","","","","","","","","","","  41.9"," ,6,0610, ","    472.5"," ,6","",""
