"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003081680","1963","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     57.3","","      57.3","C","       112","C","        34","C","         1","C","      145","","        15","C","        72","C","       194","C","       104","C","        96","C","         0","C","  -39.4","C,0126, ","   330"," ,C,0105,+","   178"," ,C,0407, ","  53.8"," ,C,0622, ","   31.1","C,0707, ","0.0","C,0920","-2.8","C,1007","-5.0","C,1024","-11.7","C,1031","-11.7","C,1031","-0.6","C,0521","-4.4","C,0505","-4.4","C,0505","-6.7","C,0504","-9.4","C,0403","    5933.1","1","    5933.1","C","    353.3"," ,C","     1280"," ,C","      2.27","C","      8.24","C","     -3.70","C","","","",""
"CA003081680","1964","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     42.3","","      42.3","C","       121","C","        45","C","         2","C","      135","","        18","C","        77","C","       197","C","       109","C","        60","C","         1","C","  -38.9","C,1217, ","   300"," ,C,0128,+","   122"," ,C,0118, ","  43.7"," ,C,0902, ","   36.1","C,0712, ","0.0","C,0910","-3.3","C,0926","-6.1","C,1026","-10.0","C,1108","-10.0","C,1108","-2.2","C,0511","-2.2","C,0511","-4.4","C,0428","-7.8","C,0421","-10.6","C,0418","    5804.5","5","    5804.5","C","    465.7"," ,C","     1243"," ,C","      1.07","C","      6.85","C","     -4.71","C","","","",""
"CA003081680","1965","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     63.3","","      63.3","C","       114","C","        52","C","         1","C","      161","","        19","C","        89","C","       218","C","       129","C","        63","C","         0","C","  -40.6","C,0105, ","   610"," ,C,0305,+","   145"," ,C,1104, ","  37.1"," ,C,0612, ","   30.6","C,0822,+","0.0","C,0903","-2.2","C,0913","-4.4","C,0917","-7.8","C,0925","-13.3","C,1103","-3.3","C,0521","-3.3","C,0521","-7.2","C,0421","-7.2","C,0421","-15.0","C,0420","    6933.3","3","    6933.3","C","    452.3"," ,C","     1183"," ,C","     -0.21","C","      5.66","C","     -6.09","C","","","",""
"CA003081680","1966","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     20.5","","      20.5","C","       126","C","        37","C","         1","C","      149","","        12","C","        87","C","       202","C","       130","C","        74","C","         0","C","  -47.2","C,0127, ","   460"," ,C,0118,+","    53"," ,C,1114,+","  34.0"," ,C,0714, ","   31.1","C,0707, ","-2.8","C,0930","-2.8","C,0930","-5.6","C,1012","-7.8","C,1016","-11.1","C,1023","-0.6","C,0502","-11.7","C,0430","-11.7","C,0430","-11.7","C,0430","-11.7","C,0430","    6698.7","7","    6698.7","C","    321.2"," ,C","      849"," ,C","     -0.04","C","      5.76","C","     -5.85","C","","","",""
"CA003081680","1967","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     55.0","","      55.0","C","       107","C","        42","C","         0","C","      162","","        24","C","        82","C","       219","C","       117","C","        93","C","         1","C","  -41.1","C,0117, ","   460"," ,C,0320,+","   147"," ,C,1003, ","  19.1"," ,C,0709, ","   32.8","C,0905, ","-2.2","C,0923","-2.2","C,0923","-5.6","C,1020","-6.7","C,1027","-11.7","C,1102","0.0","C,0622","-5.6","C,0511","-5.6","C,0511","-7.2","C,0503","-8.9","C,0422","    6730.8","8","    6730.8","C","    308.1"," ,C","     1793"," ,C","      0.75","C","      6.83","C","     -5.32","C","","","",""
"CA003081680","1968","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     18.9","","      18.9","C","       126","C","        49","C","         2","C","      100","","        17","C","        53","C","       207","C","       100","C","        62","C","         1","C","  -42.8","C,0107, ","   250"," ,C,1231,+","    81"," ,C,1211, ","  39.4"," ,C,0921, ","   32.8","C,0705, ","-1.7","C,1002","-3.9","C,1003","-6.1","C,1027","-7.8","C,1101","-12.2","C,1115","0.0","C,0701","-3.3","C,0516","-5.0","C,0510","-6.7","C,0423","-11.1","C,0413","    5852.5","5","    5852.5","C","    417.6"," ,C","     1024"," ,C","      1.69","C","      7.09","C","     -3.71","C","","","",""
"CA003081680","1969","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     19.5","","      19.5","C","       112","C","        49","C","         2","C","      143","","        19","C","        67","C","       197","C","       126","C","        77","C","         0","C","  -43.9","C,0122, ","   530"," ,C,0301,+","   104"," ,C,0227, ","  43.4"," ,C,0805, ","   31.1","C,0710, ","-1.1","C,0916","-2.2","C,1010","-4.4","C,1011","-7.8","C,1025","-12.8","C,1027","0.0","C,0613","-4.4","C,0520","-4.4","C,0520","-7.2","C,0404","-9.4","C,0401","    6618.4","4","    6618.4","C","    423.2"," ,C","     1364"," ,C","      0.67","C","      6.18","C","     -4.84","C","","","",""
"CA003081680","1970","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     51.5","","      51.5","C","       118","C","        52","C","         3","C","      157","","        26","C","        86","C","       214","C","       130","C","        71","C","         3","C","  -39.4","C,0117, ","   510"," ,C,0322,+","   239"," ,C,0320, ","  48.0"," ,C,0630, ","   35.6","C,0604, ","-0.6","C,0909","-2.2","C,0913","-5.0","C,1006","-10.0","C,1007","-10.0","C,1007","-0.6","C,0525","-3.3","C,0430","-5.6","C,0416","-6.7","C,0408","-12.8","C,0403","    6129.3","3","    6129.3","C","    578.9"," ,C","     1835"," ,C","      0.55","C","      5.85","C","     -4.76","C","","","",""
"CA003081680","1971","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     46.9","","      46.9","C","       120","C","        49","C","         3","C","      162","","        17","C","        74","C","       200","C","       127","C","        74","C","         0","C","  -41.1","C,0112, ","   510"," ,C,0314, ","   130"," ,C,1104, ","  33.8"," ,C,0528, ","   31.1","C,0513, ","0.0","C,0917","-2.8","C,0921","-4.4","C,1019","-8.9","C,1027","-8.9","C,1027","-1.1","C,0516","-2.8","C,0429","-8.3","C,0412","-8.3","C,0412","-11.1","C,0411","    6599.9","9","    6599.9","C","    499.1"," ,C","     1290"," ,C","      0.71","C","      6.29","C","     -4.87","C","","","",""
"CA003081680","1972","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     29.4","","      29.4","C","       142","C","        47","C","         0","C","      159","","        23","C","        81","C","       219","C","       137","C","        71","C","         0","C","  -43.3","C,0125, ","   410"," ,C,0301,+","    84"," ,C,1102, ","  21.6"," ,C,0812, ","   31.7","C,0531, ","-1.1","C,0904","-2.2","C,0917","-4.4","C,1005","-6.7","C,1010","-9.4","C,1011","-0.6","C,0508","-2.8","C,0424","-6.7","C,0417","-6.7","C,0417","-16.7","C,0404","    6598.7","7","    6598.7","C","    417.4"," ,C","     1519"," ,C","     -0.13","C","      5.23","C","     -5.49","C","","","",""
"CA003081680","1973","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     33.3","","      33.3","C","       135","C","        57","C","         3","C","      139","","        18","C","        68","C","       204","C","       115","C","        68","C","         0","C","  -37.2","C,1230,+","   430"," ,C,1118,+","   300"," ,C,1113, ","  31.0"," ,C,0615, ","   31.1","C,0622, ","-0.6","C,0914","-3.3","C,0915","-5.0","C,1010","-6.7","C,1101","-12.2","C,1102","0.0","C,0602","-3.9","C,0430","-4.4","C,0425","-7.8","C,0415","-9.4","C,0408","    6243.5","5","    6243.5","C","    573.1"," ,C","     1644"," ,C","      1.42","C","      6.74","C","     -3.89","C","","","",""
"CA003081680","1974","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     36.1","","      36.1","C","       147","C","        58","C","         2","C","      155","","        17","C","        63","C","       201","C","       120","C","        55","C","         1","C","  -38.9","C,0201, ","   740"," ,C,0321,+","   267"," ,C,0501, ","  29.7"," ,C,0604, ","   32.2","C,0719, ","-1.1","C,0901","-4.4","C,0928","-4.4","C,0928","-9.4","C,0930","-9.4","C,0930","0.0","C,0520","-7.2","C,0503","-7.2","C,0503","-7.2","C,0503","-8.9","C,0328","    6778.6","6","    6778.6","C","    574.0"," ,C","     1872"," ,C","      1.18","C","      6.58","C","     -4.23","C","","","",""
"CA003081680","1975","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     39.6","","      39.6","C","       147","C","        53","C","         1","C","      152","","        24","C","        76","C","       197","C","       124","C","        58","C","         0","C","  -36.7","C,1211, ","   360"," ,C,0331, ","   157"," ,C,1203, ","  52.6"," ,C,0626, ","   31.7","C,0712, ","-1.1","C,0920","-2.2","C,1013","-6.7","C,1025","-6.7","C,1025","-11.1","C,1028","-0.6","C,0514","-3.3","C,0422","-4.4","C,0418","-7.8","C,0406","-11.1","C,0405","    6134.6","6","    6134.6","C","    502.0"," ,C","     1670"," ,C","      0.84","C","      6.39","C","     -4.72","C","","","",""
"CA003081680","1976","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     36.9","","      36.9","C","       128","C","        50","C","         1","C","      123","","        10","C","        58","C","       189","C","        95","C","        84","C","         0","C","  -38.9","C,0108, ","   280"," ,C,0127, ","    91"," ,C,1210, ","  26.4"," ,C,0623, ","   28.9","C,0815, ","-2.8","C,1003","-2.8","C,1003","-4.4","C,1004","-7.8","C,1005","-8.9","C,1022","-1.1","C,0506","-2.8","C,0505","-5.6","C,0402","-7.2","C,0325","-12.8","C,0324","    5881.6","6","    5881.6","C","    437.8"," ,C","      652"," ,C","      2.90","C","      8.71","C","     -2.90","C","","","",""
"CA003081680","1977","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     13.8","","      13.8","C","       124","C","        52","C","         1","C","      135","","        13","C","        51","C","       185","C","        88","C","        54","C","         0","C","  -42.8","C,1209, ","   380"," ,C,1231,+","   128"," ,C,1217, ","  27.5"," ,C,0729, ","   29.6","C,0721,+","-0.5","C,0822","-5.4","C,1010","-5.4","C,1010","-7.8","C,1021","-10.6","C,1109","-0.2","C,0517","-3.0","C,0501","-5.1","C,0422","-10.6","C,0403","-10.6","C,0403","    5447.9","9","    5447.9","C","    450.4"," ,C","     1045"," ,C","      2.04","C","      7.56","C","     -3.47","C","","","",""
"CA003081680","1978","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     30.1","","      30.1","C","       114","C","        39","C","         1","C","      130","","        10","C","        80","C","       189","C","       117","C","        64","C","         0","C","  -40.8","C,1229, ","   510"," ,C,0131,+","    82"," ,C,1127, ","  28.2"," ,C,0816, ","   31.1","C,0604, ","-0.8","C,0920","-2.9","C,0927","-5.7","C,1022","-8.0","C,1108","-11.0","C,1109","-1.3","C,0512","-4.0","C,0511","-5.1","C,0419","-7.2","C,0414","-13.1","C,0406","    6552.5","5","    6552.5","C","    356.5"," ,C","      833"," ,C","      0.96","C","      6.64","C","     -4.72","C","","","",""
"CA003081680","1979","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     43.6","","      43.6","C","       117","C","        42","C","         2","C","      143","","        16","C","        77","C","       205","C","       118","C","        66","C","         0","C","  -42.3","C,0215, ","   420"," ,C,0301, ","   156"," ,C,1126, ","  29.0"," ,C,0805, ","   31.0","C,0719,+","-1.2","C,1003","-2.2","C,1016","-6.6","C,1031","-9.5","C,1105","-9.5","C,1105","-2.0","C,0531","-3.2","C,0508","-6.4","C,0503","-12.7","C,0406","-12.7","C,0406","    6844.0","0","    6844.0","C","    415.3"," ,C","     1456"," ,C","      0.55","C","      6.14","C","     -5.05","C","","","",""
"CA003081680","1980","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     26.0","","      26.0","C","       117","C","        43","C","         2","C","      120","","        11","C","        67","C","       186","C","       108","C","        76","C","         0","C","  -39.4","C,0110, ","   310"," ,C,0325,+","    96"," ,C,1204, ","  39.0"," ,C,0804, ","   29.4","C,0429, ","-3.0","C,0918","-3.0","C,0918","-7.7","C,1023","-7.7","C,1023","-9.8","C,1114","-2.0","C,0531","-4.0","C,0410","-5.1","C,0407","-7.7","C,0331","-10.3","C,0328","    5752.5","5","    5752.5","C","    423.9"," ,C","      918"," ,C","      2.03","C","      7.66","C","     -3.61","C","","","",""
"CA003081680","1981","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     80.2","","      80.2","C","        85","C","        33","C","         1","C","      115","","        11","C","        34","C","       201","C","        99","C","        86","C","         1","C","  -37.3","C,1231, ","   250"," ,C,1229,+","   218"," ,C,1122, ","  27.6"," ,C,0606, ","   34.1","C,0810, ","-2.4","C,0903","-2.4","C,0903","-7.6","C,1020","-7.6","C,1020","-9.0","C,1022","-0.3","C,0511","-2.6","C,0510","-6.6","C,0417","-7.8","C,0414","-13.1","C,0413","    5593.4","4","    5593.4","C","    314.6"," ,C","      940"," ,C","      3.72","C","      9.44","C","     -1.99","C","","","",""
"CA003081680","1982","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     17.8","","      17.8","C","        91","C","        35","C","         1","C","      144","","        15","C","        89","C","       209","C","       135","C","        71","C","         0","C","  -43.7","C,0119, ","   600"," ,C,0312, ","   179"," ,C,1119, ","  26.9"," ,C,0802, ","   30.3","C,0621, ","-1.3","C,0826","-3.1","C,0930","-4.5","C,1019","-13.5","C,1102","-13.5","C,1102","-0.1","C,0528","-2.3","C,0509","-6.0","C,0508","-7.2","C,0410","-18.8","C,0407","    6579.0","0","    6579.0","C","    359.6"," ,C","     1236"," ,C","     -0.57","C","      5.21","C","     -6.34","C","","","",""
"CA003081680","1983","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     53.6","","      53.6","C","       105","C","        37","C","         0","C","      139","","        18","C","        54","C","       212","C","       120","C","        66","C","         0","C","  -39.9","C,0125, ","   300"," ,C,0308, ","   104"," ,C,0331, ","  24.9"," ,C,0708, ","   31.8","C,0810, ","-0.3","C,0912","-2.9","C,0919","-6.3","C,0920","-7.0","C,1011","-11.4","C,1122","-1.1","C,0524","-3.4","C,0516","-6.9","C,0428","-6.9","C,0428","-9.6","C,0411","    6071.9","9","    6071.9","C","    349.9"," ,C","     1185"," ,C","      1.62","C","      6.84","C","     -3.60","C","","","",""
"CA003081680","1984","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     86.3","","      86.3","C","       102","C","        50","C","         1","C","      150","","        20","C","        59","C","       198","C","       113","C","        78","C","         1","C","  -40.0","C,1227, ","   300"," ,C,1229, ","   124"," ,C,1016, ","  44.4"," ,C,0517, ","   33.9","C,0629, ","-1.5","C,0914","-4.6","C,0926","-4.6","C,0926","-6.9","C,1024","-10.9","C,1026","-0.6","C,0524","-2.3","C,0508","-5.2","C,0429","-17.0","C,0316","-17.0","C,0316","    5810.2","2","    5810.2","C","    463.0"," ,C","     1346"," ,C","      1.98","C","      7.42","C","     -3.46","C","","","",""
"CA003081680","1985","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     31.8","","      31.8","C","       117","C","        35","C","         2","C","      146","","        17","C","        61","C","       203","C","       102","C","        54","C","         0","C","  -39.5","C,0119, ","   370"," ,C,0227,+","   418"," ,C,0420, ","  42.4"," ,C,0420, ","   32.1","C,0803, ","-1.2","C,0904","-2.5","C,0925","-7.4","C,0928","-7.4","C,0928","-14.7","C,1106","-0.7","C,0603","-4.1","C,0423","-4.4","C,0422","-7.5","C,0407","-10.8","C,0311","    6366.0","0","    6366.0","C","    345.2"," ,C","     1652"," ,C","      1.06","C","      6.64","C","     -4.52","C","","","",""
"CA003081680","1986","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     47.0","","      47.0","C","       107","C","        44","C","         1","C","      152","","        20","C","        51","C","       202","C","       103","C","        69","C","         1","C","  -40.8","C,0218, ","   280"," ,C,0129,+","   197"," ,C,0514, ","  30.8"," ,C,0729, ","   32.5","C,0529, ","-2.5","C,0914","-2.5","C,0914","-4.7","C,1010","-8.0","C,1029","-10.5","C,1031","-5.6","C,0516","-5.6","C,0516","-5.6","C,0516","-15.9","C,0414","-15.9","C,0414","    6160.0","0","    6160.0","C","    425.5"," ,C","     1853"," ,C","      2.39","C","      8.03","C","     -3.26","C","","","",""
"CA003081680","1987","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     43.1","","      43.1","C","        96","C","        42","C","         1","C","      110","","        14","C","        27","C","       188","C","        92","C","        70","C","         0","C","  -26.4","C,0308, ","   220"," ,C,0322,+","   156"," ,C,0519, ","  52.8"," ,C,0728, ","   30.8","C,0727, ","0.0","C,0908","-5.0","C,1008","-5.0","C,1008","-7.0","C,1014","-12.9","C,1116","-2.4","C,0521","-2.4","C,0521","-7.2","C,0520","-7.2","C,0520","-9.6","C,0410","    5589.4","4","    5589.4","C","    412.6"," ,C","     1034"," ,C","      3.98","C","      9.74","C","     -1.77","C","","","",""
"CA003081680","1988","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     26.3","","      26.3","C","        95","C","        43","C","         3","C","      103","","        12","C","        50","C","       207","C","       100","C","        91","C","         0","C","  -40.4","C,0201, ","   230"," ,C,0220, ","   235"," ,C,0327, ","  62.0"," ,C,0629, ","   30.7","C,0721, ","-0.6","C,0909","-3.0","C,0918","-5.9","C,1003","-6.9","C,1022","-14.1","C,1027","0.0","C,0504","-6.8","C,0425","-6.8","C,0425","-6.8","C,0425","-16.5","C,0330","    5541.5","5","    5541.5","C","    503.3"," ,C","      988"," ,C","      2.54","C","      8.50","C","     -3.43","C","","","",""
"CA003081680","1989","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     70.0","","      70.0","C","       122","C","        54","C","         0","C","      127","","        18","C","        66","C","       210","C","       116","C","        72","C","         1","C","  -43.7","C,1221, ","   280"," ,C,1210, ","   122"," ,C,1208, ","  24.4"," ,C,0822, ","   32.2","C,0720, ","-2.1","C,0911","-2.9","C,0922","-6.4","C,1002","-9.8","C,1031","-9.8","C,1031","-3.2","C,0528","-3.2","C,0528","-4.4","C,0425","-10.4","C,0417","-10.4","C,0417","    6178.5","5","    6178.5","C","    464.4"," ,C","     1346"," ,C","      1.49","C","      7.57","C","     -4.59","C","","","",""
"CA003081680","1990","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     56.1","","      56.1","C","       106","C","        41","C","         2","C","      132","","        23","C","        65","C","       210","C","       105","C","        81","C","         1","C","  -41.7","C,1221, ","   340"," ,C,0212, ","   162"," ,C,0211, ","  45.0"," ,C,0703, ","   32.7","C,0806, ","-1.1","C,0927","-3.5","C,0928","-5.3","C,1006","-8.5","C,1016","-11.8","C,1103","-1.3","C,0513","-4.6","C,0511","-4.6","C,0511","-7.9","C,0416","-11.7","C,0410","    5899.3","3","    5899.3","C","    400.6"," ,C","     1729"," ,C","      1.26","C","      7.27","C","     -4.74","C","","","",""
