"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094057","2010","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.2","W","    240.1","","     240.1","W","       107","W","        33","W","         0","W","        14","W","       193","W","        33","W","       131","W","        37","W","       122"," ","        31"," ","        35"," ","  -30.5","W,0108, ","  22.9"," ,W,0518, ","   37.2","W,0822, ","0.0","W,0903","-2.7","W,1020","-6.6","W,1027","-7.7","W,1028","-9.3","W,1110","0.0","W,0530","-6.0","W,0508","-6.0","W,0508","-7.1","W,0408","-13.8","W,0320","    4420.2","2","    4420.2","W","    322.7"," ,W","      7.75","W","     15.72","W","     -0.21","W","       340","W","       330","W","      25.9","W","      54.5","W"
"USW00094057","2011","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.4","W","    346.6","","     346.6","W","       112","W","        39","W","         1","W","        26","W","       185","W","        38","W","       123","W","        49","W","       108"," ","        23"," ","        50"," ","  -33.8","W,0202, ","  25.9"," ,W,0519, ","   37.2","W,0827,+","-3.8","W,0921","-3.8","W,0921","-4.9","W,1019","-7.7","W,1026","-9.9","W,1027","0.0","W,0519","-2.7","W,0513","-5.5","W,0505","-7.7","W,0404","-11.6","W,0308","    4123.0","0","    4123.0","W","    342.3"," ,W","      7.47","W","     15.62","W","     -0.68","W","       230","W","        90","W","      24.6","W","      38.0","W"
"USW00094057","2012","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.5","W","    449.7","","     449.7","W","        64","W","        14","W","         0","W","         7","W","       177","W","        27","W","       171","W","        65","W","        57"," ","         9"," ","        30"," ","  -24.9","W,0117, ","  13.5"," ,W,1024, ","   38.9","W,0719,+","-1.0","W,1003","-4.3","W,1004","-6.6","W,1006","-8.2","W,1007","-11.0","W,1025","0.0","W,0514","-3.2","W,0512","-4.9","W,0410","-7.1","W,0320","-9.3","W,0308","    3660.9","9","    3660.9","W","    137.8"," ,W","      9.81","W","     18.76","W","      0.86","W","       340","W","       350","W","      24.6","W","      36.7","W"
"USW00094057","2013","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.4","W","    396.8","","     396.8","W","        83","W","        28","W","         0","W","        20","W","       200","W","        41","W","       135","W","        49","W","        96"," ","        22"," ","        44"," ","  -27.7","W,1205, ","  23.1"," ,W,0519, ","   38.9","W,0711, ","0.0","W,0927","-3.2","W,1005","-5.5","W,1016","-7.1","W,1102","-10.5","W,1104","-0.5","W,0505","-5.5","W,0503","-5.5","W,0503","-10.5","W,0423","-10.5","W,0423","    3990.1","1","    3990.1","W","    257.1"," ,W","      7.89","W","     16.01","W","     -0.24","W","       330","W","       330","W","      26.8","W","      37.1","W"
"USW00094057","2014","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.4","W","    214.0","","     214.0","W","       103","W","        38","W","         0","W","        24","W","       187","W","        46","W","       141","W","        30","W","       130"," ","        27"," ","        39"," ","  -31.6","W,1231,+","  24.6"," ,W,0520, ","   36.7","W,0724,+","-0.5","W,0911","-3.2","W,1003","-8.2","W,1028","-8.2","W,1028","-9.3","W,1104","0.0","W,0609","-2.7","W,0513","-6.0","W,0415","-11.6","W,0414","-11.6","W,0414","    4256.3","3","    4256.3","W","    333.1"," ,W","      7.42","W","     15.59","W","     -0.74","W","        10","W","       260","W","      21.0","W","      25.9","W"
"USW00094057","2015","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.1","W","    265.9","","     265.9","W","        87","W","        41","W","         0","W","        18","W","       164","W","        36","W","       149","W","        38","W","       124"," ","        22"," ","        47"," ","  -26.6","W,1228, ","  24.9"," ,W,0418, ","   37.2","W,0830,+","-0.5","W,0823","-3.2","W,1024","-6.0","W,1029","-7.1","W,1106","-11.0","W,1107","-0.5","W,0520","-3.2","W,0511","-7.1","W,0413","-7.1","W,0413","-10.5","W,0306","    3829.3","3","    3829.3","W","    365.1"," ,W","      8.82","W","     17.09","W","      0.55","W","       280","W","       270","W","      27.3","W","      35.3","W"
"USW00094057","2016","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","","","","","","","        69","W","        26","W","         0","W","","","","","","","","","","","        88"," ","        18"," ","        27"," ","","","  22.9"," ,W,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    224.5"," ,W","","","","","","","","","","","","","",""
"USW00094057","2017","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.3","W","    268.5","","     268.5","W","        83","W","        35","W","         0","W","        16","W","       179","W","        31","W","       142","W","        42","W","        81"," ","        15"," ","        43"," ","  -28.2","W,0106, ","  24.9"," ,W,0331, ","   37.8","W,0709, ","0.0","W,0917","-4.3","W,1009","-7.1","W,1010","-7.1","W,1010","-12.1","W,1027","-2.1","W,0520","-6.0","W,0430","-6.0","W,0430","-7.7","W,0429","-9.3","W,0307","","","","","    336.7"," ,W","      8.37","W","     16.71","W","      0.02","W","       270","W","       290","W","      21.5","W","      27.3","W"
"USW00094057","2018","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.2","W","    227.9","","     227.9","W","        83","W","        39","W","         2","W","        15","W","       193","W","        34","W","       144","W","        35","W","       134"," ","        17"," ","        51"," ","  -33.8","W,0221, ","  42.2"," ,W,0617, ","   37.2","W,0710,+","-0.5","W,0922","-2.7","W,1005","-4.9","W,1011","-7.1","W,1013","-9.3","W,1014","-0.5","W,0504","-3.2","W,0427","-9.9","W,0425","-9.9","W,0425","-9.9","W,0425","    4060.7","7","    4060.7","W","    373.1"," ,W","      7.72","W","     16.14","W","     -0.70","W","       300","W","       300","W","      21.5","W","      25.9","W"
"USW00094057","2019","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","","","","","","","        74","W","        32","W","         1","W","","","","","","","","","","","       115"," ","        15"," ","        48"," ","","","  28.2"," ,W,0527, ","","","","","","","","","","","","","","","","","","","","","","","    4299.5","5","    4299.5","W","    249.6"," ,W","","","","","","","","","","","","","",""
"USW00094057","2020","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","","","","","","","","","","","","","","","","","","","","","","","        84"," ","        16"," ","        35"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094057","2021","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.4","W","    381.8","","     381.8","W","        50","W","        15","W","         0","W","        16","W","       194","W","        28","W","       149","W","        59","W","        83"," ","        25"," ","        34"," ","  -27.1","W,0215, ","  16.0"," ,W,0920, ","   37.8","W,0728,+","0.0","W,0917","-5.5","W,1013","-5.5","W,1013","-7.1","W,1014","-9.3","W,1117","-0.5","W,0513","-2.7","W,0509","-4.9","W,0424","-7.7","W,0421","-11.6","W,0420","","","","","    134.3"," ,W","      8.40","W","     16.80","W","      0.00","W","       300","W","       310","W","      26.4","W","      36.2","W"
"USW00094057","2022","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.6","W","    386.5","","     386.5","W","        43","W","        10","W","         0","W","        25","W","       207","W","        38","W","       140","W","        60","W","        72"," ","        18"," ","        40"," ","  -33.8","W,1222, ","   7.6"," ,W,0909, ","   38.9","W,0718, ","0.0","W,1005","-3.8","W,1008","-6.0","W,1017","-9.9","W,1026","-9.9","W,1026","-0.5","W,0601","-3.8","W,0522","-6.0","W,0425","-7.7","W,0415","-12.1","W,0414","    3862.9","9","    3862.9","W","     73.7"," ,W","      7.77","W","     16.53","W","     -0.99","W","       330","W","       310","W","      23.7","W","      34.0","W"
"USW00094057","2023","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.2","W","    221.0","","     221.0","W","        72","W","        34","W","         2","W","        12","W","       187","W","        40","W","       150","W","        33","W","       107"," ","        21"," ","        60"," ","  -34.3","W,0223,+","  52.6"," ,W,1012, ","   37.8","W,0723, ","0.0","W,0925","-3.2","W,1007","-4.9","W,1025","-11.0","W,1026","-11.0","W,1026","-0.5","W,0507","-4.9","W,0424","-4.9","W,0424","-7.1","W,0416","-13.8","W,0407","    4330.9","9","    4330.9","W","    354.4"," ,W","      7.58","W","     15.52","W","     -0.36","W","       270","W","       270","W","      23.3","W","      30.0","W"
"USW00094057","2024","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","       4.1","W","    329.9","","     329.9","W","        67","W","        25","W","         0","W","        13","W","       188","W","        18","W","       153","W","        54","W","        71"," ","         9"," ","        39"," ","  -34.3","W,0113, ","  21.1"," ,W,0506, ","   40.0","W,0725, ","-1.6","W,1001","-4.9","W,1023","-4.9","W,1023","-9.9","W,1106","-9.9","W,1106","-1.6","W,0522","-7.1","W,0504","-7.1","W,0504","-7.1","W,0504","-9.9","W,0326","    3826.7","7","    3826.7","W","    223.4"," ,W","      8.97","W","     17.79","W","      0.16","W","       300","W","       240","W","      21.9","W","      32.6","W"
"USW00094057","2025","42.79599","-105.38046","1503.0","CONVERSE CO AIRPORT ASOS, WY US","","","","","","","","","","","","","","","","","","","","","","","        25"," ","         7"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
