"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005042610","1976","51.0333","-99.3833","274.0","STE ROSE, MB CA","        57","C","        51","C","         4","C","        27","C","   254"," ,C,0319, ","  38.1"," ,C,0416, ","    419.1"," ,C","     1311"," ,C"
"CA005042610","1977","51.0333","-99.3833","274.0","STE ROSE, MB CA","        74","C","        63","C","         5","C","        19","C","   102"," ,C,1217, ","  68.1"," ,C,0711, ","    646.7"," ,C","      872"," ,C"
"CA005042610","1978","51.0333","-99.3833","274.0","STE ROSE, MB CA","        59","C","        53","C","         1","C","        16","C","    90"," ,C,1228, ","  59.7"," ,C,0912, ","    459.0"," ,C","      876"," ,C"
"CA005042610","1980","51.0333","-99.3833","274.0","STE ROSE, MB CA","        37","C","        33","C","         6","C","        11","C","   120"," ,C,0110, ","  51.2"," ,C,0803, ","    442.0"," ,C","      740"," ,C"
"CA005042610","1981","51.0333","-99.3833","274.0","STE ROSE, MB CA","        44","C","        40","C","         4","C","         5","C","    70"," ,C,0206, ","  60.6"," ,C,0522, ","    503.2"," ,C","      210"," ,C"
"CA005042610","1983","51.0333","-99.3833","274.0","STE ROSE, MB CA","","","","","","","         8","C","   125"," ,C,1120, ","","","","","      505"," ,C"
"CA005042610","1985","51.0333","-99.3833","274.0","STE ROSE, MB CA","        54","C","        46","C","         1","C","        16","C","   100"," ,C,1222, ","  52.0"," ,C,0812, ","    424.6"," ,C","      830"," ,C"
"CA005042610","1986","51.0333","-99.3833","274.0","STE ROSE, MB CA","        54","C","        49","C","         2","C","        19","C","   200"," ,C,0307, ","  35.0"," ,C,0505, ","    449.6"," ,C","     1380"," ,C"
"CA005042610","1987","51.0333","-99.3833","274.0","STE ROSE, MB CA","        36","C","        32","C","         2","C","        10","C","   125"," ,C,0118, ","  32.0"," ,C,0718, ","    324.0"," ,C","      855"," ,C"
"CA005042610","1988","51.0333","-99.3833","274.0","STE ROSE, MB CA","        47","C","        42","C","         1","C","        21","C","   125"," ,C,0324, ","  34.2"," ,C,0706, ","    387.4"," ,C","     1447"," ,C"
"CA005042610","1990","51.0333","-99.3833","274.0","STE ROSE, MB CA","","","","","","","","","","","","","    414.9"," ,C","",""
"CA005042610","1991","51.0333","-99.3833","274.0","STE ROSE, MB CA","","","","","","","","","","","","","    571.6"," ,C","     1507"," ,C"
"CA005042610","1993","51.0333","-99.3833","274.0","STE ROSE, MB CA","        60","C","        48","C","         3","C","        10","C","   175"," ,C,0126, ","  55.0"," ,C,0702, ","    486.2"," ,C","      600"," ,C"
"CA005042610","1994","51.0333","-99.3833","274.0","STE ROSE, MB CA","        55","C","        44","C","         2","C","        13","C","   150"," ,C,0401, ","  31.8"," ,C,0519, ","    407.9"," ,C","      958"," ,C"
"CA005042610","1997","51.0333","-99.3833","274.0","STE ROSE, MB CA","        47","C","        39","C","         0","C","        16","C","    75"," ,C,0213,+","  25.0"," ,C,1007, ","    333.5"," ,C","      765"," ,C"
"CA005042610","1999","51.0333","-99.3833","274.0","STE ROSE, MB CA","        60","C","        53","C","         4","C","         8","C","   220"," ,C,0403, ","  45.0"," ,C,0622, ","    563.8"," ,C","      515"," ,C"
"CA005042610","2000","51.0333","-99.3833","274.0","STE ROSE, MB CA","        71","C","        60","C","         5","C","        22","C","   225"," ,C,1106, ","  33.0"," ,C,0706, ","    567.6"," ,C","     1595"," ,C"
"CA005042610","2002","51.0333","-99.3833","274.0","STE ROSE, MB CA","        49","C","        33","C","         2","C","        16","C","   122"," ,C,1220, ","  38.0"," ,C,0610, ","    339.5"," ,C","     1104"," ,C"
"CA005042610","2004","51.0333","-99.3833","274.0","STE ROSE, MB CA","        69","C","        61","C","         1","C","        22","C","   225"," ,C,1230,+","  61.0"," ,C,0808, ","    528.5"," ,C","     1484"," ,C"
"CA005042610","2006","51.0333","-99.3833","274.0","STE ROSE, MB CA","        51","C","        35","C","         4","C","        16","C","   300"," ,C,0301, ","  38.8"," ,C,0824, ","    412.0"," ,C","     1421"," ,C"
