"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00026280","1922","31.55","-110.75","1232.0","PATAGONIA, AZ US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00026280","1923","31.55","-110.75","1232.0","PATAGONIA, AZ US","        70","0","        49","0","         3","0","        0","","         2","0","","","        21"," ","     0","T,0,1211,+","   147"," ,0,1211, ","  32.5"," ,0,0722, ","    567.1"," ,0","      244"," ,0"
"USC00026280","1924","31.55","-110.75","1232.0","PATAGONIA, AZ US","        46","0","        36","0","         2","0","        0","","         0","0","","","         1"," ","     0","T,0,0328,+","     0","T,0,0328,+","  27.4"," ,0,0328, ","    339.5"," ,0","        0","T,0"
"USC00026280","1925","31.55","-110.75","1232.0","PATAGONIA, AZ US","        51","0","        36","0","         1","0","        0","","         0","0","","","        24"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.7"," ,0,0720, ","    381.8"," ,0","        0"," ,0"
"USC00026280","1926","31.55","-110.75","1232.0","PATAGONIA, AZ US","        59","0","        50","0","         2","0","        0","","         1","0","","","        29"," ","     0","T,0,0119, ","    25"," ,0,1227, ","  79.2"," ,0,0927, ","    510.7"," ,0","       25"," ,0"
"USC00026280","1927","31.55","-110.75","1232.0","PATAGONIA, AZ US","        56","0","        39","0","         3","0","        0","","         1","0","","","        11"," ","     0","T,0,1213,+","    76"," ,0,0311, ","  33.8"," ,0,0907, ","    523.5"," ,0","       76"," ,0"
"USC00026280","1928","31.55","-110.75","1232.0","PATAGONIA, AZ US","        35","0","        28","0","         4","0","        0","","         2","0","","","        11"," ","     0","T,0,0404,+","    30"," ,0,0216, ","  38.9"," ,0,1010, ","    344.0"," ,0","       55"," ,0"
"USC00026280","1929","31.55","-110.75","1232.0","PATAGONIA, AZ US","        52","0","        41","0","         2","0","        0","","         1","0","","","        20"," ","     0","T,0,0313, ","    86"," ,0,0226, ","  32.3"," ,0,0627, ","    436.2"," ,0","      101"," ,0"
"USC00026280","1930","31.55","-110.75","1232.0","PATAGONIA, AZ US","        55","0","        42","0","         5","0","","","         2","0","","","         7"," ","","","    25"," ,0,1118,+","  51.1"," ,0,0906, ","    569.6"," ,0","       50"," ,0"
"USC00026280","1931","31.55","-110.75","1232.0","PATAGONIA, AZ US","        69","0","        60","0","         5","0","        0","","         0","0","         1"," ","        15"," ","     0"," ,0,1231,+","    10"," ,0,1211, ","  47.0"," ,0,0212, ","    672.1"," ,0","       10"," ,0"
"USC00026280","1932","31.55","-110.75","1232.0","PATAGONIA, AZ US","        45","0","        38","0","         0","0","        0","","         1","0","","","         5"," ","     0"," ,0,1231,+","    30"," ,0,1222, ","  21.8"," ,0,1214, ","    382.3"," ,0","       30"," ,0"
"USC00026280","1933","31.55","-110.75","1232.0","PATAGONIA, AZ US","        48","0","        31","0","         2","0","        0","","         1","0","","","","","     0","T,0,1130,+","    56"," ,0,0121, ","  28.2"," ,0,0816, ","    379.2"," ,0","       79"," ,0"
