"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006059D09","1977","47.9667","-84.7833","287.0","WAWA A, ON CA","      5.8","","       5.8","C","       161","C","        98","C","         1","C","      144","","        33","C","        56","C","       195","C","       102","C","        33","C","         0","C","  -40.0","C,0109, ","   970"," ,C,0306, ","   250"," ,C,0304, ","  35.2"," ,C,0327, ","   29.0","C,0522, ","-1.2","C,0911","-2.8","C,1012","-4.5","C,1013","-7.2","C,1023","-10.6","C,1112","0.0","C,0613","-2.5","C,0610","-6.3","C,0509","-10.9","C,0409","-10.9","C,0409","","","","","    970.3"," ,C","     2863"," ,C","      1.90","C","      7.75","C","     -3.95","C"
"CA006059D09","1978","47.9667","-84.7833","287.0","WAWA A, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6326.9","9","    6326.9","C","","","","","","","","","",""
"CA006059D09","1981","47.9667","-84.7833","287.0","WAWA A, ON CA","      7.4","","       7.4","C","       151","C","        81","C","         4","C","      132","","        40","C","        40","C","       223","C","        98","C","        52","C","         0","C","  -50.0","C,0211, ","   570"," ,C,0214, ","   212"," ,C,0404, ","  47.0"," ,C,0504, ","   27.2","C,0808, ","-1.2","C,0909","-3.0","C,0921","-4.8","C,0930","-7.2","C,1003","-10.1","C,1023","-0.4","C,0620","-4.2","C,0519","-5.0","C,0518","-10.8","C,0421","-10.8","C,0421","    6202.1","1","    6202.1","C","    770.7"," ,C","     3395"," ,C","      1.95","C","      7.76","C","     -3.85","C"
"CA006059D09","1982","47.9667","-84.7833","287.0","WAWA A, ON CA","     10.8","","      10.8","C","       170","C","       102","C","         6","C","      151","","        41","C","        77","C","       197","C","       116","C","        32","C","         0","C","  -40.6","C,0118, ","  1060"," ,C,0215,+","   196"," ,C,0123, ","  49.2"," ,C,0716, ","   27.9","C,0705, ","-1.5","C,0907","-3.2","C,1016","-4.8","C,1017","-8.4","C,1109","-10.3","C,1110","-2.0","C,0605","-3.3","C,0603","-5.4","C,0508","-8.3","C,0427","-14.4","C,0422","    6436.6","6","    6436.6","C","   1128.6"," ,C","     2987"," ,C","      0.55","C","      6.43","C","     -5.32","C"
"CA006059D09","1983","47.9667","-84.7833","287.0","WAWA A, ON CA","","","","","       147","C","        91","C","         5","C","      146","","        44","C","","","","","","","","","","","","","   710"," ,C,0207, ","   301"," ,C,1222, ","  52.9"," ,C,0905, ","","","","","","","","","","","","","","","","","","","","","","","    6029.4","4","    6029.4","C","    967.5"," ,C","     3921"," ,C","","","","","",""
"CA006059D09","1984","47.9667","-84.7833","287.0","WAWA A, ON CA","      8.9","","       8.9","C","       163","C","        90","C","         8","C","      131","","        34","C","        64","C","       207","C","        96","C","        47","C","         0","C","  -39.4","C,0121, ","   800"," ,C,0201,+","   174"," ,C,0322, ","  57.6"," ,C,0924, ","   27.1","C,0606, ","0.0","C,0914","-3.0","C,0926","-7.2","C,1005","-7.2","C,1005","-11.2","C,1106","0.0","C,0615","-3.1","C,0528","-4.8","C,0515","-6.7","C,0408","-10.5","C,0401","","","","","   1035.6"," ,C","     2786"," ,C","      1.99","C","      7.89","C","     -3.92","C"
"CA006059D09","1985","47.9667","-84.7833","287.0","WAWA A, ON CA","      3.7","","       3.7","C","       180","C","       107","C","         6","C","      153","","        45","C","        70","C","       209","C","       117","C","        41","C","         0","C","  -36.7","C,1218, ","   710"," ,C,0215, ","   244"," ,C,0406, ","  50.3"," ,C,0713, ","   27.8","C,0628, ","-1.8","C,0911","-2.2","C,0912","-4.5","C,1027","-7.5","C,1028","-10.3","C,1109","-0.3","C,0625","-2.5","C,0529","-4.6","C,0508","-11.2","C,0412","-11.2","C,0412","    6095.8","8","    6095.8","C","   1194.5"," ,C","     3850"," ,C","      0.68","C","      6.41","C","     -5.05","C"
"CA006059D09","1986","47.9667","-84.7833","287.0","WAWA A, ON CA","      8.2","","       8.2","C","       170","C","        89","C","         6","C","      158","","        40","C","        62","C","       197","C","        99","C","        41","C","         0","C","  -40.5","C,0128, ","   900"," ,C,0310, ","   180"," ,C,0125, ","  72.4"," ,C,0724, ","   30.3","C,0428, ","-2.5","C,0907","-2.5","C,0907","-4.4","C,1024","-8.5","C,1030","-10.0","C,1103","-0.8","C,0617","-3.0","C,0602","-6.1","C,0503","-11.6","C,0422","-11.6","C,0422","    6253.1","1","    6253.1","C","   1108.1"," ,C","     3215"," ,C","      1.79","C","      7.58","C","     -4.00","C"
"CA006059D09","1987","47.9667","-84.7833","287.0","WAWA A, ON CA","     34.1","","      34.1","C","       153","C","        78","C","         3","C","      102","","        25","C","        43","C","       203","C","        79","C","        58","C","         0","C","  -34.4","C,0123, ","   580"," ,C,0210,+","   150"," ,C,0329, ","  35.0"," ,C,1117, ","   28.4","C,0622, ","-0.5","C,0903","-4.1","C,1010","-5.0","C,1023","-9.2","C,1025","-9.2","C,1025","-0.4","C,0604","-3.3","C,0512","-6.5","C,0503","-13.7","C,0404","-13.7","C,0404","    5642.2","2","    5642.2","C","    738.0"," ,C","     1855"," ,C","      3.53","C","      9.27","C","     -2.21","C"
"CA006059D09","1988","47.9667","-84.7833","287.0","WAWA A, ON CA","     36.4","","      36.4","C","       179","C","       103","C","         5","C","      128","","        52","C","        70","C","       213","C","       102","C","        57","C","         0","C","  -38.2","C,0114, ","   780"," ,C,0319,+","   220"," ,C,1220, ","  61.2"," ,C,0813, ","   29.5","C,0802, ","0.0","C,1002","-2.4","C,1003","-5.6","C,1012","-6.7","C,1029","-11.2","C,1030","0.0","C,0617","-3.0","C,0525","-6.2","C,0425","-7.5","C,0419","-9.4","C,0402","    5976.6","6","    5976.6","C","   1103.3"," ,C","     4782"," ,C","      1.69","C","      7.65","C","     -4.28","C"
