"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003025243","2005","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","     38.8","","      38.8","C","        74","C","        32","C","         4","C","        41","C","       215","C","        64","C","        78","C","         3","C","  -37.9","C,0113, ","  32.8"," ,C,0617, ","   34.7","C,0731, ","-1.3","C,0813","-2.3","C,0923","-5.2","C,1003","-6.9","C,1021","-9.4","C,1109","-0.5","C,0529","-2.3","C,0527","-4.7","C,0503","-11.7","C,0502","-11.7","C,0502","    5308.3","3","    5308.3","C","    374.1"," ,C","      4.05","C","     11.16","C","     -3.05","C","","","",""
"CA003025243","2006","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","    120.3","","     120.3","C","        87","C","        28","C","         0","C","        25","C","       196","C","        68","C","       118","C","        15","C","  -30.9","C,1129, ","  24.5"," ,C,0810, ","   36.0","C,0723,+","-0.5","C,0918","-2.3","C,0923","-7.2","C,1008","-7.2","C,1008","-14.3","C,1030","-0.8","C,0514","-3.4","C,0505","-5.6","C,0423","-8.3","C,0322","-11.9","C,0317","    4836.9","9","    4836.9","C","    272.8"," ,C","      5.12","C","     12.26","C","     -2.03","C","","","",""
"CA003025243","2007","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","","","","","","","        46","C","       184","C","","","","","","","  -33.7","C,0214, ","","","","","-0.2","C,0828","-3.8","C,0913","-7.6","C,0924","-7.6","C,0924","-11.0","C,1026","-0.8","C,0427","-3.5","C,0416","-6.4","C,0413","-7.1","C,0412","-11.4","C,0406","","","","","","","","","","","     -3.54","C","","","",""
"CA003025243","2008","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","     69.4","","      69.4","C","","","","","","","        55","C","       207","C","        70","C","        94","C","         9","C","  -40.5","C,0129, ","","","   37.9","C,0818, ","0.0","C,0902","-3.0","C,0914","-7.6","C,0924","-7.6","C,0924","-13.1","C,1012","-2.0","C,0513","-3.1","C,0510","-7.0","C,0427","-7.0","C,0427","-10.8","C,0426","    5272.5","5","    5272.5","C","","","      3.05","C","     10.96","C","     -4.88","C","","","",""
"CA003025243","2009","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5624.6","6","    5624.6","C","","","","","","","","","","","",""
"CA003025243","2010","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","     23.2","","      23.2","C","","","","","","","        46","C","       197","C","        79","C","        83","C","         1","C","  -33.7","C,0107, ","","","   35.5","C,0826, ","-0.8","C,0831","-4.4","C,0918","-4.4","C,0918","-7.6","C,1016","-8.9","C,1017","-3.1","C,0601","-3.1","C,0601","-5.7","C,0416","-7.4","C,0410","-9.2","C,0407","","","","","","","      2.99","C","      9.88","C","     -3.89","C","","","",""
"CA003025243","2011","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","     52.4","","      52.4","C","","","","","","","        57","C","       205","C","        78","C","        91","C","        10","C","  -39.0","C,0201, ","","","   34.6","C,0718, ","-0.4","C,0914","-4.3","C,0929","-5.1","C,1014","-7.0","C,1015","-11.4","C,1016","-0.3","C,0529","-3.3","C,0505","-6.0","C,0430","-8.6","C,0420","-9.4","C,0419","    5728.6","6","    5728.6","C","","","      2.76","C","     10.16","C","     -4.65","C","","","",""
"CA003025243","2012","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","     89.6","","      89.6","C","","","","","","","        47","C","       196","C","        83","C","       101","C","         5","C","  -37.3","C,0118, ","","","   33.5","C,0709, ","-3.8","C,0911","-3.8","C,0911","-5.1","C,1003","-7.9","C,1004","-9.3","C,1018","-0.7","C,0526","-2.6","C,0511","-5.7","C,0429","-6.7","C,0416","-13.3","C,0409","    4784.5","5","    4784.5","C","","","      3.71","C","     11.13","C","     -3.71","C","","","",""
"CA003025243","2013","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5442.7","7","    5442.7","C","","","","","","","","","","","",""
"CA003025243","2014","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","","","","","","","","","","","        96","C","       102","C","         5","C","","","","","   34.5","C,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      9.74","C","","","","","",""
"CA003025243","2015","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","","","","","","","        44","C","       214","C","","","","","","","  -31.9","C,0204, ","","","","","-1.8","C,0917","-4.0","C,0927","-6.3","C,1005","-6.7","C,1015","-9.0","C,1025","-0.2","C,0529","-3.3","C,0519","-7.6","C,0512","-7.6","C,0512","-9.5","C,0413","","","","","","","","","","","     -3.45","C","","","",""
"CA003025243","2017","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        25","C","     111.0","C"
"CA003025243","2018","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","","","","","","","        67","C","       216","C","","","","","","","  -38.2","C,0209, ","","","","","-0.8","C,0825","-3.1","C,0905","-7.4","C,0930","-7.4","C,0930","-9.5","C,1014","-2.8","C,0512","-2.8","C,0512","-5.2","C,0422","-7.6","C,0418","-10.8","C,0410","","","","","","","","","","","     -5.72","C","","","",""
"CA003025243","2020","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","     85.0","","      85.0","C","        78","C","        27","C","         2","C","        49","C","       209","C","        98","C","       107","C","        10","C","  -38.8","C,0115,+","  39.9"," ,C,0630, ","   35.9","C,0818,+","-2.8","C,0908","-2.8","C,0908","-8.5","C,1013","-8.5","C,1013","-10.6","C,1017","0.0","C,0611","-3.3","C,0514","-4.4","C,0511","-8.6","C,0419","-13.8","C,0413","    5819.3","3","    5819.3","C","    314.2"," ,C","      3.09","C","     10.27","C","     -4.09","C","","","",""
"CA003025243","2021","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","    196.7","","     196.7","C","        59","C","        19","C","         1","C","        54","C","       219","C","        69","C","       111","C","        18","C","  -42.4","C,1228, ","  29.8"," ,C,0817, ","   39.0","C,0701, ","-2.9","C,0916","-2.9","C,0916","-4.6","C,1007","-9.8","C,1008","-9.8","C,1008","-1.5","C,0523","-4.3","C,0522","-8.7","C,0503","-8.7","C,0503","-12.1","C,0424","    5483.0","0","    5483.0","C","    198.6"," ,C","      3.65","C","     11.82","C","     -4.52","C","","","",""
"CA003025243","2022","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5333.7","7","    5333.7"," ","","","","","","","","","","","",""
