"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007043000","1912","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","      0.0","","       0.0","C","","","","","","","","","","","        43","C","       211","C","       126","C","         2","C","         0","C","  -32.8","C,0124, ","","","","","","","   23.9","C,0624, ","0.0","C,0930","-3.3","C,1016","-6.7","C,1017","-6.7","C,1017","-9.4","C,1114","-1.7","C,0531","-2.2","C,0522","-6.7","C,0425","-6.7","C,0425","-12.8","C,0422","","","","","","","","","      0.01","C","      3.89","C","     -3.87","C"
"CA007043000","1913","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","      0.0","","       0.0","C","       133","C","        78","C","        10","C","","","        19","C","        55","C","       202","C","       119","C","         0","C","         0","C","  -34.4","C,0207, ","","","   457"," ,C,0124, ","  72.4"," ,C,1018, ","   20.6","C,0903, ","-1.1","C,0911","-5.6","C,1001","-5.6","C,1001","-6.7","C,1101","-12.8","C,1102","-1.1","C,0530","-2.2","C,0520","-5.6","C,0505","-8.3","C,0422","-8.9","C,0421","    6783.1","1","    6783.1","C","   1065.4"," ,C","     2337"," ,C","      0.03","C","      4.07","C","     -4.02","C"
"CA007043000","1914","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","      0.0","","       0.0","C","","","","","","","","","","","        62","C","       223","C","       141","C","         3","C","         0","C","  -31.7","C,0221, ","","","","","","","   24.4","C,0915,+","0.0","C,0927","-3.9","C,1013","-5.6","C,1025","-7.8","C,1105","-8.9","C,1110","-0.6","C,0616","-2.2","C,0519","-4.4","C,0504","-7.8","C,0430","-8.9","C,0422","    6786.7","7","    6786.7","C","","","","","     -1.06","C","      2.93","C","     -5.05","C"
"CA007043000","1915","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","      0.0","","       0.0","C","       117","C","        85","C","         3","C","","","        36","C","        32","C","       177","C","        94","C","         2","C","         0","C","  -32.2","C,0131, ","","","   305"," ,C,0124, ","  30.5"," ,C,0124, ","   22.8","C,0719,+","-2.2","C,1016","-2.2","C,1016","-6.1","C,1115","-6.7","C,1117","-11.1","C,1125","0.0","C,0601","-4.4","C,0508","-4.4","C,0508","-7.2","C,0425","-20.6","C,0410","    6507.7","7","    6507.7","C","    762.8"," ,C","     2980"," ,C","      1.72","C","      5.17","C","     -1.72","C"
"CA007043000","1916","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","      0.0","","       0.0","C","       130","C","        97","C","         7","C","","","        48","C","        49","C","       192","C","       112","C","         5","C","         0","C","  -32.8","C,0214, ","","","   254"," ,C,0408, ","  31.0"," ,C,1015,+","   23.9","C,0717, ","-1.1","C,1010","-2.8","C,1018","-4.4","C,1019","-6.7","C,1108","-11.1","C,1113","0.0","C,0521","-3.9","C,0429","-5.0","C,0422","-6.7","C,0417","-10.0","C,0416","    6276.7","7","    6276.7","C","    981.2"," ,C","     3611"," ,C","      1.02","C","      4.69","C","     -2.66","C"
"CA007043000","1917","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","      0.0","","       0.0","C","","","","","","","","","","","        52","C","       188","C","       111","C","         5","C","         0","C","  -31.7","C,0125, ","","","","","","","   22.8","C,0819,+","0.0","C,0923","-3.9","C,1105","-4.4","C,1110","-7.2","C,1114","-10.6","C,1120","0.0","C,0604","-2.2","C,0502","-4.4","C,0430","-6.7","C,0426","-10.0","C,0421","    6346.1","1","    6346.1","C","","","","","      0.72","C","      4.30","C","     -2.86","C"
"CA007043000","1918","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6473.2","2","    6473.2","C","","","","","","","","","",""
"CA007043000","1919","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","      0.0","","       0.0","C","       109","C","        53","C","         6","C","","","        20","C","        46","C","       222","C","       111","C","         0","C","         0","C","  -38.3","C,0112, ","","","   508"," ,C,0110, ","  50.8"," ,C,0110, ","   20.0","C,0720,+","0.0","C,1002","-2.2","C,1010","-4.4","C,1020","-6.7","C,1028","-9.4","C,1030","0.0","C,0708","-4.4","C,0527","-4.4","C,0527","-9.4","C,0516","-9.4","C,0516","","","","","    625.2"," ,C","     2058"," ,C","      0.26","C","      3.94","C","     -3.41","C"
"CA007043000","1920","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6953.4","4","    6953.4","C","","","","","","","","","",""
"CA007043000","1922","50.5333","-59.5","8.0","HARRINGTON HARBOUR, QC CA","      0.0","","       0.0","C","","","","","","","","","","","        82","C","       218","C","       135","C","         1","C","         0","C","  -33.3","C,0217, ","","","","","","","   21.1","C,0804, ","0.0","C,0925","-2.2","C,1014","-5.6","C,1019","-6.7","C,1020","-11.1","C,1022","0.0","C,0525","-2.2","C,0521","-5.6","C,0516","-7.8","C,0503","-8.9","C,0430","    6871.6","6","    6871.6","C","","","","","     -0.51","C","      3.55","C","     -4.56","C"
