"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00512327","1942","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       147","6","       100","6","        16","6","","","","","","","","","","","","","  50.8"," ,6,1005, ","   1385.7"," ,6","",""
"USC00512327","1943","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       148","6","       106","6","        12","6","","","","","","","","","","","","","  58.4"," ,6,0909, ","   1355.4"," ,6","",""
"USC00512327","1945","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       131","6","       112","6","        19","6","","","","","","","","","","","","","  81.5"," ,6,0413, ","   1826.0"," ,6","",""
"USC00512327","1949","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       211","0","       128","0","        10","0","","","","","","","","","","","","","  43.7"," ,0,0109, ","   1370.1"," ,0","",""
"USC00512327","1950","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       189","0","       107","0","        16","0","        0","","         0","0","         4"," ","         3"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.1"," ,0,0329, ","   1623.4"," ,0","        0"," ,0"
"USC00512327","1951","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       223","0","       147","0","        21","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.7"," ,0,0313, ","   2058.5"," ,0","        0"," ,0"
"USC00512327","1952","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       204","0","       115","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.0"," ,0,0120, ","   1433.2"," ,0","        0"," ,0"
"USC00512327","1953","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       210","0","       126","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.0"," ,0,1227, ","   1461.6"," ,0","        0"," ,0"
"USC00512327","1954","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       180","0","       126","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.0"," ,0,0713, ","   1467.1"," ,0","        0"," ,0"
"USC00512327","1955","19.49528","-155.91944","408.4","KAAWALOA 29, HI US","       199","0","       132","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.8"," ,0,1220, ","   1577.0"," ,0","        0"," ,0"
