"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041176","1968","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    616.8","","     616.8","a","        86","a","        48","a","         9","a","         0","a","        24","a","         0","a","       232","a","        42","a","   -4.7","a,0727, ","  47.0"," ,a,0425, ","   39.3","a,1119, ","-0.3","a,0531","-2.3","a,0604","-4.7","a,0727","-0.3","a,0830","-2.6","a,0803","","","    1122.4","4","    1122.4","a","    711.0"," ,a","     17.03","a","     23.98","a","     10.08","a"
"ASN00041176","1969","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    708.3","","     708.3","a","        75","a","        52","a","         5","a","         0","a","         9","a","         0","a","       240","a","        35","a","   -2.2","a,0724, ","  58.4"," ,a,0102, ","   37.5","a,1220, ","-0.3","a,0609","-2.2","a,0724","","","-0.5","a,0926","","","","","     933.8","8","     933.8","a","    558.5"," ,a","     17.67","a","     24.42","a","     10.93","a"
"ASN00041176","1970","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    690.1","","     690.1","a","        81","a","        47","a","        11","a","         0","a","        43","a","         0","a","       254","a","        25","a","   -5.6","a,0721, ","  85.9"," ,a,1025, ","   35.6","a,0118, ","0.0","a,0508","-2.5","a,0519","-4.9","a,0705","-0.4","a,0912","-3.2","a,0831","","","    1096.7","7","    1096.7","a","    804.0"," ,a","     17.16","a","     24.36","a","      9.95","a"
"ASN00041176","1971","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    540.8","","     540.8","a","        84","a","        53","a","         8","a","         0","a","        28","a","         0","a","       247","a","        11","a","   -6.6","a,0626, ","  40.9"," ,a,0204, ","   36.1","a,1009, ","-0.5","a,0604","-6.6","a,0626","-6.6","a,0626","0.0","a,0817","","","","","    1092.4","4","    1092.4","a","    662.6"," ,a","     16.87","a","     23.63","a","     10.11","a"
"ASN00041176","1972","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    508.4","","     508.4","a","        83","a","        48","a","         8","a","         0","a","        22","a","         0","a","       252","a","        14","a","   -5.4","a,0703, ","  82.8"," ,a,1029, ","   39.5","a,1224, ","-0.1","a,0625","-2.9","a,0702","-5.4","a,0703","0.0","a,0814","","","","","     941.5","5","     941.5","a","    768.5"," ,a","     17.28","a","     23.97","a","     10.58","a"
"ASN00041176","1973","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    770.1","","     770.1","a","        93","a","        48","a","         7","a","         0","a","         2","a","         0","a","       280","a","        24","a","   -1.5","a,0606, ","  48.8"," ,a,0212, ","   36.1","a,0313, ","-1.5","a,0606","","","","","","","","","","","     692.3","3","     692.3","a","    709.0"," ,a","     18.52","a","     24.85","a","     12.20","a"
"ASN00041176","1974","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    637.2","","     637.2","a","        77","a","        50","a","         7","a","         0","a","        25","a","         0","a","       229","a","        13","a","   -4.2","a,0714, ","  62.8"," ,a,0127, ","   34.5","a,1218, ","-2.0","a,0614","-3.4","a,0621","","","-1.5","a,0927","-2.2","a,0818","","","    1101.3","3","    1101.3","a","    699.5"," ,a","     16.92","a","     23.22","a","     10.63","a"
"ASN00041176","1975","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    573.1","","     573.1","a","        82","a","        58","a","        14","a","         0","a","        15","a","         0","a","       243","a","        19","a","   -1.9","a,0607, ","  83.4"," ,a,0225, ","   35.9","a,0124, ","-0.2","a,0527","","","","","0.0","a,0830","","","","","     981.7","7","     981.7","a","   1091.4"," ,a","     17.26","a","     23.52","a","     11.01","a"
"ASN00041176","1976","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    549.2","","     549.2","a","        87","a","        44","a","         9","a","         0","a","        17","a","         0","a","       234","a","        20","a","   -3.4","a,0706, "," 165.2"," ,a,0211, ","   35.4","a,1208, ","-2.0","a,0609","-3.4","a,0706","","","-0.3","a,0914","-2.8","a,0803","","","    1022.8","8","    1022.8","a","    911.4"," ,a","     17.24","a","     23.58","a","     10.90","a"
"ASN00041176","1977","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","    700.4","","     700.4","a","        72","a","        41","a","         5","a","         0","a","        29","a","         0","a","       259","a","        29","a","   -5.0","a,0730, ","  60.4"," ,a,0117, ","   38.0","a,1217, ","-1.5","a,0603","-3.0","a,0702","-5.0","a,0730","0.0","a,0915","-3.3","a,0803","","","     975.2","2","     975.2","a","    534.1"," ,a","     17.77","a","     24.83","a","     10.70","a"
