"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OKBL0001","2008","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        66","N","        38","N","         7","N","         0","N","    20"," ,N,0201, ","  92.2"," ,N,0609, ","    905.5"," ,N","       33"," ,N"
"US1OKBL0001","2009","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        75","N","        46","N","         7","N","","","",""," 135.9"," ,N,0818, ","    731.2"," ,N","",""
"US1OKBL0001","2010","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        80","N","        43","N","         5","N","","","","","  70.4"," ,N,0901, ","    682.8"," ,N","",""
"US1OKBL0001","2011","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        65","N","        33","N","         5","N","","","","","  62.7"," ,N,0520, ","    481.0"," ,N","",""
"US1OKBL0001","2012","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        65","N","        40","N","         2","N","","","","","  34.0"," ,N,0125, ","    455.5"," ,N","",""
"US1OKBL0001","2013","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","","","","","","","","","","","","","    869.2"," ,N","",""
"US1OKBL0001","2014","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        67","N","        33","N","         7","N","","","","","  67.6"," ,N,0906, ","    634.1"," ,N","",""
"US1OKBL0001","2015","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        85","N","        52","N","         9","N","","","","","  50.5"," ,N,0506, ","    921.5"," ,N","",""
"US1OKBL0001","2016","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        77","N","        42","N","         6","N","","","",""," 101.9"," ,N,0826, ","    650.6"," ,N","",""
"US1OKBL0001","2017","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        67","N","        45","N","        11","N","","","",""," 107.2"," ,N,0329, ","    983.1"," ,N","",""
"US1OKBL0001","2018","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        56","N","        45","N","        10","N","","","","","  67.8"," ,N,1008, ","    878.7"," ,N","",""
"US1OKBL0001","2019","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        66","N","        42","N","        10","N","","","","","  82.3"," ,N,0508, ","    904.1"," ,N","",""
"US1OKBL0001","2020","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","","","","","","","","","","","","","    755.9"," ,N","",""
"US1OKBL0001","2021","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        70","N","        38","N","         9","N","","","",""," 126.0"," ,N,0627, ","    778.5"," ,N","",""
"US1OKBL0001","2022","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        56","N","        36","N","         6","N","","","","","  81.0"," ,N,0524, ","    638.6"," ,N","",""
"US1OKBL0001","2023","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        78","N","        51","N","         9","N","","","",""," 102.1"," ,N,0513, ","    925.3"," ,N","",""
"US1OKBL0001","2024","35.684804","-98.474429","531.0","GEARY 9.8 WNW, OK US","        66","N","        42","N","         9","N","","","","","  77.0"," ,N,1103, ","    689.3"," ,N","",""
