"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156379","1980","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       130","0","        88","0","         8","0","       23","","","","","","","","   152"," ,0,0302, ","","","  66.5"," ,0,0903, ","   1037.5"," ,0","",""
"USC00156379","1981","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       134","0","        97","0","        13","0","       25","","","","","","","","   102"," ,0,0131,+","","","  45.2"," ,0,0519,+","   1209.2"," ,0","",""
"USC00156379","1982","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       150","0","       116","0","        15","0","       18","","         2","0","","","","","   178"," ,0,1212, ","    36"," ,0,0113, ","  82.3"," ,0,0914, ","   1465.9"," ,0","      157"," ,0"
"USC00156379","1983","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       148","0","       104","0","        10","0","       21","","","","","","","","    76"," ,0,0418, ","","","  56.4"," ,0,0604, ","   1155.9"," ,0","",""
"USC00156379","1984","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       150","0","       128","0","        12","0","       23","","","","","","","","   152"," ,0,0119, ","","","  79.0"," ,0,0507, ","   1618.4"," ,0","",""
"USC00156379","1985","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","","","","","","","       50","","","","","","         2"," ","   330"," ,0,0213, ","","","","","","","",""
"USC00156379","1986","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       149","0","       110","0","         8","0","       19","","","","","","        23"," ","   254"," ,0,0215, ","","","  57.4"," ,0,0515, ","   1299.8"," ,0","",""
"USC00156379","1987","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       132","0","        98","0","        13","0","       22","","","","","","         8"," ","   508"," ,0,0405, ","","","  56.9"," ,0,0522, ","   1406.3"," ,0","",""
"USC00156379","1988","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       119","0","        90","0","         6","0","       23","","","","         1"," ","        16"," ","   127"," ,0,0108, ","","","  36.3"," ,0,0627, ","   1022.1"," ,0","",""
"USC00156379","1989","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       174","0","       126","0","        17","0","       22","","","","","","        17"," ","   127"," ,0,0218, ","","","  71.1"," ,0,0916, ","   1799.8"," ,0","",""
"USC00156379","1990","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       145","0","       127","0","        12","0","        1","","         0","0","","","        24"," ","    25"," ,0,0320, ","    13"," ,0,0102, ","  70.6"," ,0,0822, ","   1690.9"," ,0","       39"," ,0"
"USC00156379","1991","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       155","0","       122","0","        17","0","        6","","         0","0","","","        12"," ","   102"," ,0,0216, ","    13"," ,0,1204,+","  81.3"," ,0,1203, ","   1612.2"," ,0","       60"," ,0"
"USC00156379","1992","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       155","0","       104","0","        10","0","       10","","         0","0","","","        13"," ","    25"," ,0,1212,+","    13"," ,0,0315, ","  53.8"," ,0,0828, ","   1279.5"," ,0","       62"," ,0"
"USC00156379","1993","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       138","0","        99","0","        10","0","       19","","","","","","        17"," ","   584"," ,0,0314, ","","","  70.1"," ,0,1205, ","   1333.7"," ,0","",""
"USC00156379","1994","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       134","0","        99","0","        22","0","       20","","","","","","        27"," ","   229"," ,0,0120,+","","","  48.3"," ,0,0327, ","   1517.8"," ,0","",""
"USC00156379","1995","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       131","0","        98","0","        12","0","       34","","","","","","        14"," ","   203"," ,0,0309, ","","","  47.8"," ,0,0107, ","   1311.7"," ,0","",""
"USC00156379","1996","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       152","0","       115","0","        13","0","       30","","        11","0","","","        12"," ","   457"," ,0,0108, ","   302"," ,0,0108, ","  64.3"," ,0,0929, ","   1492.7"," ,0","     1063"," ,0"
"USC00156379","1997","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       141","0","        87","0","         7","0","       14","","         5","0","","","        16"," ","   152"," ,0,1231, ","   137"," ,0,1231, ","  43.7"," ,0,0627, ","   1025.7"," ,0","      511"," ,0"
"USC00156379","1998","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","","","","","","","","","","","","","         8"," ","","","","","","","","","",""
"USC00156379","1999","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       123","0","        73","0","        13","0","","","         9","0","","","        30"," ","","","    66"," ,0,1225, ","  44.5"," ,0,0109, ","   1059.4"," ,0","      408"," ,0"
"USC00156379","2000","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       120","0","        66","0","        13","0","       31","","         4","0","","","        26"," ","   152"," ,0,0127, ","   114"," ,0,0123, ","  83.3"," ,0,0824, ","    994.6"," ,0","      460"," ,0"
"USC00156379","2001","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       119","0","        78","0","         8","0","       16","","         1","0","","","        26"," ","   127"," ,0,0102, ","    41"," ,0,0306, ","  36.8"," ,0,0217, ","   1063.6"," ,0","      173"," ,0"
"USC00156379","2002","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","       135","0","        68","0","         7","0","        5","","        14","0","","","         1"," ","    25"," ,0,1226,+","   203"," ,0,0108, ","  74.2"," ,0,0318, ","    879.5"," ,0","     1250"," ,0"
"USC00156379","2003","36.98333","-83.21667","411.5","PINE MOUNTAIN 3 NW, KY US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
