"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10daws008","2005","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        87","N","        37","N","         8","N","       38","","         6","N","   165"," ,N,1208,+","   175"," ,N,1128, ","  46.5"," ,N,0512, ","    576.8"," ,N","      510"," ,N"
"US10daws008","2006","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        89","N","        43","N","         4","N","       12","","         5","N","   406"," ,N,0321, ","   279"," ,N,1229, ","  48.3"," ,N,1229, ","    526.9"," ,N","      783"," ,N"
"US10daws008","2007","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        93","N","        53","N","        10","N","","","        16","N","","","   279"," ,N,1211, ","  63.5"," ,N,0709, ","    813.1"," ,N","     1291"," ,N"
"US10daws008","2008","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        95","N","        55","N","        10","N","","","        10","N","","","   152"," ,N,0411, ","  75.2"," ,N,0524, ","    923.5"," ,N","      679"," ,N"
"US10daws008","2009","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","       121","N","        67","N","         7","N","","","        13","N","","","   178"," ,N,1030, ","  37.8"," ,N,0815, ","    805.1"," ,N","      969"," ,N"
"US10daws008","2011","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        79","N","        50","N","         3","N","","","        17","N","","","   152"," ,N,1204, ","  55.6"," ,N,0706, ","    649.5"," ,N","      967"," ,N"
"US10daws008","2014","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        81","N","        46","N","         7","N","","","        10","N","","","   132"," ,N,0319, ","  36.1"," ,N,0609, ","    575.5"," ,N","      659"," ,N"
"US10daws008","2015","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        89","N","        51","N","         7","N","","","         9","N","","","    89"," ,N,0201, ","  43.7"," ,N,1118, ","    753.2"," ,N","      532"," ,N"
"US10daws008","2016","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        77","N","        41","N","         4","N","","","","","","","",""," 109.7"," ,N,0417, ","    552.5"," ,N","",""
"US10daws008","2017","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        79","N","        46","N","         7","N","","","","","","","","","  74.4"," ,N,0718, ","    595.3"," ,N","",""
"US10daws008","2018","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        83","N","        52","N","         9","N","","","","","","","","","  61.0"," ,N,0518, ","    755.3"," ,N","",""
"US10daws008","2019","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","       108","N","        57","N","         8","N","","","","","","","",""," 165.1"," ,N,0709, ","    923.0"," ,N","",""
"US10daws008","2020","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        72","N","        36","N","         4","N","","","","","","","","","  42.9"," ,N,0516, ","    425.8"," ,N","",""
"US10daws008","2021","40.7966","-99.99559","762.0","COZAD 4.4 S, NE US","        62","N","        39","N","         5","N","","","","","","","","","  67.1"," ,N,0314, ","    586.6"," ,N","",""
