"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038806","1963","38.467","64.367","212.0","BYRDALYK, TX","        40","I","        20","I","         1","I","","","","","","","  29.6"," ,I,0519, ","","","    168.4"," ,I","",""
"TX000038806","1964","38.467","64.367","212.0","BYRDALYK, TX","        44","I","        18","I","         0","I","","","","","","","  19.3"," ,I,0423, ","","","    167.8"," ,I","",""
"TX000038806","1977","38.467","64.367","212.0","BYRDALYK, TX","        52","I","        17","I","         0","I","","","","","","","  19.8"," ,I,1208, ","","","    156.9"," ,I","",""
"TX000038806","1978","38.467","64.367","212.0","BYRDALYK, TX","        49","I","        24","I","         0","I","","","","","","","  13.5"," ,I,0204, ","","","    175.3"," ,I","",""
"TX000038806","1979","38.467","64.367","212.0","BYRDALYK, TX","        39","I","        19","I","         0","I","","","","","","","  16.3"," ,I,0125, ","","","    140.0"," ,I","",""
"TX000038806","1980","38.467","64.367","212.0","BYRDALYK, TX","        49","I","        25","I","         2","I","","","","","","","  31.6"," ,I,1213, ","","","    229.8"," ,I","",""
"TX000038806","1981","38.467","64.367","212.0","BYRDALYK, TX","        49","I","        28","I","         1","I","","","","","","","  39.8"," ,I,0317, ","","","    271.2"," ,I","",""
"TX000038806","1982","38.467","64.367","212.0","BYRDALYK, TX","        57","I","        31","I","         0","I","","","","","","","  18.8"," ,I,1114, ","","","    256.6"," ,I","",""
"TX000038806","1983","38.467","64.367","212.0","BYRDALYK, TX","        34","I","        13","I","         0","I","","","","","","","  18.7"," ,I,1103, ","","","    123.1"," ,I","",""
"TX000038806","1984","38.467","64.367","212.0","BYRDALYK, TX","        48","I","        21","I","         0","I","","","","","","","  17.6"," ,I,1116, ","","","    152.9"," ,I","",""
"TX000038806","1985","38.467","64.367","212.0","BYRDALYK, TX","        36","I","        21","I","         0","I","","","","","","","  14.9"," ,I,1205, ","","","    171.8"," ,I","",""
"TX000038806","1988","38.467","64.367","212.0","BYRDALYK, TX","        33","I","        17","I","         2","I","","","","","","","  42.0"," ,I,0306, ","","","    203.1"," ,I","",""
"TX000038806","1989","38.467","64.367","212.0","BYRDALYK, TX","        33","I","        14","I","         0","I","","","","","","","  13.5"," ,I,1216, ","","","    103.5"," ,I","",""
"TX000038806","1990","38.467","64.367","212.0","BYRDALYK, TX","        45","I","        16","I","         0","I","","","","","","","  24.1"," ,I,1226, ","","","    132.2"," ,I","",""
"TX000038806","1992","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         1","S","       211","S","        84","S","","","   42.2","S,0727, ","","","     23.25","S"
"TX000038806","1993","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         2","S","       199","S","       109","S","","","   43.3","S,0703, ","","","     22.83","S"
"TX000038806","1994","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         2","S","       216","S","       111","S","","","   42.3","S,0802, ","","","     24.18","S"
"TX000038806","1995","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         1","S","       213","S","       111","S","","","   43.8","S,0717, ","","","     24.99","S"
"TX000038806","2000","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         1","S","       200","S","       130","S","","","   43.6","S,0624, ","","","     24.91","S"
"TX000038806","2001","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         6","S","       232","S","       134","S","","","   43.1","S,0627, ","","","     24.81","S"
"TX000038806","2002","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         5","S","       226","S","       111","S","","","   44.3","S,0810, ","","","     24.58","S"
"TX000038806","2004","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         0","S","       220","S","       123","S","","","   41.4","S,0728, ","","","     25.18","S"
"TX000038806","2005","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         1","S","       227","S","       127","S","","","   44.2","S,0622, ","","","     24.83","S"
"TX000038806","2006","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         2","S","       239","S","       136","S","","","   42.9","S,0722, ","","","     25.15","S"
"TX000038806","2009","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         0","S","       217","S","       108","S","","","   42.1","S,0727,+","","","     24.49","S"
"TX000038806","2010","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         2","S","       231","S","       126","S","","","   43.9","S,0716, ","","","     25.62","S"
"TX000038806","2011","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         5","S","       217","S","       128","S","","","   45.2","S,0806, ","","","     23.98","S"
"TX000038806","2012","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","        12","S","       229","S","       117","S","","","   42.0","S,0710, ","","","     23.98","S"
"TX000038806","2013","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         2","S","       217","S","       127","S","","","   44.4","S,0729, ","","","     24.69","S"
"TX000038806","2014","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         5","S","       206","S","       133","S","","","   44.1","S,0628, ","","","     23.82","S"
"TX000038806","2015","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         1","S","       212","S","       109","S","","","   44.3","S,0714, ","","","     24.14","S"
"TX000038806","2016","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         5","S","       223","S","       136","S","","","   43.6","S,0608, ","","","     24.93","S"
"TX000038806","2019","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         0","S","       211","S","       106","S","","","   44.8","S,0721, ","","","     24.39","S"
"TX000038806","2020","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         7","S","       216","S","       105","S","","","   42.4","S,0605, ","","","     23.23","S"
"TX000038806","2022","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","         0","S","       215","S","       134","S","","","   46.6","S,0629, ","","","     24.99","S"
"TX000038806","2023","38.467","64.367","212.0","BYRDALYK, TX","","","","","","","        10","S","       247","S","       123","S","","","   43.9","S,0713, ","","","     25.46","S"
