"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001025377","1989","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       143","C","        77","C","         1","C","       29","","         8","C","   300"," ,C,0202, ","   220"," ,C,0131, ","  34.8"," ,C,1203, ","    695.5"," ,C","      790"," ,C"
"CA001025377","1990","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       171","C","        98","C","         9","C","       32","","        10","C","   470"," ,C,0216, ","   540"," ,C,0215, ","  54.8"," ,C,1203, ","   1181.2"," ,C","     1234"," ,C"
"CA001025377","1991","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       136","C","        83","C","         8","C","       16","","         6","C","   310"," ,C,0109, ","   180"," ,C,0301, ","  61.4"," ,C,0201, ","    994.2"," ,C","      620"," ,C"
"CA001025377","1992","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       142","C","        91","C","         9","C","        5","","         3","C","   140"," ,C,1230,+","   105"," ,C,1228, ","  55.8"," ,C,0129, ","   1059.9"," ,C","      289"," ,C"
"CA001025377","1993","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       142","C","        85","C","         3","C","       36","","         9","C","   170"," ,C,0108, ","    90"," ,C,0123, ","  54.4"," ,C,1209, ","    822.6"," ,C","      512"," ,C"
"CA001025377","1994","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       146","C","        88","C","        13","C","       12","","         6","C","   110"," ,C,0209, ","    90"," ,C,0208, ","  64.2"," ,C,1225, ","   1176.5"," ,C","      410"," ,C"
"CA001025377","1995","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","","","","","","","        3","","         2","C","   230"," ,C,0215, ","   230"," ,C,0214, ","","","","","      342"," ,C"
"CA001025377","1996","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       165","C","       103","C","         9","C","       43","","        19","C","   640"," ,C,1230, ","   340"," ,C,1228, ","  60.8"," ,C,1017, ","   1200.4"," ,C","     1992"," ,C"
"CA001025377","1997","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       168","C","       109","C","         8","C","        6","","         4","C","   220"," ,C,0316, ","   204"," ,C,0315, ","  88.8"," ,C,0317, ","   1243.2"," ,C","      322"," ,C"
"CA001025377","1998","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       155","C","        97","C","        12","C","        6","","         4","C","   130"," ,C,1224, ","    90"," ,C,1220, ","  50.2"," ,C,0122, ","   1254.0"," ,C","      317"," ,C"
"CA001025377","1999","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       172","C","       108","C","        13","C","        0","","         6","C","    20"," ,C,0201, ","   100"," ,C,0302, ","  68.6"," ,C,0128, ","   1536.1"," ,C","      372"," ,C"
"CA001025377","2000","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       134","C","        74","C","         3","C","       11","","         8","C","   300"," ,C,1216, ","   220"," ,C,1215, ","  38.8"," ,C,1019, ","    823.9"," ,C","      750"," ,C"
"CA001025377","2001","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       158","C","        80","C","         8","C","        3","","         5","C","   110"," ,C,0208, ","   140"," ,C,1128, ","  78.6"," ,C,1215, ","    928.7"," ,C","      476"," ,C"
"CA001025377","2002","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","","","","","","","       20","","        10","C","   380"," ,C,0128, ","   410"," ,C,0126, ","","","","","      905"," ,C"
"CA001025377","2003","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       133","C","        79","C","        10","C","        2","","         2","C","   110"," ,C,0309, ","   110"," ,C,0308, ","  64.0"," ,C,0312, ","   1014.5"," ,C","      252"," ,C"
"CA001025377","2004","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       141","C","        89","C","         6","C","        7","","         4","C","   220"," ,C,0107, ","   160"," ,C,0102, ","  42.6"," ,C,0129, ","    993.5"," ,C","      448"," ,C"
"CA001025377","2005","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       163","C","        91","C","         4","C","       18","","         5","C","   330"," ,C,0108, ","   190"," ,C,0106, ","  49.2"," ,C,0325, ","   1025.3"," ,C","      592"," ,C"
"CA001025377","2006","49.25","-124.1833","111.0","NANOOSE BAY SOUTH, BC CA","       170","C","        98","C","        16","C","       13","","         8","C","   320"," ,C,1130, ","   160"," ,C,1129,+","  55.6"," ,C,1224, ","   1475.6"," ,C","      676"," ,C"
