"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006156533","1916","44.0167","-77.1333","76.0","PICTON, ON CA","","","","","       115","C","        93","C","         6","C","        38","C","","","","","","","","","","","","","   305"," ,C,1222,+","  30.5"," ,C,1222,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    974.8"," ,C","     3782"," ,C","","","","","",""
"CA006156533","1917","44.0167","-77.1333","76.0","PICTON, ON CA","","","","","       113","C","        93","C","         9","C","        32","C","","","","","","","","","","","","","   406"," ,C,1209, ","  69.1"," ,C,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1041.3"," ,C","     4242"," ,C","","","","","",""
"CA006156533","1918","44.0167","-77.1333","76.0","PICTON, ON CA","","","","","       121","C","       104","C","         8","C","        35","C","","","","","","","","","","","","","   305"," ,C,0310,+","  51.1"," ,C,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1089.4"," ,C","     3963"," ,C","","","","","",""
"CA006156533","1919","44.0167","-77.1333","76.0","PICTON, ON CA","","","","","       106","C","        93","C","         2","C","        29","C","","","","","","","","","","","","","   229"," ,C,0108, ","  37.6"," ,C,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    942.5"," ,C","     1993"," ,C","","","","","",""
"CA006156533","1934","44.0167","-77.1333","76.0","PICTON, ON CA","    286.5","","     286.5","C","       100","C","        88","C","         4","C","        31","C","        45","C","       150","C","        68","C","       134","C","        13","C","  -35.6","C,0209, ","   152"," ,C,0219,+","  40.6"," ,C,0327, ","   34.4","C,0811, ","-1.1","C,1001","-3.9","C,1013","-5.0","C,1014","-6.7","C,1020","-14.4","C,1207","-1.1","C,0516","-3.9","C,0428","-4.4","C,0330","-7.2","C,0329","-10.0","C,0328","","","","","    765.6"," ,C","     1518"," ,C","      7.19","C","     13.24","C","      1.14","C"
"CA006156533","1936","44.0167","-77.1333","76.0","PICTON, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4494.0","0","    4494.0","C","","","","","","","","","",""
"CA006156533","1966","44.0167","-77.1333","76.0","PICTON, ON CA","    231.5","","     231.5","C","       107","C","        69","C","         4","C","        18","C","        18","C","       146","C","        58","C","        97","C","         1","C","  -27.8","C,0207,+","   366"," ,C,0130, ","  39.9"," ,C,0921, ","   32.2","C,0703, ","-0.6","C,1018","-6.1","C,1030","-6.1","C,1030","-6.7","C,1116","-10.6","C,1202","-1.1","C,0511","-3.3","C,0510","-4.4","C,0507","-9.4","C,0329","-9.4","C,0329","    4204.4","4","    4204.4","C","    660.2"," ,C","     1576"," ,C","      7.36","C","     11.94","C","      2.79","C"
"CA006156533","1967","44.0167","-77.1333","76.0","PICTON, ON CA","    220.4","","     220.4","C","","","","","","","","","        14","C","       144","C","        50","C","       106","C","         0","C","  -25.6","C,0212, ","","","","","   31.1","C,0905, ","-0.6","C,1020","-2.8","C,1106","-6.7","C,1108","-6.7","C,1108","-10.6","C,1115","0.0","C,0523","-2.8","C,0426","-5.0","C,0412","-15.0","C,0319","-15.0","C,0319","    4048.6","6","    4048.6","C","","","","","      7.51","C","     11.86","C","      3.17","C"
"CA006156533","1969","44.0167","-77.1333","76.0","PICTON, ON CA","    258.6","","     258.6","C","       105","C","        61","C","         3","C","        14","C","        10","C","       140","C","        62","C","        94","C","         0","C","  -25.6","C,0116, ","   183"," ,C,1226, ","  45.2"," ,C,0518, ","   31.7","C,0627, ","0.0","C,1022","-6.1","C,1023","-6.1","C,1023","-8.9","C,1121","-8.9","C,1121","-1.1","C,0420","-2.2","C,0409","-6.7","C,0404","-6.7","C,0404","-12.8","C,0312","    4122.4","4","    4122.4","C","    654.0"," ,C","     1303"," ,C","      7.56","C","     11.83","C","      3.29","C"
"CA006156533","1970","44.0167","-77.1333","76.0","PICTON, ON CA","    240.4","","     240.4","C","       129","C","        88","C","         4","C","        26","C","        26","C","       135","C","        74","C","       114","C","         0","C","  -30.6","C,0204, ","   411"," ,C,0108, ","  55.1"," ,C,0720, ","   30.6","C,0811,+","0.0","C,1017","-9.4","C,1116","-9.4","C,1116","-9.4","C,1116","-9.4","C,1116","-1.1","C,0507","-2.2","C,0413","-6.7","C,0411","-6.7","C,0411","-9.4","C,0330","    4340.6","6","    4340.6","C","    865.3"," ,C","     2401"," ,C","      7.46","C","     12.06","C","      2.87","C"
