"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSRN0008","2008","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        80","N","        57","N","        14","N","         4","N","   114"," ,N,0206, ","  77.2"," ,N,0912, ","    946.9"," ,N","      240"," ,N"
"US1KSRN0008","2013","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        77","N","        52","N","         9","N","","","","","  72.4"," ,N,0530, ","    968.1"," ,N","",""
"US1KSRN0008","2016","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        81","N","        55","N","        13","N","","","","","  60.5"," ,N,0909, ","    962.3"," ,N","",""
"US1KSRN0008","2017","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        71","N","        47","N","        10","N","","","","","  55.9"," ,N,0329, ","    774.4"," ,N","",""
"US1KSRN0008","2019","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        89","N","        53","N","         5","N","","","",""," 133.9"," ,N,0508, ","    817.1"," ,N","",""
"US1KSRN0008","2020","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        79","N","        51","N","         5","N","","","","","  61.5"," ,N,0710, ","    665.7"," ,N","",""
"US1KSRN0008","2021","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        73","N","        45","N","         5","N","","","","","  54.9"," ,N,0531, ","    645.5"," ,N","",""
"US1KSRN0008","2022","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","","","","","","","","","","","","","    517.0"," ,N","",""
"US1KSRN0008","2023","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        75","N","        47","N","         5","N","","","","","  57.9"," ,N,0809, ","    689.3"," ,N","",""
"US1KSRN0008","2024","37.7803141","-98.0134044","452.9","PRETTY PRAIRIE 0.3 E, KS US","        70","N","        50","N","         3","N","","","","","  54.6"," ,N,0922, ","    668.4"," ,N","",""
