"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AM000037789","1886","40.2","44.5","1113.0","YEREVAN, AM","","","","","        85","r","        38","r","         0","r","         4"," ","       130","r","","","","","","","  -26.5","r,0110, ","  16.0"," ,r,0611, ","","","-1.5","r,1010","-2.5","r,1113","-5.0","r,1203","-7.5","r,1223","","","0.0","r,0416","-4.0","r,0406","-6.0","r,0301","-7.0","r,0217","-10.5","r,0201","","","","","    238.9"," ,r","","","","","      4.47","r"
"AM000037789","1887","40.2","44.5","1113.0","YEREVAN, AM","","","","","        85","r","        47","r","         0","r","        20"," ","       115","r","","","","","","","  -25.5","r,0215, ","  23.0"," ,r,0428, ","","","0.0","r,1127","-2.7","r,1205","-4.6","r,1210","","","","","0.0","r,0329","-5.0","r,0328","-5.0","r,0328","-8.5","r,0327","-10.5","r,0326","","","","","    337.2"," ,r","","","","","      4.82","r"
"AM000037789","1888","40.2","44.5","1113.0","YEREVAN, AM","","","","","       108","r","        50","r","         1","r","","","","","","","","","","","","","  39.0"," ,r,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    456.5"," ,r","","","","","",""
"AM000037789","1889","40.2","44.5","1113.0","YEREVAN, AM","","","","","        93","r","        49","r","         0","r","         0"," ","       113","r","","","","","","","  -15.1","r,0128, ","  22.5"," ,r,0318, ","","","-2.5","r,1029","-2.5","r,1029","-6.5","r,1030","-7.0","r,1129","-9.0","r,1208","-0.7","r,0403","-2.5","r,0320","-4.7","r,0213","-7.0","r,0206","-11.2","r,0202","","","","","    379.5"," ,r","","","","","      6.23","r"
"AM000037789","1890","40.2","44.5","1113.0","YEREVAN, AM","","","","","        70","r","        34","r","         0","r","         3"," ","       107","r","","","","","","","  -19.9","r,0122, ","  19.0"," ,r,1121, ","","","-1.5","r,1123","-4.3","r,1124","-4.7","r,1125","-7.0","r,1204","","","0.0","r,0325","-3.8","r,0305","-6.3","r,0304","-7.0","r,0303","-9.2","r,0223","","","","","    262.4"," ,r","","","","","      5.27","r"
"AM000037789","1891","40.2","44.5","1113.0","YEREVAN, AM","","","","","       104","r","        44","r","         0","r","","","","","","","","","","","","","  18.0"," ,r,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    361.6"," ,r","","","","","",""
"AM000037789","1892","40.2","44.5","1113.0","YEREVAN, AM","","","","","        85","r","        46","r","         2","r","         0"," ","       105","r","","","","","","","  -15.2","r,0127, ","  31.2"," ,r,0510, ","","","-0.4","r,1128","-2.8","r,1204","-5.9","r,1205","-6.7","r,1219","","","-1.3","r,0412","-3.3","r,0405","-7.2","r,0301","-7.2","r,0301","-11.3","r,0220","","","","","    361.9"," ,r","","","","","      6.18","r"
"AM000037789","1893","40.2","44.5","1113.0","YEREVAN, AM","","","","","        67","r","        38","r","         0","r","         8"," ","       111","r","","","","","","","  -24.8","r,0204, ","  19.8"," ,r,0701, ","","","-1.1","r,1027","-2.2","r,1125","-4.4","r,1220","-7.9","r,1221","-10.2","r,1222","-1.0","r,0405","-2.7","r,0404","-4.8","r,0330","-7.5","r,0304","-10.4","r,0224","","","","","    323.5"," ,r","","","","","      5.30","r"
"AM000037789","1894","40.2","44.5","1113.0","YEREVAN, AM","","","","","        49","r","        29","r","         0","r","        17"," ","       109","r","","","","","","","  -23.3","r,0127, ","  24.0"," ,r,0329, ","","","-1.2","r,1113","-3.7","r,1122","-4.5","r,1130","","","","","0.0","r,0402","-2.7","r,0331","-6.0","r,0308","-8.8","r,0227","-9.7","r,0219","","","","","    254.4"," ,r","","","","","      4.76","r"
"AM000037789","1898","40.2","44.5","1113.0","YEREVAN, AM","","","","","        65","r","        26","r","         0","r","         6"," ","       125","r","","","","","","","  -21.9","r,0122, ","  25.0"," ,r,0408, ","","","-1.4","r,1110","-3.2","r,1111","-4.6","r,1203","-6.9","r,1204","-11.5","r,1228","-0.4","r,0410","-6.6","r,0318","-6.6","r,0318","-8.0","r,0317","-9.2","r,0316","","","","","    213.4"," ,r","","","","","      4.52","r"
