"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243383","1923","46.05","-105.91667","793.1","GARLAND, MT US","","","","","        76","6","        39","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  33.0"," ,6,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    362.8"," ,6","","","","","","","",""
"USC00243383","1924","46.05","-105.91667","793.1","GARLAND, MT US","    158.9","","     158.9","6","        79","6","        39","6","         0","6","","","","","        35","6","       190","6","        50","6","       135","6","        26","6","","","","","  -40.0","6,1219,+","","","","","  22.9"," ,6,0707, ","   40.6","6,0828, ","0.0","6,0901","-2.8","6,0914","-4.4","6,1031","-6.7","6,1102","-8.9","6,1107","0.0","6,0608","-2.2","6,0514","-8.9","6,0330","-8.9","6,0330","-8.9","6,0330","","","","","    271.0"," ,6","","","      6.31","6","     14.09","6","     -1.47","6"
"USC00243383","1925","46.05","-105.91667","793.1","GARLAND, MT US","    285.2","","     285.2","6","        75","6","        33","6","         2","6","","","","","        24","6","       175","6","        41","6","       137","6","        34","6","","","","","  -43.3","6,1227, ","","","","","  32.5"," ,6,0616, ","   41.1","6,0714, ","-0.6","6,1005","-2.8","6,1006","-4.4","6,1009","-10.0","6,1026","-10.0","6,1026","-5.6","6,0516","-5.6","6,0516","-5.6","6,0516","-7.2","6,0327","-30.0","6,0314","    4090.9","9","    4090.9","6","    292.1"," ,6","","","      7.97","6","     15.66","6","      0.27","6"
"USC00243383","1926","46.05","-105.91667","793.1","GARLAND, MT US","    295.2","","     295.2","6","        67","6","        32","6","         0","6","","","","","        23","6","       180","6","        43","6","       150","6","        26","6","","","","","  -29.4","6,1215, ","","","","","  17.0"," ,6,0527, ","   40.6","6,0627, ","0.0","6,0922","-2.2","6,0923","-5.0","6,0924","-11.1","6,0925","-11.1","6,0925","-1.1","6,0513","-3.3","6,0425","-6.7","6,0409","-6.7","6,0409","-11.7","6,0407","    3777.0","0","    3777.0","6","    218.4"," ,6","","","      8.31","6","     16.12","6","      0.50","6"
"USC00243383","1927","46.05","-105.91667","793.1","GARLAND, MT US","","","","","        92","6","        52","6","         2","6","","","","","","","","","        65","6","       127","6","        15","6","","","","","","","","","","","  28.4"," ,6,0508, ","   35.6","6,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","    421.9"," ,6","","","","","     13.10","6","",""
"USC00243383","1928","46.05","-105.91667","793.1","GARLAND, MT US","    161.6","","     161.6","6","        63","6","        35","6","         2","6","","","","","        17","6","       187","6","        38","6","       138","6","        17","6","","","","","  -43.3","6,0101, ","","","","","  49.0"," ,6,0707, ","   38.3","6,0811, ","-1.7","6,0921","-6.7","6,0925","-6.7","6,0925","-6.7","6,0925","-10.0","6,0927","-3.3","6,0504","-3.3","6,0504","-4.4","6,0421","-6.7","6,0413","-13.3","6,0408","    4477.4","4","    4477.4","6","    363.7"," ,6","","","      7.31","6","     15.05","6","     -0.42","6"
"USC00243383","1929","46.05","-105.91667","793.1","GARLAND, MT US","    277.4","","     277.4","6","        63","6","        39","6","         2","6","","","","","        47","6","       196","6","        71","6","       123","6","        39","6","","","","","  -42.8","6,0131, ","","","","","  32.3"," ,6,0526, ","   40.6","6,0726, ","-0.6","6,0906","-2.8","6,0907","-7.2","6,1023","-7.2","6,1023","-8.9","6,1024","0.0","6,0519","-4.4","6,0508","-4.4","6,0508","-6.7","6,0425","-9.4","6,0317","    4677.5","5","    4677.5","6","    314.5"," ,6","","","      5.60","6","     13.35","6","     -2.14","6"
"USC00243383","1930","46.05","-105.91667","793.1","GARLAND, MT US","    335.7","","     335.7","6","        74","6","        32","6","         1","6","","","         7","6","        26","6","       174","6","        41","6","       137","6","        33","6","","","","","  -37.2","6,0117, ","","","    51"," ,6,1118,+","  39.1"," ,6,0601, ","   39.4","6,0709, ","-2.2","6,0920","-2.2","6,0920","-7.2","6,1016","-7.2","6,1016","-8.9","6,1017","-2.8","6,0516","-2.8","6,0516","-6.7","6,0405","-6.7","6,0405","-8.9","6,0401","    4292.2","2","    4292.2","6","    289.9"," ,6","      414"," ,6","      7.81","6","     15.63","6","     -0.02","6"
"USC00243383","1931","46.05","-105.91667","793.1","GARLAND, MT US","    398.9","","     398.9","6","        49","6","        25","6","         0","6","","","","","        20","6","       191","6","        26","6","       163","6","        47","6","","","","","  -24.4","6,0112, ","","","","","  22.1"," ,6,0621, ","   41.1","6,0714, ","0.0","6,0912","-3.3","6,0923","-5.6","6,1011","-6.7","6,1022","-10.0","6,1030","-1.7","6,0522","-4.4","6,0521","-4.4","6,0521","-8.9","6,0426","-8.9","6,0426","    3714.3","3","    3714.3","6","    182.7"," ,6","","","      8.89","6","     17.56","6","      0.22","6"
"USC00243383","1932","46.05","-105.91667","793.1","GARLAND, MT US","    322.8","","     322.8","6","        79","6","        43","6","         1","6","","","","","        47","6","       182","6","        63","6","       148","6","        41","6","","","","","  -35.0","6,1211,+","","","","","  26.7"," ,6,0606, ","   37.8","6,0809,+","0.0","6,0916","-3.9","6,0922","-6.1","6,1007","-13.3","6,1020","-13.3","6,1020","-1.1","6,0527","-5.0","6,0426","-5.0","6,0426","-10.0","6,0330","-10.0","6,0330","    4397.4","4","    4397.4","6","    367.0"," ,6","","","      6.56","6","     14.34","6","     -1.22","6"
