"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006159652","1898","44.15","-77.7","123.0","WOOLER, ON CA","        80","C","        59","C","         3","C","        14","C","   239"," ,C,0222, ","  37.6"," ,C,1022, ","    674.6"," ,C","     1102"," ,C"
"CA006159652","1899","44.15","-77.7","123.0","WOOLER, ON CA","        95","C","        73","C","         5","C","        11","C","   254"," ,C,1231, ","  41.9"," ,C,1212, ","    785.8"," ,C","      965"," ,C"
"CA006159652","1900","44.15","-77.7","123.0","WOOLER, ON CA","        84","C","        74","C","         1","C","        21","C","   203"," ,C,0302, ","  40.4"," ,C,0602, ","    725.8"," ,C","     1968"," ,C"
"CA006159652","1901","44.15","-77.7","123.0","WOOLER, ON CA","        88","C","        71","C","         7","C","        18","C","   152"," ,C,0201, ","  34.0"," ,C,0421, ","    797.1"," ,C","     1320"," ,C"
"CA006159652","1902","44.15","-77.7","123.0","WOOLER, ON CA","        91","C","        77","C","         8","C","        13","C","   330"," ,C,0122, ","  47.0"," ,C,0409, ","    906.2"," ,C","     1193"," ,C"
"CA006159652","1905","44.15","-77.7","123.0","WOOLER, ON CA","        90","C","        69","C","         5","C","        16","C","   432"," ,C,0107, ","  57.4"," ,C,0815, ","    812.6"," ,C","     1638"," ,C"
"CA006159652","1906","44.15","-77.7","123.0","WOOLER, ON CA","        79","C","        68","C","         7","C","        13","C","   127"," ,C,0320, ","  53.6"," ,C,1019, ","    842.4"," ,C","      673"," ,C"
"CA006159652","1907","44.15","-77.7","123.0","WOOLER, ON CA","        79","C","        63","C","         4","C","        15","C","   254"," ,C,1215, ","  56.9"," ,C,0929, ","    724.5"," ,C","     1217"," ,C"
"CA006159652","1908","44.15","-77.7","123.0","WOOLER, ON CA","        73","C","        64","C","         6","C","        21","C","   305"," ,C,0201, ","  79.2"," ,C,0509, ","    740.6"," ,C","     1625"," ,C"
"CA006159652","1909","44.15","-77.7","123.0","WOOLER, ON CA","        78","C","        68","C","         8","C","        18","C","   152"," ,C,0215, ","  52.8"," ,C,1214, ","    875.5"," ,C","     1143"," ,C"
"CA006159652","1910","44.15","-77.7","123.0","WOOLER, ON CA","        73","C","        64","C","         7","C","        18","C","   152"," ,C,0212,+","  67.6"," ,C,0425, ","    729.4"," ,C","     1117"," ,C"
"CA006159652","1911","44.15","-77.7","123.0","WOOLER, ON CA","        72","C","        64","C","         2","C","        10","C","    76"," ,C,0330,+","  60.2"," ,C,1018, ","    693.8"," ,C","      597"," ,C"
"CA006159652","1912","44.15","-77.7","123.0","WOOLER, ON CA","","","","","","","        19","C","   152"," ,C,0315,+","","","","","     1307"," ,C"
