"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00012867","1949","34.56667","-86.56667","174.0","FARLEY, AL US","       121","0","        94","0","        13","0","        0","","         1","0","     0"," ,0,1231,+","    56"," ,0,0131, ","  63.5"," ,0,0906, ","   1383.9"," ,0","       56"," ,0"
"USC00012867","1950","34.56667","-86.56667","174.0","FARLEY, AL US","       113","0","        87","0","        17","0","        1","","         1","0","    25"," ,0,1124, ","    25"," ,0,1124, "," 110.2"," ,0,0106, ","   1534.6"," ,0","       25"," ,0"
"USC00012867","1951","34.56667","-86.56667","174.0","FARLEY, AL US","        96","0","        75","0","        20","0","","","","","","","","","  84.3"," ,0,0201, ","   1535.0"," ,0","",""
"USC00012867","1952","34.56667","-86.56667","174.0","FARLEY, AL US","        81","0","        61","0","        11","0","","","","","","","",""," 113.5"," ,0,1009, ","   1081.6"," ,0","",""
"USC00012867","1953","34.56667","-86.56667","174.0","FARLEY, AL US","        77","0","        65","0","        15","0","","","","","","","","","  82.6"," ,0,0504, ","   1123.5"," ,0","",""
"USC00012867","1954","34.56667","-86.56667","174.0","FARLEY, AL US","        67","0","        56","0","        12","0","","","","","","","",""," 101.6"," ,0,1229, ","   1126.9"," ,0","",""
"USC00012867","1955","34.56667","-86.56667","174.0","FARLEY, AL US","        69","0","        61","0","        13","0","","","","","","","","","  60.7"," ,0,0529, ","   1164.3"," ,0","",""
"USC00012867","1956","34.56667","-86.56667","174.0","FARLEY, AL US","        76","0","        68","0","        10","0","","","","","","","","","  60.5"," ,0,0406, ","   1070.7"," ,0","",""
"USC00012867","1957","34.56667","-86.56667","174.0","FARLEY, AL US","       114","0","        85","0","        20","0","","","","","","","","","  63.2"," ,0,0130, ","   1337.8"," ,0","",""
"USC00012867","1958","34.56667","-86.56667","174.0","FARLEY, AL US","       106","0","        69","0","         7","0","","","","","","","","","  50.8"," ,0,0227, ","   1033.4"," ,0","",""
"USC00012867","1959","34.56667","-86.56667","174.0","FARLEY, AL US","       137","0","        91","0","        13","0","","","","","","","","","  50.5"," ,0,0419, ","   1184.7"," ,0","",""
"USC00012867","1960","34.56667","-86.56667","174.0","FARLEY, AL US","       114","0","        74","0","        14","0","","","","","","","",""," 109.2"," ,0,0718, ","   1325.2"," ,0","",""
"USC00012867","1961","34.56667","-86.56667","174.0","FARLEY, AL US","       120","0","        90","0","        18","0","","","","","","","",""," 116.6"," ,0,0901, ","   1606.2"," ,0","",""
