"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00446161","2002","37.4332","-76.4416","0.9","NORTH, VA US","    806.9","","     806.9","0","       103","0","        81","0","        17","0","        6","","         3","0","         0","0","        79","0","         0","0","       179","0","        35","0","","","         3"," ","   -7.2","0,0306,+","   178"," ,0,0103, ","   178"," ,0,0103, ","  39.4"," ,0,1012, ","   35.6","0,0824,+","-1.1","0,1119","-3.3","0,1129","-6.7","0,1204","-6.7","0,1204","","","-0.6","0,0408","-3.9","0,0324","-5.0","0,0323","-7.2","0,0306","","","","","","","   1172.5"," ,0","      361"," ,0","     14.73","0","     20.06","0","      9.40","0"
"USC00446161","2003","37.4332","-76.4416","0.9","NORTH, VA US","","","","","","","","","","","        9","","         5","0","","","","","","","","","","","","","        15"," ","","","   203"," ,0,0117, ","   203"," ,0,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","    2356.1","1","    2356.1","0","","","      407"," ,0","","","","","",""
"USC00446161","2004","37.4332","-76.4416","0.9","NORTH, VA US","","","","","       106","0","        81","0","        18","0","        8","","         3","0","","","","","","","","","","","","","         1"," ","","","   102"," ,0,0126, ","    97"," ,0,0126, "," 119.1"," ,0,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1448.4"," ,0","      214"," ,0","","","","","",""
"USC00446161","2005","37.4332","-76.4416","0.9","NORTH, VA US","","","","","       112","0","        79","0","        17","0","        3","","         3","0","","","","","","","","","","","","","","","","","    25"," ,0,0204,+","    51"," ,0,0204, ","  71.6"," ,0,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1209.9"," ,0","      114"," ,0","","","","","",""
"USC00446161","2006","37.4332","-76.4416","0.9","NORTH, VA US","    691.2","","     691.2","0","       101","0","        74","0","        21","0","        0","","         0","0","         0","0","        57","0","         1","0","       176","0","        18","0","","","         2"," ","   -8.9","0,0220,+","     0","T,0,0322,+","    13"," ,0,0322,+"," 238.3"," ,0,0902, ","   36.1","0,0803, ","-0.6","0,1104","-2.2","0,1205","-4.4","0,1208","-7.2","0,1209","","","0.0","0,0324","-2.8","0,0309","-5.6","0,0228","-8.9","0,0220","-8.9","0,0220","","","","","   1631.6"," ,0","       26"," ,0","     14.82","0","     19.98","0","      9.67","0"
"USC00446161","2007","37.4332","-76.4416","0.9","NORTH, VA US","    788.5","","     788.5","0","        74","0","        58","0","        15","0","        0","","         1","0","         0","0","        79","0","         1","0","       193","0","        20","0","","","","","  -11.1","0,0207,+","     0","T,0,0408, ","    76"," ,0,0407, ","  74.4"," ,0,1027, ","   36.7","0,0809, ","-1.1","0,1117","-2.2","0,1201","-4.4","0,1205","","","","","0.0","0,0411","-3.3","0,0320","-6.1","0,0220","-7.2","0,0218","-11.1","0,0207","    2080.6","6","    2080.6","0","   1019.4"," ,0","       89"," ,0","     14.73","0","     19.99","0","      9.47","0"
"USC00446161","2008","37.4332","-76.4416","0.9","NORTH, VA US","","","","","","","","","","","        2","","         1","0","","","","","","","","","","","         4"," ","        11"," ","","","    76"," ,0,0120, ","    76"," ,0,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","    1960.1","1","    1960.1","0","","","       89"," ,0","","","","","",""
"USC00446161","2009","37.4332","-76.4416","0.9","NORTH, VA US","","","","","       117","0","        89","0","        17","0","        4","","         2","0","","","","","","","","","","","         5"," ","        13"," ","","","    51"," ,0,0302, ","    51"," ,0,0302, "," 109.2"," ,0,1113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1553.3"," ,0","       81"," ,0","","","","","",""
"USC00446161","2010","37.4332","-76.4416","0.9","NORTH, VA US","","","","","        95","0","        75","0","        12","0","       16","","         7","0","","","","","","","","","","","         4"," ","        16"," ","","","   254"," ,0,1227, ","   203"," ,0,0131, "," 175.3"," ,0,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1358.5"," ,0","      688"," ,0","","","","","",""
"USC00446161","2011","37.4332","-76.4416","0.9","NORTH, VA US","","","","","        98","K","        78","K","        14","K","        0","","         0","K","","","","","","","","","","","         3"," ","        33"," ","","","     0","T,K,0210,+","     0","T,K,0210,+"," 266.4"," ,K,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1389.0"," ,K","        0","T,K","","","","","",""
