"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00405224","1949","36.31667","-82.8","360.0","LICK CREEK, TN US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00405224","1950","36.31667","-82.8","360.0","LICK CREEK, TN US","","","","","","","","","","","","","","","","","   1131.8"," ,0","",""
"USC00405224","1952","36.31667","-82.8","360.0","LICK CREEK, TN US","        93","0","        66","0","         3","0","","","","","","","","","  31.8"," ,0,1130, ","    777.5"," ,0","",""
"USC00405224","1953","36.31667","-82.8","360.0","LICK CREEK, TN US","        79","0","        52","0","         7","0","","","","","","","","","  70.9"," ,0,0524, ","    885.1"," ,0","",""
"USC00405224","1954","36.31667","-82.8","360.0","LICK CREEK, TN US","       110","0","        73","0","         9","0","","","","","","","","","  61.0"," ,0,0116, ","    960.7"," ,0","",""
"USC00405224","1955","36.31667","-82.8","360.0","LICK CREEK, TN US","       125","0","        82","0","         7","0","","","","","","","","","  35.8"," ,0,0312, ","    957.0"," ,0","",""
"USC00405224","1956","36.31667","-82.8","360.0","LICK CREEK, TN US","       145","0","        93","0","         9","0","","","","","","","","","  58.9"," ,0,0416, ","   1142.4"," ,0","",""
"USC00405224","1957","36.31667","-82.8","360.0","LICK CREEK, TN US","       134","0","        90","0","        12","0","","","","","","","","","  44.5"," ,0,0405, ","   1272.0"," ,0","",""
"USC00405224","1958","36.31667","-82.8","360.0","LICK CREEK, TN US","       131","0","        86","0","        10","0","","","","","","","","","  48.8"," ,0,0507, ","   1119.1"," ,0","",""
"USC00405224","1959","36.31667","-82.8","360.0","LICK CREEK, TN US","       106","0","        80","0","        10","0","","","","","","","","","  69.1"," ,0,1007, ","   1165.4"," ,0","",""
"USC00405224","1960","36.31667","-82.8","360.0","LICK CREEK, TN US","       119","0","        83","0","         6","0","","","","","","","","","  54.4"," ,0,0711, ","    900.1"," ,0","",""
"USC00405224","1961","36.31667","-82.8","360.0","LICK CREEK, TN US","       137","0","        92","0","        12","0","","","","","","","","","  54.6"," ,0,1218, ","   1099.9"," ,0","",""
