"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHMY0034","2015","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       138","N","        79","N","         9","N","  75.2"," ,N,1028, ","   1067.1"," ,N"
"US1OHMY0034","2016","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       140","N","        79","N","         7","N","  33.5"," ,N,0627, ","    990.6"," ,N"
"US1OHMY0034","2017","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       134","N","        80","N","        11","N","  98.3"," ,N,1106, ","   1288.6"," ,N"
"US1OHMY0034","2018","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       153","N","        89","N","        13","N","  72.9"," ,N,0908, ","   1359.3"," ,N"
"US1OHMY0034","2019","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       144","N","        78","N","        13","N","  59.7"," ,N,0208, ","   1201.7"," ,N"
"US1OHMY0034","2020","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       150","N","        88","N","         5","N","  78.7"," ,N,0519, ","   1026.0"," ,N"
"US1OHMY0034","2021","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       142","N","        86","N","        11","N","  91.9"," ,N,0619, ","   1223.1"," ,N"
"US1OHMY0034","2022","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       129","N","        74","N","         8","N","  70.9"," ,N,0718, ","    990.3"," ,N"
"US1OHMY0034","2023","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       124","N","        66","N","         8","N","  73.9"," ,N,0304, ","    943.7"," ,N"
"US1OHMY0034","2024","39.897945","-84.3284","299.0","UNION 1.0 WSW, OH US","       132","N","        89","N","        10","N","  65.8"," ,N,0928, ","   1181.7"," ,N"
