"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COPW0024","2012","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        45","N","        18","N","         1","N","  50.8"," ,N,0709, ","    215.9"," ,N"
"US1COPW0024","2013","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        62","N","        25","N","         3","N","  35.1"," ,N,0912, ","    317.3"," ,N"
"US1COPW0024","2014","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        72","N","        34","N","         3","N","  72.4"," ,N,0730, ","    377.6"," ,N"
"US1COPW0024","2015","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        72","N","        31","N","         5","N","  75.2"," ,N,0612, ","    496.2"," ,N"
"US1COPW0024","2016","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        65","N","        26","N","         2","N","  31.5"," ,N,0701, ","    336.7"," ,N"
"US1COPW0024","2017","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        59","N","        32","N","         4","N","  48.3"," ,N,0729, ","    500.2"," ,N"
"US1COPW0024","2018","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        61","N","        33","N","         2","N","  46.0"," ,N,0904, ","    403.2"," ,N"
"US1COPW0024","2019","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        70","N","        32","N","         3","N","  46.5"," ,N,0726, ","    369.2"," ,N"
"US1COPW0024","2020","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        50","N","        20","N","         2","N","  38.1"," ,N,0715, ","    258.0"," ,N"
"US1COPW0024","2021","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        59","N","        24","N","         1","N","  33.5"," ,N,0705, ","    289.6"," ,N"
"US1COPW0024","2022","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        55","N","        25","N","         1","N","  41.7"," ,N,0608, ","    304.0"," ,N"
"US1COPW0024","2023","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        60","N","        36","N","         5","N","  51.6"," ,N,0721, ","    500.4"," ,N"
"US1COPW0024","2024","37.723276","-102.471804","1268.6","TWO BUTTES 12.0 NNW, CO US","        57","N","        28","N","         3","N","  45.5"," ,N,1108, ","    355.7"," ,N"
