"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMBR0017","2006","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        69","N","        38","N","         6","N","         6","N","   368"," ,N,1230, ","  51.8"," ,N,0807, ","    506.0"," ,N","      800"," ,N"
"US1NMBR0017","2007","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        71","N","        33","N","         1","N","         5","N","   127"," ,N,0214, ","  31.2"," ,N,0801, ","    359.0"," ,N","      381"," ,N"
"US1NMBR0017","2008","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        60","N","        27","N","         1","N","         5","N","    76"," ,N,1216, ","  43.9"," ,N,1005, ","    235.5"," ,N","      344"," ,N"
"US1NMBR0017","2009","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        78","N","        33","N","         2","N","","","","","  41.1"," ,N,0722, ","    339.2"," ,N","",""
"US1NMBR0017","2010","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        61","N","        38","N","         4","N","","","","","  48.5"," ,N,1217,+","    426.8"," ,N","",""
"US1NMBR0017","2011","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        62","N","        24","N","         1","N","","","","","  30.0"," ,N,1005, ","    247.9"," ,N","",""
"US1NMBR0017","2012","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        53","N","        16","N","         0","N","","","","","  21.3"," ,N,0403, ","    164.4"," ,N","",""
"US1NMBR0017","2014","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        60","N","        23","N","         0","N","","","","","  15.7"," ,N,1205, ","    202.6"," ,N","",""
"US1NMBR0017","2015","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        90","N","        43","N","         3","N","","","","","  35.8"," ,N,0707, ","    433.8"," ,N","",""
"US1NMBR0017","2016","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        62","N","        27","N","         0","N","","","","","  18.8"," ,N,1122, ","    243.1"," ,N","",""
"US1NMBR0017","2017","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        66","N","        23","N","         2","N","","","","","  32.3"," ,N,0812, ","    247.6"," ,N","",""
"US1NMBR0017","2018","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        65","N","        34","N","         4","N","","","","","  41.1"," ,N,0728, ","    384.9"," ,N","",""
"US1NMBR0017","2019","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        68","N","        36","N","         0","N","","","","","  20.8"," ,N,0423, ","    313.3"," ,N","",""
"US1NMBR0017","2020","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        58","N","        26","N","         0","N","","","","","  17.5"," ,N,0531, ","    198.4"," ,N","",""
"US1NMBR0017","2021","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        64","N","        31","N","         1","N","","","","","  26.2"," ,N,0719, ","    240.6"," ,N","",""
"US1NMBR0017","2022","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        68","N","        36","N","         1","N","","","","","  26.2"," ,N,0618, ","    341.2"," ,N","",""
"US1NMBR0017","2023","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        66","N","        30","N","         0","N","","","","","  16.8"," ,N,1120, ","    250.1"," ,N","",""
"US1NMBR0017","2024","35.1861","-106.5071","1816.0","ALBUQUERQUE 8 NE, NM US","        64","N","        28","N","         1","N","","","","","  37.6"," ,N,0630, ","    296.4"," ,N","",""
