"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CODN0049","2005","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        87","N","        41","N","         4","N","","","","","  50.3"," ,N,0804, ","    465.6"," ,N","",""
"US1CODN0049","2008","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        76","N","        34","N","         2","N","        15","N","   157"," ,N,1209, ","  67.6"," ,N,0809, ","    375.3"," ,N","      828"," ,N"
"US1CODN0049","2010","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        70","N","        30","N","         3","N","","","","","  33.8"," ,N,0612, ","    332.2"," ,N","",""
"US1CODN0049","2013","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        83","N","        42","N","         3","N","","","","","  95.3"," ,N,0913, ","    533.2"," ,N","",""
"US1CODN0049","2016","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        84","N","        39","N","         1","N","","","","","  39.1"," ,N,0417, ","    374.7"," ,N","",""
"US1CODN0049","2017","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        92","N","        42","N","         1","N","","","","","  30.0"," ,N,0509, ","    382.8"," ,N","",""
"US1CODN0049","2019","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        98","N","        47","N","         1","N","","","","","  26.4"," ,N,0822, ","    455.2"," ,N","",""
"US1CODN0049","2020","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        68","N","        33","N","         1","N","","","","","  34.3"," ,N,0320, ","    307.6"," ,N","",""
"US1CODN0049","2021","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        72","N","        36","N","         2","N","","","","","  33.3"," ,N,0315, ","    410.3"," ,N","",""
"US1CODN0049","2024","39.72","-104.9175","1643.2","DENVER 3.2 SSE, CO US","        72","N","        30","N","         3","N","","","","","  38.4"," ,N,0314, ","    378.4"," ,N","",""
