"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10chas002","2006","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        55","N","        34","N","         3","N","       16","","         7","N","   203"," ,N,1231, ","   127"," ,N,1230, ","  52.3"," ,N,0705, ","    411.8"," ,N","      490"," ,N"
"US10chas002","2007","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        49","N","        41","N","         4","N","","","","","","","",""," 106.7"," ,N,0614, ","    535.0"," ,N","",""
"US10chas002","2008","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        57","N","        37","N","         3","N","","","","","","","","","  36.6"," ,N,0425, ","    511.8"," ,N","",""
"US10chas002","2009","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        90","N","        59","N","         6","N","","","        11","N","","","   127"," ,N,1030, ","  41.9"," ,N,0526, ","    639.5"," ,N","      641"," ,N"
"US10chas002","2010","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        62","N","        46","N","         6","N","","","         5","N","","","   102"," ,N,1231, ","  55.1"," ,N,0621, ","    598.2"," ,N","      371"," ,N"
"US10chas002","2011","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        66","N","        46","N","         4","N","","","","","","","","","  38.9"," ,N,0621, ","    522.6"," ,N","",""
"US10chas002","2012","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        35","N","        30","N","         2","N","","","","","","","","","  52.3"," ,N,0427, ","    313.4"," ,N","",""
"US10chas002","2013","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        54","N","        33","N","         2","N","","","         9","N","","","   102"," ,N,0323,+","  35.8"," ,N,0814, ","    382.7"," ,N","      548"," ,N"
"US10chas002","2014","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        62","N","        44","N","         3","N","","","","","","","","","  41.1"," ,N,0609, ","    479.2"," ,N","",""
"US10chas002","2018","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        68","N","        40","N","         3","N","","","","","","","","","  88.4"," ,N,0729, ","    525.9"," ,N","",""
"US10chas002","2019","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        69","N","        44","N","         7","N","","","","","","","","","  41.9"," ,N,0721, ","    564.2"," ,N","",""
"US10chas002","2020","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        44","N","        28","N","         1","N","","","","","","","","","  27.2"," ,N,0516, ","    269.5"," ,N","",""
"US10chas002","2021","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        44","N","        29","N","         3","N","","","","","","","","","  61.0"," ,N,0820, ","    375.3"," ,N","",""
"US10chas002","2022","40.4629","-101.5907","975.1","ENDERS 3.0 W, NE US","        47","N","        26","N","         5","N","","","","","","","","","  31.5"," ,N,0502, ","    334.8"," ,N","",""
